id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10420989_403,0.043311287,0.21959142,0.14425838,0.15263703,0.118976146
10420989_404,0.045897074,0.31087846,0.18931752,0.1830824,0.1684059
10420989_405,0.05005399,0.45929903,0.26948315,0.26503468,0.21788134
10420989_406,0.016255064,0.09237259,0.04830104,0.06108524,0.03411584
10420989_407,0.013500064,0.14226788,0.07181692,0.09487281,0.07022998
10420989_408,0.028738305,0.26091504,0.096479796,0.14878252,0.11618799
10420989_409,0.04527627,0.18155763,0.0964544,0.13180178,0.08952464
10420989_410,0.008896421,0.11347094,0.061123714,0.08648375,0.06538441
10420989_411,0.0077604232,0.1071716,0.037190214,0.07259865,0.041103676
10420989_412,0.0109130945,0.10494753,0.040920727,0.07274934,0.046597213
10420989_413,0.012288315,0.13556036,0.050146483,0.08113314,0.05391424
10420989_414,0.030597944,0.3596291,0.14909372,0.14547986,0.08205274
10420989_415,0.03160421,0.13188036,0.07161379,0.020786837,-0.004430227
10420989_416,0.25691065,0.45971364,0.2522393,0.09756964,0.13574915
10420989_417,0.6867819,1.1532815,0.9109433,0.5534715,0.38551474
10420989_418,0.22410125,0.74714816,0.37631273,0.38414925,0.27773
10420989_419,1.2181871,1.3498194,0.922554,0.8292691,0.64144546
10420989_420,0.06896887,0.21982062,0.14223963,0.08713636,0.09211994
10420989_421,0.01779509,0.15492043,0.08823408,0.08592328,0.0793567
10420989_422,0.087006204,0.40376312,0.20290834,0.20680282,0.25145525
10420989_423,0.15802562,0.20128176,0.1299774,0.11028649,0.24052806
10420989_424,0.06845935,0.25738293,0.20672065,0.18255572,0.20124099
10420989_425,0.04543562,0.36014974,0.19368947,0.18829212,0.2699393
10420989_426,0.09518131,0.59393466,0.3223877,0.30821383,0.3250142
10420989_427,0.036147818,0.20637062,0.09816066,0.10533428,0.1153917
10420989_428,0.046570778,0.424931,0.1844656,0.21473691,0.18915765
10420989_429,0.04740065,0.36361983,0.18157253,0.2041111,0.19048655
10420989_430,0.015054707,0.12260152,0.057894677,0.075505964,0.055295058
10420989_431,0.020363353,0.14486955,0.06655539,0.101260304,0.08823085
10420989_432,0.31695032,0.39861074,0.14613771,0.24973649,0.30819887
10420989_433,0.11082299,0.31611988,0.23573285,0.20080584,0.20560631
10420989_434,0.2226592,0.49910933,0.37890366,0.33942598,0.34015185
10420989_435,0.64469373,0.7695871,0.3585403,0.49995416,0.56500715
10420989_436,0.4515677,1.049892,0.75530356,0.76832426,0.49888694
10420989_437,0.19929826,0.9372339,0.6910875,0.67321014,0.52965665
10420989_438,0.4818985,0.742474,0.5682752,0.5920094,0.40374297
10420989_439,0.19963135,0.54996216,0.36753184,0.38373408,0.33569533
10420989_440,0.053220034,0.26972523,0.28305495,0.2863815,0.2984325
10420989_441,0.09938786,0.3811252,0.35878098,0.322097,0.31004918
10420989_442,0.44039255,0.5337518,0.44523913,0.43487635,0.5489549
10420989_443,0.18692705,0.4480475,0.41232944,0.32007426,0.27801555
10420989_444,0.11030283,0.51595795,0.49784124,0.42329374,0.3627147
10420989_445,0.38012543,0.48187375,0.30507657,0.38439122,0.30694795
10420989_446,0.17434952,0.26787996,0.12505591,0.23313768,0.17732696
10420989_447,0.028816277,0.08093093,0.04517632,0.06944272,0.052606173
10420989_448,0.075059295,0.16165943,0.12157256,0.14459503,0.1679057
10420989_449,0.6857642,0.7022486,0.468021,0.43563724,0.3716369
10420989_450,0.6910009,1.0778223,0.6356214,0.659539,0.70830476
10420989_451,1.2049688,2.3868275,1.4890418,1.2271682,0.9098613
10420989_452,0.37731463,0.55329716,0.38612556,0.3502436,0.31807876
10420989_453,1.1705542,1.0687428,1.0538476,0.73096377,0.6534971
10420989_454,0.7030256,0.50390625,0.62442255,0.4444441,0.49514025
10420989_455,0.28280842,0.20285821,0.23333901,0.15863606,0.240091
10420989_456,0.46786404,0.4173139,0.34953362,0.34675503,0.5171506
10420989_457,0.2418271,0.61472833,0.63778275,0.4400155,0.3861572
10420989_458,0.21050169,0.41713634,0.39886513,0.3130989,0.3775527
10420989_459,0.9282104,1.5085697,1.4053216,1.0955306,0.9367604
10420989_460,0.27105767,0.2699097,0.17339112,0.14810735,0.13660176
10420989_461,0.25904453,0.40539557,0.27674198,0.417777,0.3202927
10420989_462,0.0943033,0.21950728,0.08088912,0.19527312,0.09287745
10420989_463,0.02094218,0.09300613,0.024559684,0.069512784,0.036073394
10420989_464,0.022936162,0.107455425,0.04528314,0.096292585,0.074646786
10420989_465,0.22792333,0.7112515,0.38231552,0.39423233,0.32472283
10420989_466,0.2551199,0.14726669,0.06973941,0.06720511,0.08961879
10420989_467,1.3332894,1.0988686,0.8811979,0.6083162,0.623989
10420989_468,1.2637709,1.9996572,1.6752956,1.2990385,1.2109132
10420989_469,0.4647051,0.5407719,0.39113307,0.29144156,0.22098558
10420989_470,0.26796183,0.55565304,0.5022836,0.3814231,0.36992347
10420989_471,0.49487203,0.4115213,0.3062604,0.29991075,0.35600704
10420989_472,0.121965,0.16849363,0.11862039,0.101665094,0.114118725
10420989_473,0.072049305,0.23911574,0.17315277,0.17189905,0.17189468
10420989_474,0.12958533,0.26912862,0.15688273,0.1687889,0.17706238
10420989_475,0.12726218,0.31862116,0.1965872,0.15959904,0.16650325
10420989_476,0.1670602,0.37706482,0.33956274,0.27079913,0.430893
10420989_477,0.3244614,0.29758722,0.27965403,0.23735568,0.30692965
10420989_478,0.338894,0.26535723,0.28069368,0.2605792,0.3977981
10420989_479,0.34100693,0.52219033,0.47403574,0.3814926,0.5709447
10420989_480,0.2681921,0.29539806,0.34336987,0.29181144,0.4069571
10420989_481,0.14957061,0.23931526,0.2464599,0.221255,0.258133
10420989_482,0.07531519,0.35363352,0.17896833,0.1720964,0.20249116
10420989_483,0.06557801,0.30655426,0.1629878,0.15849024,0.11504521
10420989_484,0.020752687,0.16007671,0.07337381,0.068124,0.054430604
10420989_485,0.041677006,0.28213525,0.15400416,0.12293153,0.12635028
10420989_486,0.16662133,0.3229015,0.23640561,0.17839548,0.16200233
10420989_487,0.8685806,1.4361802,0.90478736,0.8803388,0.55389833
10420989_488,0.13083968,0.5282346,0.26785055,0.25417957,0.24448325
10420989_489,0.044779368,0.72977644,0.45682335,0.32229793,0.24436714
10420989_490,0.0841037,0.20340374,0.12784788,0.10808436,0.13352078
10420989_491,0.64876187,0.8928323,0.5871372,0.54793924,0.48769975
10420989_492,0.3263297,0.38947558,0.34831485,0.31748056,0.29983085
10420989_493,0.022318572,0.14345503,0.10200756,0.09871228,0.08227016
10420989_494,0.0130445305,0.10838781,0.03582643,0.04883392,0.024574187
10420989_495,0.017643772,0.12735295,0.05414754,0.07930979,0.04278072
10420989_496,0.024402902,0.12736005,0.065917924,0.08682638,0.050138187
10420989_497,0.03287959,0.1631138,0.042891294,0.103426166,0.0486055
10420989_498,0.023757748,0.11232669,0.032298252,0.069940165,0.030914556
10420989_499,0.016856313,0.1172661,0.030718267,0.075149134,0.032344203
10420989_500,0.00426367,0.09662107,0.018779011,0.060041547,0.012693735
10420989_501,0.014024388,0.15230265,0.038951345,0.101501286,0.04573284
10420989_502,0.028576337,0.0899841,0.028378107,0.06679338,0.044351555
10420989_503,0.018325534,0.2372947,0.05225341,0.13096307,0.045294806
10420989_504,0.006971011,0.05090817,0.011500167,0.033840038,0.017416798
10420989_505,0.016327163,0.14130718,0.040437326,0.09559329,0.050262846
10420989_506,0.017741557,0.15836738,0.040093914,0.08874258,0.044747114
10420989_507,0.02294873,0.11478041,0.026652664,0.07149569,0.045555584
10420989_508,0.011702445,0.086360574,0.020757401,0.048896447,0.027655132
10420989_509,0.012187896,0.078294635,0.020581067,0.04824788,0.040245324
10420989_510,0.06985285,0.18324122,0.03677965,0.11104668,0.10103591
10420989_511,0.1834121,0.30319887,0.14618987,0.19891784,0.19822308
10420989_512,0.13287354,0.33188492,0.23923832,0.22633737,0.29201242
10420989_513,0.32033628,0.24686447,0.22385788,0.1663396,0.3147726
10420989_514,0.34162316,0.38163593,0.42112482,0.2747743,0.34500426
10420989_515,0.50168455,1.011522,1.0278959,0.91198575,0.778066
10420989_516,0.29027963,0.47560415,0.5125827,0.34440073,0.48758125
10420989_517,0.25942233,0.3305503,0.3471099,0.19338033,0.4290272
10420989_518,0.21333107,0.71961784,0.4949854,0.29428974,0.5616102
10420989_519,0.4776789,2.4365396,1.7393029,1.0558228,1.0862832
10420989_520,0.58008075,1.4183217,0.69692373,0.3890742,0.32661027
10420989_521,0.86680603,1.4839022,1.0103848,0.6322556,0.520013
10420989_522,1.8173363,3.6879191,2.691082,1.77269,1.4318252
10420989_523,0.57798374,0.4740256,0.4206503,0.21215352,0.20435126
10420989_524,0.46045962,0.9188055,0.81295633,0.5851362,0.49863344
10420989_525,0.6379216,0.62790513,0.442191,0.41590014,0.54935473
10420989_526,0.18220367,0.23597726,0.1873211,0.109702274,0.20504108
10420989_527,0.055583864,0.305053,0.23719406,0.14839685,0.21377325
10420989_528,0.273351,0.50866276,0.34001172,0.2353733,0.2285959
10420989_529,0.38720852,0.32476053,0.24789211,0.20578317,0.27776113
10420989_530,0.65102994,0.5274472,0.36379275,0.25818148,0.22610678
10420989_531,0.31756175,0.5647537,0.45465225,0.3604974,0.47660637
10420989_532,0.5600814,0.37629214,0.21755712,0.20314461,0.17828524
10420989_533,0.13347304,0.18787041,0.12524539,0.13248798,0.12392289
10420989_534,0.045980062,0.30174112,0.16624442,0.15759814,0.14928791
10420989_535,0.05403236,0.11754313,0.07273683,0.06822888,0.07871172
10420989_536,0.11933283,0.4146232,0.1706412,0.18449973,0.24953727
10420989_537,0.9187673,1.4229585,1.0592859,0.80366945,0.7826698
10420989_538,0.42174268,0.5057842,0.29600787,0.2631925,0.14888458
10420989_539,0.3998245,1.1539395,1.0084742,0.79694283,0.6632565
10420989_540,0.35025752,0.3414444,0.32336956,0.25728464,0.29279524
10420989_541,0.46543884,0.24014905,0.1908414,0.19697183,0.23649687
10420989_542,0.15620252,0.24770689,0.17258005,0.2747155,0.24107921
10420989_543,0.016220443,0.112172976,0.052953504,0.12671125,0.056342203
10420989_544,0.04150813,0.14843866,0.0691373,0.14152229,0.08580224
10420989_545,0.03032554,0.15881883,0.06674461,0.12244184,0.054442592
10420989_546,0.031350587,0.22812358,0.084445655,0.16097263,0.088790506
10420989_547,0.02156161,0.17849186,0.10714589,0.13621366,0.07408719
10420989_548,-0.0028619077,0.10868915,0.054529205,0.08815919,0.053245313
10420989_549,0.08755261,0.21899256,0.09222934,0.1672486,0.099127345
10420989_550,0.19535789,0.27010143,0.10309097,0.20685615,0.11648182
10420989_551,0.2164926,0.33088815,0.17883727,0.34734464,0.19226326
10420989_552,0.15419194,0.16204217,0.09453099,0.16783169,0.07796188
10420989_553,0.07638421,0.15796933,0.035847146,0.1761126,0.086023584
10420989_554,0.032294005,0.10159396,0.01483568,0.111139685,0.028873943
10420989_555,0.14158022,0.31781185,0.16368532,0.27972883,0.18763156
10420989_556,0.29229373,0.10958811,0.07008803,0.15277123,0.1430156
10420989_557,0.23385029,0.20972455,0.11357873,0.17484389,0.13426198
10420989_558,0.29866332,0.8269091,0.56137407,0.56288576,0.46060282
10420989_559,0.34784216,0.34162635,0.20453513,0.31500807,0.29920697
10420989_560,0.9179752,1.3688658,0.9098824,0.9067971,1.0189002
10420989_561,0.8041165,1.1154263,0.89303374,0.86806625,0.7667242
10420989_562,0.47557813,0.6253953,0.5014823,0.36830848,0.35537103
10420989_563,0.25211287,0.75413823,0.5945575,0.44650522,0.5289549
10420989_564,0.28069773,0.33205944,0.31800008,0.21115588,0.2721401
10420989_565,0.80547357,0.5883712,0.368025,0.27179092,0.4453789
10420989_566,0.7237519,0.5827543,0.5829345,0.36769632,0.6361028
10420989_567,0.68124056,1.3997532,0.99990904,0.9019215,0.7269163
10420989_568,0.22611386,0.12558922,0.06451911,0.15928358,0.2133953
10420989_569,0.994617,0.7204618,0.49790686,0.5009794,0.534886
10420989_570,0.8752029,0.4011823,0.38034976,0.27820903,0.40017793
10420989_571,0.24239159,0.39190668,0.42709523,0.29881364,0.26110357
10420989_572,0.16387582,0.27329043,0.22616932,0.19491616,0.26072443
10420989_573,0.5122942,1.2367545,0.9032757,0.822227,0.85851705
10420989_574,0.21228555,0.2689822,0.17916071,0.17249538,0.16159081
10420989_575,0.25781852,0.62961745,0.50201035,0.45686883,0.47995573
10420989_576,0.3991903,0.3929729,0.306942,0.32110462,0.36960256
10420989_577,0.20020318,0.21963972,0.19388688,0.16289672,0.24589452
10420989_578,0.057250164,0.27547854,0.2417144,0.26046175,0.25544596
10420989_579,0.029714696,0.24819553,0.17489663,0.19907919,0.16657448
10420989_580,0.10085476,0.34936106,0.22776929,0.2534741,0.2586517
10420989_581,0.21392971,0.43005592,0.3509053,0.41604233,0.38915333
10420989_582,0.22346845,1.4022509,1.0100498,0.9881798,0.76816875
10420989_583,0.08704265,0.06784048,0.01598632,0.0507292,0.033130005
10420989_584,0.7067058,0.97553754,0.74479306,0.69737804,0.6210327
10420989_585,0.6190456,0.48635504,0.46494582,0.37314028,0.40479353
10420989_586,0.12939201,0.32927006,0.32980573,0.33055353,0.27203077
10420989_587,0.043328747,0.15716837,0.12517881,0.16043149,0.12075783
10420989_588,0.08564386,0.21341826,0.10609318,0.17655733,0.12589172
10420989_589,0.10422233,0.24475196,0.13031383,0.18476146,0.14079472
10420989_590,0.1675202,0.666909,0.45076877,0.5267423,0.40454498
10420989_591,0.14245412,0.1476152,0.07755579,0.119955525,0.08289574
10420989_592,0.46673346,0.44664013,0.29545808,0.43052799,0.4146288
10420989_593,0.11699205,0.21405095,0.14757457,0.18329513,0.15043804
10420989_594,0.019782212,0.11249361,0.07530821,0.10174517,0.09156759
10420989_595,0.058447152,0.16270766,0.0709112,0.12531307,0.09707968
10420989_596,0.09923971,0.22048002,0.09971425,0.16156387,0.124391645
10420989_597,0.098174974,0.36732763,0.2340667,0.28382134,0.24016634
10420989_598,0.19927025,0.12847799,0.101322055,0.1630912,0.18703851
10420989_599,0.7854072,0.6094111,0.5779939,0.6261786,0.62972844
10420989_600,0.38353565,0.3966109,0.32899764,0.43285605,0.50433606
10420989_601,0.47685182,0.6110085,0.5332686,0.39550495,0.39488325
10420989_602,0.15819956,0.36584175,0.41944897,0.34899184,0.3790392
10420989_603,0.7550939,0.765736,0.7365765,0.5277436,0.7182347
10420989_604,0.6835355,0.43403718,0.40553248,0.43210444,0.59184474
10420989_605,0.2808621,0.3461287,0.33405134,0.2431489,0.23960285
10420989_606,0.17178312,0.46490937,0.4325459,0.4108224,0.45073733
10420989_607,0.12615319,0.355227,0.26662627,0.22956133,0.17834237
10420989_608,0.0990838,0.38163877,0.31048054,0.31571025,0.34978423
10420989_609,0.7055329,0.72586733,0.7032001,0.5911032,0.5817368
10420989_610,1.0289682,0.6636062,0.68991077,0.7022834,0.6063159
10420989_611,0.7468827,0.40713692,0.5123294,0.46524107,0.3647733
10420989_612,0.40573412,1.1558192,1.142313,0.92010725,0.78597593
10420989_613,0.20072281,0.14267671,0.15503448,0.18428963,0.16722688
10420989_614,0.54509246,0.4144643,0.35820025,0.6022495,0.65899676
10420989_615,0.19314261,0.17660484,0.1886842,0.2713216,0.25385076
10420989_616,0.17886207,0.30249727,0.3348113,0.48130122,0.46773928
10420989_617,0.2747643,0.8782279,1.0702078,1.3176062,0.6529951
10420989_618,0.50724113,0.7203617,0.97361845,1.5625513,0.8100859
10420989_619,0.56890607,0.28376928,0.76788515,0.51094073,0.40755796
10420989_620,0.3102138,0.4485828,0.6354843,0.31835848,0.400506
10420977_0,1.0099471,2.0918155,2.144637,1.9961879,1.2093792
10420977_1,0.5155236,0.90565455,0.5156266,0.88267803,0.3579077
10420977_2,0.35979316,0.44118914,0.41223508,0.69844866,0.45928296
10420977_3,0.12281738,0.2343995,0.14205082,0.3436598,0.21235748
10420977_4,0.02785131,0.07837412,0.045069877,0.13934128,0.08122692
10420977_5,0.060570545,0.13005754,0.06424986,0.1630698,0.15432712
10420977_6,0.47511035,1.4427536,0.9825429,0.9000591,0.9784063
10420977_7,0.6853102,1.2415309,0.8560667,0.823601,0.7238374
10420977_8,0.8229388,0.6772754,0.27334425,0.36632508,0.29257768
10420977_9,0.9836424,0.5793777,0.3031927,0.47338313,0.43008664
10420977_10,0.5916726,0.43322664,0.37669107,0.4485644,0.34658596
10420977_11,0.1373094,0.21618873,0.14526863,0.29467642,0.21791781
10420977_12,0.025952993,0.06844277,0.025945425,0.10341324,0.04757506
10420977_13,0.051749676,0.15730494,0.07628048,0.1624582,0.10988692
10420977_14,0.12758541,0.32717925,0.16017105,0.251575,0.1784392
10420977_15,0.34408104,0.3920573,0.28735888,0.41931736,0.5025215
10420977_16,0.4304832,0.36960942,0.35493568,0.31964207,0.26828945
10420977_17,0.20947352,0.49081528,0.4805566,0.47406578,0.4621157
10420977_18,0.16031039,0.42966467,0.3099422,0.30805463,0.4492368
10420977_19,0.25620288,0.8020662,0.58538795,0.5338931,0.62402
10420977_20,0.13458943,0.35801694,0.26045507,0.29849103,0.31900263
10420977_21,0.21651547,0.84185106,0.58495545,0.5393953,0.5268746
10420977_22,0.65773594,0.7007092,0.5834569,0.69417,0.6371297
10420977_23,0.37980852,0.22206204,0.23999718,0.24011037,0.25136593
10420977_24,0.19979769,0.21449238,0.2281762,0.26025546,0.32018486
10420977_25,0.20664312,0.35339314,0.34283757,0.3235488,0.36025482
10420977_26,0.34534875,0.20499311,0.22536287,0.25698298,0.29518548
10420977_27,0.73861873,0.53059095,0.39897817,0.46136135,0.62848663
10420977_28,0.19459575,0.42364937,0.4732306,0.36075318,0.33690768
10420977_29,0.34312296,0.8891723,0.755759,0.5626209,0.5532841
10420977_30,0.67392766,0.73149794,0.6670819,0.5842994,0.62805235
10420977_31,0.48254097,0.51357764,0.4631099,0.27718532,0.22610374
10420977_32,0.3494392,0.596688,0.4776753,0.45241374,0.48314837
10420977_33,0.25533834,0.33221498,0.26351544,0.2173231,0.18857042
10420977_34,0.09787604,0.21459925,0.1560369,0.1825546,0.18796577
10420977_35,0.048651922,0.13437918,0.060224444,0.09078471,0.060428668
10420977_36,0.07173835,0.1944811,0.07207064,0.13653791,0.118853405
10420977_37,0.16401622,0.25930274,0.122016944,0.16498509,0.12152204
10420977_38,0.5309435,1.2593251,0.82479113,0.74058306,0.51567525
10420977_39,0.517898,0.23995048,0.1712401,0.14081348,0.16431783
10420977_40,1.3454845,0.7424467,0.525501,0.5422789,0.4274124
10420977_41,0.6648875,0.595293,0.3655435,0.58685994,0.3968776
10420977_42,0.25294292,0.31643862,0.1950135,0.27071318,0.15787843
10420977_43,0.16589507,0.24426073,0.19775452,0.20780262,0.1522428
10420977_44,0.3213824,0.510754,0.47429326,0.3858949,0.3024003
10420977_45,0.46992815,0.5207108,0.41085917,0.4582361,0.5015811
10420977_46,0.953211,1.9452553,1.6758912,1.5023679,1.0333827
10420977_47,0.40290186,0.37849808,0.22561276,0.21490213,0.21961531
10420977_48,0.5756354,0.9692167,0.7175685,0.6003145,0.57996345
10420977_49,0.23219477,0.70390856,0.644996,0.4755807,0.36760002
10420977_50,0.1591313,0.35993505,0.31418312,0.31636393,0.2800861
10420977_51,0.196345,0.40215838,0.19912551,0.31173834,0.18558435
10420977_52,0.19597471,0.2394787,0.13012862,0.24207112,0.15767708
10420977_53,0.073621094,0.20331252,0.09051606,0.1864153,0.08056219
10420977_54,0.11712588,0.15639901,0.07389693,0.15390605,0.06682647
10420977_55,0.08664341,0.17797065,0.09073236,0.16111797,0.10555445
10420977_56,0.063024834,0.17166367,0.08183324,0.12722313,0.08989002
10420977_57,0.18631758,0.3446812,0.1746622,0.22522113,0.2365619
10420977_58,0.24075703,0.41620398,0.34849674,0.2636853,0.20363283
10420977_59,0.65615743,1.4313686,1.0737487,0.7707171,0.55855453
10420977_60,0.5846263,0.6923151,0.6330486,0.4658503,0.4609251
10420977_61,1.0475988,1.3669264,1.0954571,0.8207128,0.61796963
10420977_62,0.6391561,0.7429971,0.5628009,0.5568769,0.6026553
10420977_63,0.47422743,0.6780803,0.5828517,0.41257024,0.34207624
10420977_64,0.15285268,0.43939275,0.4046911,0.32551104,0.31867632
10420977_65,0.055732563,0.1797418,0.13308246,0.11933684,0.094555214
10420977_66,0.10652047,0.2428217,0.11573318,0.17319545,0.14879522
10420977_67,0.06936426,0.24167675,0.14592709,0.17424549,0.12288183
10420977_68,0.29526567,0.37026262,0.24809828,0.44374758,0.3103351
10420977_69,0.2983038,0.25103036,0.20033652,0.31562862,0.18605666
10420977_70,0.15461665,0.2547032,0.24988446,0.3283498,0.22727078
10420977_71,0.31959254,1.1134847,0.974699,0.87432325,0.6229162
10420977_72,0.3864149,0.15382707,0.13381663,0.21497172,0.19958398
10420977_73,0.77636087,0.6851026,0.6354171,0.7691698,0.6287313
10420977_74,0.24061823,0.31916043,0.2713527,0.4371366,0.32779998
10420977_75,0.07435029,0.4843559,0.48553956,0.45038137,0.35179648
10420977_76,0.11607424,0.40269446,0.422073,0.3483829,0.41595164
10420977_77,0.7152021,0.8941217,0.946959,0.6952417,0.5266122
10420977_78,0.47067702,1.169813,0.7065052,0.9330181,0.8054503
10420977_79,0.57200086,1.5935415,1.2102515,1.113318,0.79290944
10420977_80,0.18679571,0.38093117,0.27432567,0.2602573,0.21106698
10420977_81,0.28947258,0.78645253,0.5465322,0.5489266,0.6782093
10420977_82,0.18115193,0.2466537,0.22693676,0.18992056,0.24520172
10420977_83,0.04076022,0.21927378,0.1747807,0.19396569,0.20614485
10420977_84,0.08571322,0.40098387,0.19845177,0.2615655,0.21168524
10420977_85,0.35373718,0.4606592,0.22854146,0.43290907,0.35169005
10420977_86,0.1250918,0.23985822,0.10561868,0.20060974,0.14665875
10420977_87,0.020779226,0.1805982,0.084855415,0.1397013,0.08440231
10420977_88,0.032283016,0.1569621,0.08125346,0.12440822,0.118465625
10420977_89,0.30379477,0.20896074,0.1422637,0.19134477,0.21593566
10420977_90,0.14081031,0.4376221,0.22174382,0.2773987,0.37538478
10420977_91,0.14621381,1.1474867,0.86592895,0.66529846,0.54588234
10420977_92,0.20308149,0.6124461,0.30541384,0.250457,0.22092059
10420977_93,0.2965576,0.81311095,0.52062315,0.4585243,0.50198925
10420977_94,0.23493615,0.4601007,0.3566935,0.25546104,0.24289139
10420977_95,0.19660035,0.49195498,0.3838761,0.3522006,0.40461504
10420977_96,0.6485765,0.5287924,0.44147813,0.41853994,0.3513368
10420977_97,0.20905527,0.4016602,0.35962844,0.35199976,0.34549275
10420977_98,0.07114641,0.15655063,0.117349334,0.12750125,0.1472672
10420977_99,0.36886975,0.46493036,0.426018,0.39894032,0.31735754
10420977_100,0.12818892,0.34350199,0.16688997,0.20350903,0.20097363
10420977_101,0.11936117,0.36244372,0.19703634,0.23073801,0.17680496
10420977_102,0.040911503,0.19566427,0.09347148,0.12084366,0.10732195
10420977_103,0.04284759,0.33420593,0.16557539,0.20976913,0.12812251
10420977_104,0.038738832,0.1190814,0.051893324,0.07822037,0.048757672
10420977_105,0.06853013,0.25693533,0.044339314,0.16389985,0.13402806
10420977_106,0.046027347,0.19180632,0.08402694,0.1291466,0.08485274
10420977_107,0.06305836,0.15765798,0.05568102,0.12287515,0.108966485
10420977_108,0.13656895,0.3776154,0.07337044,0.2338298,0.20047185
10420977_109,0.051762268,0.12402265,0.03829006,0.10750707,0.07923452
10420977_110,0.1098911,0.5377289,0.2699666,0.33946955,0.29683417
10420977_111,0.13769376,0.22915137,0.109732434,0.14285608,0.14083715
10420977_112,0.18657973,0.2678892,0.1294834,0.16372156,0.1692882
10420977_113,0.15766779,0.38325083,0.24424452,0.23805407,0.22563738
10420977_114,0.74584067,0.38317975,0.33280995,0.21418285,0.20769274
10420977_115,0.63670063,0.54098296,0.45195162,0.41526982,0.4818505
10420977_116,0.5417401,0.32032293,0.3952499,0.17772895,0.18337125
10420977_117,0.58602107,0.59866756,0.5334878,0.58199507,0.54595596
10420977_118,0.48151028,0.35463837,0.31482905,0.31346145,0.195352
10420977_119,0.32147115,0.41181135,0.45282996,0.41078243,0.37030202
10420977_120,0.2419047,0.5731158,0.42248607,0.36179572,0.490561
10420977_121,0.2167905,0.31445143,0.29154515,0.21052702,0.31024575
10420977_122,0.11476588,0.23429942,0.23473275,0.17331329,0.27285314
10420977_123,0.40170437,0.7112998,0.5312295,0.43249372,0.5931405
10420977_124,0.9223137,1.9136615,1.5183842,1.1119667,0.98349416
10420977_125,0.64203095,0.59720445,0.48843813,0.34322459,0.39031523
10420977_126,1.0533633,1.5274366,1.1483979,0.88687104,0.7722609
10420977_127,0.31993383,0.62467724,0.45563483,0.37090287,0.38783404
10420977_128,0.18073761,0.5414473,0.45064014,0.38862664,0.4548087
10420977_129,0.2803775,0.91854507,0.7612524,0.5785564,0.6991035
10420977_130,0.48029566,0.72096485,0.5956226,0.541258,0.536766
10420977_131,0.13721067,0.20893347,0.18048126,0.18905714,0.1683027
10420977_132,0.08328617,0.27697143,0.20572099,0.1764136,0.18317777
10420977_133,0.070259795,0.23528159,0.18814954,0.19308713,0.18600284
10420977_134,0.06115676,0.18586366,0.13392913,0.11872274,0.15462747
10420977_135,0.34786826,0.4605257,0.28286457,0.28615195,0.3587113
10420977_136,0.34577224,0.44809866,0.36506003,0.28765267,0.27886266
10420977_137,0.24183479,0.8005996,0.6502098,0.5275575,0.4381399
10420977_138,0.17638874,0.20369588,0.16821511,0.14933412,0.12627168
10420977_139,0.17845437,0.3549968,0.20425726,0.22977692,0.27913654
10420977_140,0.092396036,0.31581357,0.23935786,0.25038442,0.22533996
10420977_141,0.040410653,0.22326961,0.21361063,0.19954717,0.21306722
10420977_142,0.2662817,0.3936571,0.30925438,0.30394065,0.3548082
10420977_143,0.40439564,0.3971856,0.3845865,0.30624163,0.31201413
10420977_144,0.28746694,0.56823486,0.5677397,0.42871505,0.4459452
10420977_145,0.29899117,0.51182044,0.52397007,0.35275337,0.3708893
10420977_146,0.6845379,0.6336341,0.47962493,0.39877212,0.5129249
10420977_147,0.45931363,1.0130812,0.93582857,0.56222,0.45191115
10420977_148,0.3042648,0.8838691,0.8291671,0.65399414,0.5130725
10420977_149,0.422652,0.4857908,0.33085492,0.3719953,0.26572973
10420977_150,0.100147784,0.24126047,0.09657234,0.18069188,0.10349958
10420977_151,0.01518831,0.12475332,0.06501172,0.110665314,0.05818463
10420977_152,0.0086626895,0.089497216,0.041333735,0.07888598,0.046408482
10420977_153,0.079208866,0.17652728,0.05234649,0.12889077,0.089654595
10420977_154,0.17402565,0.2706914,0.15831381,0.2034133,0.14972723
10420977_155,0.2449143,0.5529298,0.46588236,0.47718602,0.41506994
10420977_156,0.50474083,0.7076481,0.24334815,0.44153354,0.4959283
10420977_157,0.23062998,0.5920052,0.43120706,0.41182175,0.37078154
10420977_158,0.06675096,0.4313407,0.393479,0.37037775,0.3034605
10420977_159,0.08528361,0.205304,0.13525648,0.14461786,0.16498876
10420977_160,0.084168985,0.16184968,0.07513855,0.111390576,0.12887007
10420977_161,0.04608971,0.14645883,0.07073449,0.11726915,0.09737371
10420977_162,0.008641554,0.17156297,0.06586814,0.12465483,0.08018945
10420977_163,0.014958208,0.074657544,0.02094731,0.051419094,0.030428503
10420977_164,0.0075436775,0.13815708,0.035071693,0.08114323,0.043823883
10420977_165,0.013463243,0.17239025,0.050587893,0.10096006,0.0736905
10420977_166,0.029242983,0.139495,0.05045545,0.08075635,0.056593455
10420977_167,0.023787668,0.16456562,0.071921036,0.08514181,0.07762089
10420977_168,0.22894658,0.38815987,0.33661932,0.23844886,0.38696048
10420977_169,0.48404324,0.3776199,0.46704018,0.3336568,0.3569216
10420977_170,0.5472405,0.20853445,0.29084703,0.3104393,0.41616637
