id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419578_236,0.080273464,0.16116297,0.063785896,0.33242917,0.18282357
10419578_237,0.032993563,0.08835862,0.032864023,0.23793381,0.11952498
10419578_238,0.055103622,0.17210478,0.055798296,0.29950488,0.11376511
10419578_239,0.033130653,0.12324649,0.046660334,0.27374208,0.13641629
10419578_240,0.0422965,0.11630026,0.0379109,0.25404537,0.11805759
10419578_241,0.042546794,0.11573721,0.039779186,0.26846868,0.122623235
10419578_242,0.027355842,0.08944801,0.035116464,0.2291409,0.10942623
10419578_243,0.05733172,0.22067745,0.088797845,0.360219,0.16417666
10419578_244,0.046300776,0.0884557,0.041891627,0.2484894,0.14042479
10419578_245,0.12319566,0.23105615,0.11107372,0.39179686,0.24268386
10419578_246,0.09903957,0.17543486,0.14067692,0.3883337,0.2889104
10419578_247,0.34088546,0.13315251,0.13202088,0.41139,0.32875553
10419578_248,0.7518076,0.42582974,0.3853395,1.0085825,0.7413751
10419578_249,0.28039178,0.106284186,0.060335852,0.37575004,0.2504444
10419578_250,0.036718898,0.08823876,0.04260278,0.25246274,0.12085762
10419578_251,0.018659065,0.058350444,0.019702423,0.1889722,0.07722084
10419578_252,0.035827972,0.17103332,0.057773132,0.29411417,0.13628298
10419578_253,0.051484786,0.15029635,0.05677033,0.27714077,0.12185781
10419578_254,0.029089496,0.055687003,0.040065326,0.18821515,0.10579791
10419578_255,0.11852212,0.23277593,0.13509394,0.4019125,0.28000182
10419578_256,0.2924461,0.13367629,0.13564055,0.36593437,0.31465358
10419578_257,0.20284045,0.35009605,0.2340771,0.6048056,0.4805445
10419578_258,0.13726795,0.13821204,0.11647914,0.29782653,0.2745226
10419578_259,0.08914815,0.09754314,0.077398404,0.23651065,0.20496202
10419578_260,0.031583063,0.059728906,0.069438726,0.19660203,0.17020214
10419578_261,0.23075762,0.17667466,0.12148525,0.34303606,0.31049836
10419578_262,2.287703,1.8522272,1.0237972,1.9677544,1.3843331
10419578_263,0.27111053,0.4094349,0.2574901,0.576092,0.40948611
10419578_264,0.16086772,0.46439856,0.4042408,0.6447158,0.5490782
10419578_265,0.26036006,0.27125984,0.15886492,0.4480309,0.37335742
10419578_266,0.23091641,0.534279,0.42322236,0.797621,0.66338634
10419578_267,0.16623092,0.18459584,0.21200715,0.41369277,0.4267797
10419578_268,0.0950199,0.08836247,0.104985565,0.26953286,0.24739712
10419578_269,0.09171422,0.34372833,0.19525188,0.53653044,0.39058167
10419578_270,0.08357692,0.20386133,0.15936898,0.38896942,0.27653205
10419578_271,0.07789867,0.16960526,0.11521742,0.35788524,0.22517636
10419578_272,0.05613417,0.09980282,0.06685232,0.28025293,0.16225441
10419578_273,0.082448915,0.32372913,0.15187752,0.554398,0.3163501
10419578_274,0.060028963,0.116607785,0.067057624,0.301934,0.14864403
10419578_275,0.051523194,0.1838356,0.10017699,0.41583914,0.26411775
10419578_276,0.1572432,0.3209188,0.23376414,0.6494418,0.44148588
10419578_277,0.304054,0.27064902,0.16360192,0.7605168,0.46818185
10419578_278,0.06790054,0.18975171,0.12120142,0.6404658,0.34403577
10419578_279,0.07108458,0.28229168,0.2145294,0.9435277,0.5890006
10419578_280,0.11309677,0.24618481,0.14709318,0.79736996,0.42810038
10419578_281,0.07980218,0.23140228,0.14098547,0.71948326,0.4368431
10419578_282,0.09251898,0.3294509,0.2010242,0.7207523,0.3999028
10419578_283,0.09272499,0.15504591,0.11231134,0.43533975,0.24959585
10419578_284,0.06266359,0.21638776,0.14843446,0.45007807,0.33552796
10419578_285,0.13738547,0.35852647,0.28316507,0.5619173,0.5020246
10419578_286,0.31530583,0.45150888,0.33021778,0.7186298,0.57824206
10419578_287,0.11480547,0.24722005,0.14431548,0.429426,0.34468558
10419578_288,0.08823986,0.17250514,0.118906334,0.37344903,0.27172
10419578_289,0.053908087,0.14193943,0.08397962,0.34041,0.22073296
10419578_290,0.028796643,0.12942562,0.065160334,0.32158077,0.16778913
10419578_291,0.027213262,0.10638323,0.03372996,0.2880934,0.12529008
10419578_292,0.04701294,0.13215333,0.048983045,0.3341605,0.16780207
10419578_293,0.087935105,0.12360737,0.077828676,0.34338176,0.20864034
10419578_294,0.108893335,0.16334225,0.105176926,0.41173592,0.27087814
10419578_295,0.061871126,0.072106354,0.047730323,0.25898993,0.13940458
10419578_296,0.043624714,0.080175534,0.049504828,0.26122755,0.14473265
10419578_297,0.12499952,0.18703169,0.10760279,0.38417834,0.1996768
10419578_298,0.053484462,0.025609627,0.032829233,0.19476537,0.10310773
10419578_299,0.07337581,0.084429264,0.054737095,0.25651267,0.12025048
10419578_300,0.06743723,0.09397448,0.06009634,0.28213942,0.13651697
10419578_301,0.1103661,0.17200068,0.09035219,0.40361732,0.22390412
10419578_302,0.097211815,0.21610862,0.088474154,0.42305642,0.23793212
10419578_303,0.100978196,0.23586239,0.20529826,0.4513837,0.28785813
10419578_304,0.13614547,0.030019924,0.029154647,0.22098081,0.13358527
10419578_305,0.43248206,0.41000932,0.30048072,0.7880411,0.5458056
10419578_306,0.21055192,0.12164259,0.095279835,0.38616753,0.25873476
10419578_307,0.043898642,0.090304226,0.053072125,0.26835138,0.13355856
10419578_308,0.024406077,0.03940662,0.016117651,0.18736324,0.06674419
10419578_309,0.035717517,0.13516212,0.04495827,0.27591807,0.11534825
10419578_310,0.054499596,0.20980497,0.088161916,0.35530663,0.15460873
10419578_311,0.027462155,0.03580764,0.026896462,0.17743738,0.06784136
10419578_312,0.04905159,0.24521196,0.1048809,0.4075817,0.19500911
10419578_313,0.03441357,0.07904885,0.035858255,0.2349514,0.10015258
10419578_314,0.017068395,0.08820901,0.04723145,0.27083147,0.13521484
10419578_315,0.05935537,0.108053096,0.064088136,0.3334856,0.20835398
10419578_316,0.40160674,0.17820872,0.121183306,0.5276576,0.3579293
10419578_317,0.1932257,0.34921378,0.17107111,0.6513009,0.4633793
10419578_318,0.07321183,0.09290389,0.07178831,0.2568236,0.16833746
10419578_319,0.03661073,0.054821618,0.041301996,0.22978467,0.1252168
10419578_320,0.064521365,0.17539985,0.09290183,0.33439392,0.18813612
10419578_321,0.116087414,0.17719868,0.10081664,0.3917333,0.29202995
10419578_322,0.37861967,0.40427327,0.3413549,0.785161,0.6153175
10419578_323,0.55328906,0.23524225,0.28947392,0.55443853,0.44812053
10419578_324,0.27684683,0.20843807,0.284933,0.48759943,0.46642882
10419578_325,0.35076678,0.11286111,0.13365455,0.3030464,0.28532055
10419578_326,0.19041921,0.3209892,0.20194401,0.5419056,0.4814191
10419578_327,0.13133246,0.1515699,0.15563923,0.31925964,0.3224535
10419578_328,0.24372384,0.23010182,0.20827109,0.45793203,0.38716823
10419578_329,0.08585912,0.112898216,0.09375512,0.26122987,0.22177681
10419578_330,0.05970899,0.20451081,0.0951553,0.3287597,0.20701262
10419578_331,0.037394263,0.041781366,0.032188356,0.17408422,0.10306062
10419578_332,0.051572353,0.21572095,0.1019526,0.34134483,0.20801027
10419578_333,0.04598242,0.056150526,0.040569074,0.18567403,0.120201424
10419578_334,0.040385798,0.030544795,0.025117861,0.15719898,0.09572304
10419578_335,0.06104844,0.22231439,0.09844968,0.346752,0.22242709
10419578_336,0.05950947,0.089978985,0.06375483,0.2342049,0.18162537
10419578_337,0.0969971,0.14621179,0.110127516,0.3249467,0.2747457
10419578_338,0.14218232,0.19845174,0.17449886,0.40500027,0.37275156
10419578_339,0.1660892,0.19550923,0.17720202,0.40899086,0.36430413
10419578_340,0.12549582,0.087915435,0.06414688,0.2564377,0.20624977
10419578_341,0.1020939,0.14399822,0.12207817,0.35689634,0.31476575
10419578_342,0.23004241,0.06630871,0.098820254,0.29916108,0.30240184
10419578_343,0.1598593,0.028290264,0.054454144,0.2380283,0.22189268
10419578_344,0.08847295,0.15339789,0.07406871,0.32160506,0.23312351
10419578_345,0.07841164,0.20702307,0.10815656,0.36201227,0.2187067
10419578_346,0.055527695,0.03187091,0.030155592,0.19141355,0.105139084
10419578_347,0.08070412,0.19918618,0.08686699,0.37078208,0.22937672
10419578_348,0.10527881,0.2807482,0.13103558,0.44882697,0.26989427
10419578_349,0.0460046,0.051966228,0.018456766,0.20189942,0.10572539
10419578_350,0.050456084,0.14856607,0.08073429,0.3217066,0.20734617
10419578_351,0.16203307,0.1346087,0.07371867,0.33987486,0.2447291
10419578_352,0.057671234,0.096491866,0.05606722,0.28514284,0.17280303
10419578_353,0.020300785,0.071256794,0.025396965,0.24657536,0.12528467
10419578_354,0.034544192,0.09450611,0.034694646,0.29618496,0.13877857
10419578_355,0.105955936,0.092701845,0.032153055,0.34381378,0.1678626
10419578_356,0.04606156,0.059251063,0.024786588,0.2548259,0.13363883
10419578_357,0.04897844,0.22778946,0.09607634,0.3940005,0.19864205
10419578_358,0.037353054,0.056513846,0.026516568,0.20616907,0.09523509
10419578_359,0.029578544,0.05812104,0.026797902,0.20139632,0.09420084
10419578_360,0.05435697,0.17845042,0.06470237,0.31038696,0.165205
10419578_361,0.041133344,0.09113348,0.047451433,0.23433328,0.1375671
10419578_362,0.04621327,0.05644107,0.031834863,0.203926,0.11485718
10419578_363,0.055197686,0.2437985,0.091196924,0.37539274,0.21232972
10419578_364,0.039976113,0.101783805,0.041190047,0.25100705,0.14936358
10419578_365,0.04401549,0.07266101,0.03699405,0.25072673,0.15635216
10419578_366,0.10324642,0.21802914,0.107739314,0.572345,0.3688099
10419578_367,0.13817057,0.095253535,0.017820982,0.38957375,0.22265267
10419578_368,0.03631798,0.09841319,0.047699586,0.311209,0.1757451
10419578_369,0.018221827,0.09706334,0.03964231,0.26409853,0.14523703
10419578_370,0.036363423,0.091751136,0.030374944,0.24173704,0.13596906
10419578_371,0.06836806,0.1918945,0.10103208,0.38732243,0.26885366
10419578_372,0.07919736,0.19888814,0.10569465,0.38593978,0.24796857
10419578_373,0.061664656,0.07569361,0.028051995,0.23760062,0.13489842
10419578_374,0.035598285,0.14134873,0.05763463,0.29238433,0.18550801
10419578_375,0.04209406,0.06165847,0.023696385,0.20345102,0.1305726
10419578_376,0.03984259,0.036496684,0.017983546,0.19264373,0.121195726
10419578_377,0.08133062,0.15348811,0.060946975,0.3201596,0.19791779
10419578_378,0.07048378,0.23341262,0.09178224,0.37572628,0.20907289
10419578_379,0.071036674,0.03596501,0.013013004,0.20064496,0.12905249
10419578_380,0.22451636,0.3253072,0.1631799,0.547516,0.41666275
10419578_381,0.8179548,0.13861376,0.10553283,0.41152233,0.38449046
10419578_382,0.16405612,0.1134885,0.05377643,0.3062086,0.23773682
10419578_383,0.054177888,0.10749991,0.03592245,0.26281926,0.1608609
10419578_384,0.032831594,0.09037397,0.030262426,0.23418583,0.1260527
10419578_385,0.08894277,0.048161022,0.034220178,0.24473569,0.1517966
10419578_386,0.13979504,0.2270599,0.12322511,0.43924633,0.2884564
10419578_387,0.036607854,0.09374841,0.03608851,0.26377618,0.18006504
10419578_388,0.034120478,0.06295292,0.023932932,0.19813937,0.10917524
10419578_389,0.044270143,0.15411106,0.086260505,0.3252034,0.23696204
10419578_390,0.12587827,0.098610185,0.081688836,0.30583715,0.26689968
10419578_391,0.4113831,0.19028161,0.25847772,0.4949574,0.4952358
10419578_392,0.12141995,0.15753454,0.11822159,0.36882335,0.3433118
10419578_393,0.10290317,0.2152948,0.11036975,0.38170943,0.29137084
10419578_394,0.1402105,0.36991972,0.21311462,0.49948543,0.41413242
10419578_395,0.18697062,0.16075164,0.09554321,0.37922168,0.32952884
10419578_396,0.66301155,0.22085449,0.2651917,0.55777323,0.5471726
10419578_397,0.28505933,0.38177496,0.19669506,0.65517235,0.5139295
10419578_398,0.06298538,0.058736376,0.014312676,0.24061768,0.12336319
10419578_399,0.035361744,0.20855325,0.09828746,0.398735,0.24525695
10419578_400,0.037743933,0.11750641,0.05170372,0.29963106,0.17380518
10419578_401,0.052943796,0.11601895,0.057734765,0.31953043,0.19896747
10419578_402,0.073383994,0.36335194,0.16078904,0.5289891,0.31350267
10419578_403,0.054134443,0.040740624,0.02601755,0.21880104,0.13047045
10419578_404,0.07444154,0.14217576,0.090036094,0.34053355,0.22695646
10419578_405,0.056958742,0.1625075,0.08048753,0.34214225,0.2178055
10419578_406,0.029078528,0.08097405,0.031480823,0.25086308,0.13230088
10419578_407,0.02163569,0.0844449,0.033661142,0.24617746,0.11775741
10419578_408,0.03275428,0.1917508,0.0626867,0.3294487,0.17627664
10419578_409,0.038963012,0.0816063,0.04916995,0.25451612,0.16110094
10419578_410,0.12611118,0.06280343,0.06735234,0.27722344,0.17881638
10419578_411,0.09604545,0.22017117,0.11557919,0.42344803,0.275344
10419578_412,0.061889693,0.0986344,0.045156673,0.2714343,0.15286635
10419578_413,0.04930935,0.062579446,0.05502686,0.2518499,0.16605526
10419578_414,0.13866623,0.39577776,0.27336106,0.59189343,0.38640767
10419578_415,0.21259347,0.07939984,0.06645496,0.32222468,0.18928857
10419578_416,0.3955037,0.562323,0.40149903,0.9012326,0.63943136
10419578_417,0.22873425,0.11264221,0.08968847,0.40881824,0.29258925
10419578_418,0.24829805,0.20421147,0.14747539,0.6056289,0.41072136
10419578_419,0.050918102,0.08893715,0.04446419,0.3281737,0.15117115
10419578_420,0.037133664,0.11414844,0.048368413,0.3144179,0.1472331
10419578_421,0.055037946,0.18234944,0.11254617,0.3639342,0.24664015
10419578_422,0.16074526,0.3178452,0.28477165,0.55624634,0.47999066
10419578_423,0.5091555,0.18473405,0.20226383,0.37118602,0.50108206
10419578_424,0.28068784,0.31156874,0.34117627,0.43335825,0.55131376
10419578_425,0.20169887,0.8046346,0.6188495,0.8702996,0.8413441
10419578_426,0.21194488,0.6581527,0.68507063,0.7147109,0.7968694
10419578_427,0.21286663,0.3147958,0.29264197,0.5256176,0.5085872
10419578_428,0.374901,0.7364085,0.6513328,0.99742365,1.0047232
10419578_429,0.52322316,0.7094798,0.6980137,0.9337928,0.98719966
10419578_430,0.6056036,0.63657784,0.48829395,0.81880045,0.5755573
10419578_431,0.130414,0.27466577,0.21583202,0.4187677,0.379174
10419578_432,0.11085188,0.3584448,0.20769179,0.50137866,0.3892228
10419578_433,0.059892327,0.15217918,0.113588095,0.24530683,0.19101842
10419578_434,0.14773926,0.24761373,0.2560076,0.38588592,0.3872892
10419578_435,1.427374,0.90339816,0.7281196,1.06521,0.9424421
10419578_436,1.3367593,0.71926033,0.8221653,0.6934226,0.6538655
10419578_437,1.1320304,1.2464263,1.1300197,1.1052389,0.99601203
10419578_438,1.2730054,1.2501906,1.0907412,1.1286912,0.8345722
10419578_439,1.1324399,1.4611802,1.143714,1.2632811,0.9602114
10419578_440,0.6585021,1.0122484,0.87205505,1.0635483,0.72272193
10419578_441,0.36678475,0.31230807,0.2612711,0.41845477,0.37956622
10419578_442,0.11363318,0.34098488,0.20889455,0.4638816,0.35844988
10419578_443,0.021186613,0.07116836,0.06871347,0.17132053,0.09906251
10419578_444,0.029004477,0.11344901,0.089156434,0.2257141,0.1477742
10419578_445,0.089347295,0.29812178,0.17810112,0.39991242,0.30644837
10419578_446,0.27254465,0.22895283,0.25210422,0.44651484,0.4372009
10419578_447,0.31596833,0.20367368,0.28173748,0.38039458,0.35133213
10419578_448,0.5205891,0.45078027,0.4378136,0.5873474,0.57853293
10419578_449,0.49407136,0.67677224,0.6076089,0.6826892,0.68834054
10419578_450,0.15184133,0.5824269,0.489183,0.579707,0.63946915
10419578_451,0.15724173,0.6510906,0.5900295,0.5544857,0.52509296
10419578_452,0.10774135,0.3579592,0.28073227,0.4034414,0.37184486
10419578_453,0.30845302,0.63554054,0.4809497,0.68863493,0.5678703
10419578_454,0.0660452,0.086637676,0.08916248,0.19264877,0.17810515
10419578_455,0.041075714,0.12394351,0.09473219,0.21805969,0.17216182
10419578_456,0.056394726,0.196345,0.111836284,0.27395773,0.23038726
10419578_457,0.11008381,0.48934388,0.25397283,0.418801,0.3099501
10419578_458,0.67570484,0.8663528,0.5433699,0.769806,0.68464875
10419578_459,1.1874136,1.0790745,0.98584664,0.9336947,0.7590349
10419578_460,0.27977753,0.5039035,0.38154447,0.4791292,0.42403632
10419578_461,0.041048042,0.16610381,0.15485644,0.22594778,0.21228111
10419578_462,0.07988226,0.2277152,0.15653712,0.27572882,0.2244131
10419578_463,0.08717613,0.17111474,0.15147531,0.27308857,0.2175393
10419578_464,0.85855305,0.5754815,0.40215403,0.7942754,0.60406196
10419578_465,0.4339022,0.5529041,0.3188246,0.6612679,0.5763584
10419578_466,0.11461561,0.093396425,0.06551021,0.20710112,0.14734069
10419578_467,0.053621374,0.17176068,0.11982028,0.28083503,0.2288553
10419578_468,0.28947458,0.26382953,0.17688896,0.4228496,0.37201768
10419578_469,0.053573467,0.12864384,0.0759502,0.23418942,0.15679033
10419578_470,0.02665297,0.09916985,0.053034086,0.20984232,0.11594729
10419578_471,0.024747103,0.16740297,0.06302865,0.2557757,0.1281254
10419578_472,0.029489703,0.08807545,0.05041993,0.19976254,0.11028965
10419578_473,0.04022629,0.07828705,0.052686132,0.20311947,0.11391062
10419578_474,0.066952825,0.19315442,0.082975626,0.29787356,0.15607595
10419578_475,0.03889241,0.12722935,0.05677811,0.2229103,0.11336586
10419578_476,0.02306404,0.111224905,0.062036302,0.21186052,0.12895668
10419578_477,0.036350034,0.07319745,0.037104256,0.1681095,0.10162131
10419578_478,0.043908156,0.07704956,0.043871783,0.17419489,0.12087599
10419578_479,0.084040746,0.26230836,0.14431715,0.33234084,0.25700313
10419578_480,0.11778407,0.063620076,0.07819247,0.1822116,0.22005856
10419578_481,0.20612608,0.054459065,0.12618485,0.22703141,0.2939505
10419578_482,0.40582713,0.45589727,0.35080516,0.7101387,0.7348075
10419578_483,0.13513377,0.18656664,0.18727767,0.30027562,0.29926562
10419578_484,0.08236805,0.097268134,0.10701382,0.2213839,0.19187386
10419578_485,0.048255958,0.14418082,0.11660594,0.26902366,0.22943854
10419578_486,0.07094912,0.07129795,0.06008191,0.18491474,0.13588408
10419578_487,0.14537449,0.16125642,0.13331446,0.33799058,0.24189004
10419578_488,0.096919,0.1722842,0.09157841,0.2958821,0.20065808
10419578_489,0.051078,0.20645252,0.10313274,0.31121814,0.17685452
10419578_490,0.035890743,0.055336446,0.043669097,0.17782862,0.098926984
10419578_491,0.2245822,0.3091002,0.1636938,0.44856882,0.31406492
10419578_492,1.0596045,0.6436839,0.5003574,0.8113108,0.588953
10419578_493,0.09612135,0.08460848,0.0770908,0.26326728,0.1541273
10419578_494,0.0583091,0.10830134,0.049223915,0.23600009,0.13346401
10419578_495,0.031592436,0.11752367,0.044501994,0.2545638,0.120803565
10419578_496,0.03656005,0.09795712,0.03714127,0.24047266,0.115449615
10419578_497,0.10286907,0.16934115,0.06901746,0.3369276,0.1958759
10419578_498,0.1105414,0.03346709,0.0393324,0.18263383,0.1079768
10419578_499,0.057908893,0.08625162,0.043363556,0.23774517,0.142783
10419578_500,0.057384506,0.15272008,0.043782413,0.26363987,0.12025101
10419578_501,0.026023641,0.13419291,0.052987076,0.27054763,0.1415334
10419578_502,0.050839238,0.08918878,0.040359773,0.22941117,0.12155502
10419578_503,0.052062325,0.14551301,0.07543525,0.30766344,0.18520978
10419578_504,0.031936765,0.06798319,0.030416913,0.2189629,0.11507443
10419578_505,0.03487747,0.15314025,0.051366482,0.27161962,0.13285261
10419578_506,0.042416774,0.15973221,0.05992985,0.2606082,0.14791429
10419578_507,0.03663864,0.058522075,0.027290408,0.15249833,0.0941365
10419578_508,0.057612106,0.10224265,0.049847748,0.19980554,0.14100242
10419578_509,0.05080363,0.09759708,0.028452199,0.19519706,0.10358776
10419578_510,0.07054662,0.22767657,0.06841538,0.30110276,0.18536654
10419578_511,0.13591546,0.46810436,0.21193044,0.37023565,0.28512546
10419578_512,0.7458466,1.4654429,0.93323433,0.9147533,0.77798533
10419578_513,1.6028366,1.8536451,1.3672116,0.9224943,0.8133957
10419578_514,1.9472852,2.3729792,1.987165,1.3686329,0.98384273
10419578_515,1.5159314,3.1465702,2.1440437,2.0729694,1.2174042
10419578_516,1.4722049,1.7376785,1.403785,0.90113986,0.76630926
10419578_517,0.72224,1.1974864,0.99574137,0.76711404,0.547403
10419578_518,0.29920298,0.49743193,0.30529928,0.4563519,0.4240142
10419578_519,0.08061204,0.16287273,0.09911397,0.22608784,0.14508836
10419578_520,0.042310946,0.09779431,0.061539553,0.1844021,0.102157764
10419578_521,0.031024061,0.13392372,0.07561955,0.23821595,0.14121711
10419578_522,0.030966043,0.13960603,0.07224259,0.25661665,0.12185399
10419578_523,0.037741095,0.12712327,0.08303073,0.29323134,0.14767164
10419578_524,0.04231505,0.0870891,0.063262,0.23943226,0.122989394
10419578_525,0.03572823,0.22611336,0.113351285,0.36212695,0.19718826
10419578_526,0.03026022,0.06659309,0.033065356,0.1681539,0.06855025
10419578_527,0.027855985,0.11445134,0.072424814,0.20625943,0.13128392
10419578_528,0.14078166,0.38930464,0.2358959,0.36574066,0.2487298
10419578_529,0.7272625,1.3027229,1.2072253,1.015769,0.64880013
10419578_530,0.78546077,1.1842217,0.78374845,0.8531518,0.70433134
10419578_531,0.34670442,0.7201816,0.8037756,0.6174346,0.49402112
10419578_532,0.123888016,0.2358901,0.15319853,0.24262497,0.21339892
10419578_533,0.06594914,0.24664988,0.13081639,0.29790634,0.19033411
10419578_534,0.06068357,0.22337967,0.1281695,0.33232316,0.21309918
10419578_535,0.10930382,0.14032789,0.0969737,0.28271985,0.18414667
10419578_536,0.06668482,0.30980927,0.15151422,0.4053834,0.27802628
10419578_537,0.07902844,0.2371091,0.17022647,0.33899146,0.22192644
10419578_538,0.0801717,0.14079253,0.11803108,0.26398128,0.14050579
10419578_539,0.15985245,0.26655886,0.24727571,0.39862204,0.2968617
10419578_540,1.0021226,0.38110217,0.3237754,0.43877167,0.3335996
10419578_541,0.9494972,0.30012977,0.2602979,0.37372422,0.32985443
10419578_542,0.42113942,0.37835604,0.3047047,0.47399968,0.34128553
10419578_543,0.108701125,0.1428349,0.14618903,0.24556789,0.12281941
10419578_544,0.4971279,0.59462637,0.5855024,0.7641278,0.5037248
10419578_545,0.4034933,0.2917059,0.2676882,0.39654136,0.2734909
10419578_546,1.4684886,0.94600546,0.7647432,1.1097839,0.95676804
10419578_547,0.8239038,0.8053177,0.7729152,0.8345411,0.6324109
10419578_548,0.24628335,0.31140208,0.26684725,0.3922649,0.29855114
10419578_549,0.122380614,0.259151,0.1972068,0.335885,0.25496724
10419578_550,0.07428951,0.12640473,0.08938463,0.25106978,0.18110758
10419578_551,0.06718263,0.14946839,0.10000539,0.260135,0.16593812
10419578_552,0.049146414,0.055259258,0.04742962,0.17888424,0.115629345
10419578_553,0.06661981,0.24236384,0.119216666,0.3432365,0.20272237
10419578_554,0.039520808,0.07445536,0.04398768,0.1828045,0.076403886
10419578_555,0.03195416,0.1656959,0.0775817,0.27973503,0.12866159
10419578_556,0.035363592,0.12773754,0.058695566,0.2564292,0.112086296
10419578_557,0.028292522,0.12590513,0.060352016,0.2654147,0.11570962
10419578_558,0.019068733,0.14360285,0.061046544,0.2718043,0.11043534
10419578_559,0.018286938,0.07909377,0.036695845,0.19771561,0.062278166
10419578_560,0.019691983,0.17557406,0.07874049,0.29383525,0.14089079
10419578_561,0.04559666,0.14647229,0.08756742,0.2769359,0.17119958
10419578_562,0.1541602,0.22174984,0.16594212,0.4076754,0.30122748
10419578_563,0.055845305,0.095239244,0.07461689,0.23308016,0.1581649
10419578_564,0.034700595,0.07678508,0.0730101,0.21793135,0.15084794
10419578_565,0.17370647,0.18155241,0.15772662,0.33067054,0.23108038
10419578_566,0.36334303,0.32867348,0.3024925,0.5351882,0.5058439
10419578_567,0.7797497,1.3709545,1.2008231,1.2924256,1.0024494
10419578_568,0.39355278,0.52850175,0.50750506,0.55631906,0.22392833
10419578_569,0.6593214,0.99322844,0.8825673,1.0029383,0.77827644
10419578_570,0.7332536,0.5805864,0.6029309,0.6636113,0.5632219
10419578_571,0.068745464,0.17779195,0.15971285,0.31373695,0.18772182
10419578_572,0.014574596,0.14643003,0.105026074,0.28348675,0.18308222
10419578_573,0.030303247,0.17334767,0.111537725,0.27865893,0.15349811
10419578_574,0.045817174,0.22597995,0.16848812,0.34905267,0.24264073
10419578_575,0.14495483,0.36863652,0.36287308,0.42177296,0.35971826
10419578_576,0.9260673,0.85785294,0.8246286,0.614094,0.5930624
10419578_577,1.5373964,2.7070742,2.1968699,1.6353109,1.1534016
10419578_578,0.89940774,1.231653,0.9127961,0.804482,0.5471529
10419578_579,0.7836207,1.8409204,1.4694062,1.1279281,0.72307736
10419578_580,0.4724621,0.8310813,0.7392498,0.7470446,0.5229604
10419578_581,0.1401411,0.21140936,0.15048145,0.2654467,0.17114508
10419578_582,0.08354798,0.3146551,0.13975361,0.3388073,0.17932875
10419578_583,0.032955006,0.06385202,0.02540407,0.15676203,0.044213332
10419578_584,0.025642455,0.14394747,0.04785598,0.23308086,0.09451766
10419578_585,0.016193764,0.100404166,0.02527669,0.20187694,0.050483316
10419578_586,0.008584419,0.101656064,0.034056447,0.2273025,0.07624281
10419578_587,0.01796885,0.07760272,0.03247463,0.18863347,0.057873398
10419578_588,0.034640573,0.16670217,0.058846295,0.25389606,0.109790415
10419578_589,0.06565947,0.38326865,0.18719903,0.44710112,0.26608124
10419578_590,0.17323583,0.13719572,0.093083516,0.23953056,0.15449628
10419578_591,0.11818368,0.17829582,0.1138272,0.26060608,0.18746245
10419578_592,0.12051563,0.27394447,0.14379746,0.3425027,0.25337666
10419578_593,0.05161625,0.12948391,0.07987557,0.21282306,0.13770041
10419578_594,0.07939355,0.08734534,0.07847306,0.22249542,0.15468493
10419578_595,0.9162823,0.58994144,0.3877165,0.7667648,0.486105
10419578_596,0.07112037,0.105971485,0.070283376,0.2460228,0.10883867
10419578_597,0.00933096,0.094363555,0.046521522,0.20437786,0.079402365
10419578_598,0.04111629,0.14588463,0.07724984,0.2748594,0.15249828
10419578_599,0.059955113,0.18006581,0.11222769,0.3188161,0.20357242
10419578_600,0.06453465,0.087956615,0.055054255,0.21817774,0.1361492
10419578_601,0.040382907,0.2497842,0.102861874,0.31641442,0.16596204
10419578_602,0.035568446,0.068398885,0.04002306,0.17501962,0.09383477
10419578_603,0.06188388,0.20494503,0.09134819,0.2820151,0.15672222
10419578_604,0.05599174,0.076827936,0.05713723,0.17882608,0.11316447
10419578_605,0.17209965,0.29518822,0.15333763,0.36214978,0.27732527
10419578_606,0.7909011,0.7117969,0.51367307,0.71160054,0.53498
10419578_607,0.10096877,0.16892338,0.086277485,0.22975476,0.14627379
10419578_608,0.032515056,0.16480696,0.05505162,0.23979756,0.12145665
10419578_609,0.029549994,0.09116056,0.038778476,0.18817592,0.087723196
10419578_610,0.05548925,0.17490193,0.07349615,0.29345554,0.17768434
10419578_611,0.0720941,0.15300253,0.08346159,0.28507906,0.1733542
10419578_612,0.13165998,0.13657421,0.08888328,0.31879774,0.20605655
10419578_613,0.05442907,0.09486005,0.054638512,0.24099022,0.11990595
10419578_614,0.050224252,0.22591105,0.114361,0.38954097,0.20883462
10419578_615,0.03926363,0.104467586,0.062385753,0.257656,0.11114394
10419578_616,0.044369467,0.088004276,0.08530286,0.28074002,0.14298263
10419578_617,0.19728091,0.51532596,0.39741635,0.82399,0.5157218
10419578_618,0.74397194,0.5205752,0.5641143,0.94976366,0.65085304
10419578_619,1.1780248,1.73489,1.5670013,2.437386,1.2981328
10419578_620,1.3284626,1.2017448,0.940333,2.2431614,1.0469916
10419569_0,1.0907345,0.8240659,0.76022863,1.9206735,0.820822
10419569_1,0.90967953,1.5798022,1.4898869,2.4113476,1.5214525
10419569_2,0.23519114,0.27364212,0.22478996,0.6555408,0.51146257
10419569_3,0.1189733,0.23678565,0.1472854,0.51785904,0.3702694
