id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10420977_183,0.022713363,0.056696862,0.09126827,0.09149484,0.08346444
10420977_184,0.18901011,0.12554523,0.079087764,0.12922077,0.1293177
10420977_185,0.12560183,0.050260648,0.100503355,0.046664998,0.09695649
10420977_186,0.7958089,0.05745408,0.1643185,0.17218274,0.28736848
10420977_187,0.5069132,0.33734167,0.7203145,0.22185516,0.42064756
10420977_188,0.29272342,0.24394749,0.22080083,0.18714228,0.15933582
10420977_189,0.2739683,0.7037827,0.74795246,0.4295779,0.5475322
10420977_190,0.764125,0.3409834,0.32812458,0.41968584,0.33233505
10420977_191,0.2614277,0.49654108,0.15541151,0.36419517,0.2897563
10420977_192,0.16361511,0.10259247,0.045879617,0.08330479,0.03596905
10420977_193,0.19551152,0.13135543,0.10489328,0.2036668,0.14130622
10420977_194,0.1394639,0.12645203,0.10904871,0.26907176,0.28109732
10420977_195,-0.16118032,0.15574802,0.03832373,0.042726547,0.1210677
10420977_196,0.3205931,0.6087479,0.25784346,0.41595006,0.59711534
10420977_197,0.42474547,0.26450866,0.25457913,0.21897002,0.50569475
10420977_198,0.42518932,0.37610048,0.47810084,0.27354062,0.34431243
10420977_199,0.43274367,0.45635438,0.5141207,0.3503937,0.41427588
10420977_200,0.27887356,2.6324253,0.9010662,0.53434217,0.5369499
10420977_201,0.08274241,1.3034707,0.45372927,0.4488934,0.5728574
10420977_202,1.1652086,0.8458451,0.9268718,0.6330023,0.60265714
10420977_203,0.976717,0.8347938,0.86067045,0.51233906,0.6033407
10420977_204,0.27788115,0.56437695,0.60288656,0.5035908,0.41097903
10420977_205,0.034188077,0.20860688,0.56911564,0.2377238,0.30628562
10420977_206,0.5568453,1.4417819,1.375533,0.9079651,0.8714111
10420977_207,1.1194624,0.56657046,0.90345216,0.44814047,0.757984
10420977_208,1.0464829,0.77278763,0.7627907,0.3405582,0.46958774
10420977_209,0.56247276,0.41710773,0.56997406,0.47735828,0.42088658
10420977_210,0.23703517,0.3294856,0.4039384,0.4963833,0.43778723
10420977_211,0.13438098,0.19742575,0.16736329,0.21201764,0.20760968
10420977_212,0.005454704,0.15413536,0.11356956,0.203744,0.13357127
10420977_213,-0.002988726,0.12403314,0.108196124,0.08018534,0.040601075
10420977_214,0.02875118,0.098995864,0.09647387,0.10316473,0.095697746
10420977_215,0.0434473,0.20533265,0.24519904,0.24769585,0.18460283
10420977_216,0.35321867,0.5606971,0.53402054,0.38645995,0.34767395
10420977_217,0.150161,0.17347686,0.27583915,0.22261533,0.15396576
10420977_218,0.3384017,0.32154328,0.36220086,0.29957515,0.19181637
10420977_219,0.59180444,0.26925832,0.19435376,0.187442,0.12485066
10420977_220,0.11158587,0.21722473,0.17718057,0.18482232,0.13061294
10420977_221,0.08670375,0.14499912,0.13250944,0.20786558,0.19199911
10420977_222,0.15088935,0.44741607,0.30776083,0.39595115,0.2966718
10420977_223,0.21234003,0.21872927,0.17193997,0.26745474,0.171882
10420977_224,0.8634151,1.0413853,0.9021317,1.1606388,0.72101116
10420977_225,0.29857564,0.37986124,0.39898646,0.64361936,0.3155465
10420977_226,0.113815404,0.45474643,0.37319267,0.5251222,0.2918406
10420977_227,0.30107883,0.41209352,0.33153445,0.72204566,0.4271996
10420977_228,-0.024318367,0.1339689,0.0741487,0.18059146,0.08416475
10420977_229,0.009654433,0.2036934,0.15684646,0.26709822,0.30840933
10420977_230,0.27036363,0.22169538,0.4212104,0.29642278,0.38610017
10420977_231,1.1554496,0.5164877,0.6614153,0.446469,0.40823358
10420977_232,0.7853086,0.49901372,0.5421534,0.53878915,0.41035563
10420977_233,0.574426,0.17439349,0.45745057,0.33688927,0.3671731
10420977_234,0.91973907,0.5775343,0.99556255,0.5936221,0.76706177
10420977_235,0.82844347,0.5898273,1.25051,0.6724599,0.7302956
10420977_236,0.4807844,0.7344953,0.9615541,0.44504154,0.6046718
10420977_237,0.25899452,0.2015008,0.28631303,0.28620422,0.41158235
10420977_238,0.23899642,0.38078558,0.40991992,0.35531235,0.35331142
10420977_239,0.30603933,0.48440206,0.7860063,0.5421449,0.59909654
10420977_240,0.9042808,1.371047,1.6642681,0.7598527,1.1190689
10420977_241,1.0710006,0.29138166,0.5903037,0.37577865,0.48923284
10420977_242,0.5260782,0.120685145,0.31448305,0.34043214,0.44339848
10420977_243,1.6581864,0.8622574,1.7822782,1.0514617,1.3833193
10420977_244,0.5656129,0.3037511,0.6227019,0.40487182,0.37067318
10420977_245,0.20422727,0.38518065,0.3382585,0.42831606,0.26179475
10420977_246,0.46253604,1.0477991,0.8882504,0.561539,0.90895253
10420977_247,0.14209272,0.02981992,0.25824153,0.052555934,0.10352829
10420977_248,0.44181037,0.62330776,1.2963399,0.806104,0.8399405
10420977_249,0.35794657,0.32393175,0.97058994,0.26630473,0.58668196
10420977_250,0.11967011,0.39173222,0.44823837,0.4855287,0.43096608
10420977_251,0.17017725,0.19846165,0.26311615,0.15743735,0.26432353
10420977_252,0.19890325,0.07044089,0.33431882,0.20238528,0.33868894
10420977_253,0.2780527,0.91833663,1.264536,0.95510465,0.8920878
10420977_254,0.499972,0.7567057,0.8008696,0.72851825,0.6026597
10420977_255,0.67144364,0.9125397,0.8490402,0.48593348,0.6952023
10420977_256,0.4232143,0.5464884,0.92298174,0.73274976,0.71709424
10420977_257,0.48171505,0.78439957,0.75468796,0.6749186,0.7323744
10420977_258,0.50175095,0.2881273,0.5672199,0.6830127,0.67392105
10420977_259,0.107002884,0.13336743,0.22063309,0.20273943,0.2062471
10420977_260,0.004048586,0.16395204,0.07788625,0.16657636,0.05193682
10420977_261,0.05663252,0.09662314,0.08369474,0.073845714,0.07035652
10420977_262,0.14124298,0.187123,0.11709526,0.1431015,0.06618938
10420977_263,0.22743519,0.34605718,0.29992217,0.31316227,0.10555416
10420977_264,0.59225225,0.93588215,0.83203757,0.42998868,0.5153418
10420977_265,0.8328314,0.27632636,0.29017207,0.093238644,0.11330451
10420977_266,1.6813172,1.4728074,1.5961635,0.84150064,1.0303954
10420977_267,0.7819558,0.5747298,0.74338084,0.44393158,0.5509205
10420977_268,0.35382998,0.74447274,1.7633823,1.0941362,0.9874335
10420977_269,0.12917462,0.47272497,0.39132285,0.34948653,0.3907386
10420977_270,0.48532197,0.55748975,0.6465491,0.51344085,0.7693417
10420977_271,0.2450978,0.3362495,0.4451997,0.19828872,0.26384163
10420977_272,0.32281435,0.6053041,0.47929308,0.5513826,0.37273294
10420977_273,0.36326075,0.31928766,0.12197104,0.22797717,0.3169846
10420977_274,0.012740523,0.5401657,0.33199173,0.4272347,0.29244098
10420977_275,0.069241896,0.41743252,0.31158012,0.31691754,0.3017806
10420977_276,0.58292127,0.5508334,0.66766113,0.34539247,0.5382905
10420977_277,0.89116496,0.47172078,0.9903252,0.3707074,0.35800758
10420977_278,0.34320307,0.07653265,0.8665402,0.5427928,0.35549998
10420977_279,0.68630856,0.30837247,0.64963245,0.49939397,0.7777852
10420977_280,0.24484175,0.80644256,1.0924529,0.6944605,0.5512712
10420977_281,0.39508733,0.3121696,0.31249914,0.31289965,0.44400316
10420977_282,0.39482892,0.76922095,0.7835166,0.89099646,0.82280123
10420977_283,0.06764966,0.07012114,0.1834658,0.13268387,0.15562175
10420977_284,0.164127,0.22214128,0.19221714,0.13883695,0.24286325
10420977_285,0.5014438,0.89370036,0.9822056,0.81461823,0.96727765
10420977_286,0.25936344,0.3189666,0.41502896,0.30818683,0.35032153
10420977_287,0.3170489,0.35044855,0.30429503,0.4035263,0.4401343
10420977_288,0.44533908,0.3970673,0.6830406,0.4595253,0.47203732
10420977_289,0.66523355,0.1930179,0.2646625,0.3352716,0.23151515
10420977_290,0.059585482,0.57225156,0.33935976,0.3728,0.35468954
10420977_291,0.02193728,0.033272758,0.03301376,0.09053819,0.083395526
10420977_292,0.05347988,0.076066524,0.04901284,0.167133,0.15098077
10420977_293,0.28342468,0.37477934,0.33373025,0.3987109,0.49016353
10420977_294,0.6632066,0.6361305,0.8600308,0.67877287,0.9848299
10420977_295,1.0101027,1.4991333,1.5895379,1.5099103,1.0719442
10420977_296,0.4411399,0.4062363,0.34540886,0.4505167,0.3480637
10420977_297,0.48546866,0.9593076,1.1409883,0.67247117,0.8038722
10420977_298,0.42499882,0.40585178,0.6328586,0.45140868,0.5898525
10420977_299,0.13377659,0.23205297,0.43281174,0.3476322,0.42145213
10420977_300,0.12047805,0.4364847,0.27272326,0.30872756,0.4108268
10420977_301,0.3613631,0.54520917,0.40290368,0.4144768,0.33862644
10420977_302,0.031397447,0.1812093,0.12362674,0.17335083,0.17425409
10420977_303,0.16840607,0.63220036,0.6382016,0.61444104,0.64246833
10420977_304,0.3366497,0.20303708,0.15578192,0.122353,0.15750888
10420977_305,0.73811376,0.62162423,0.61493254,0.3961423,0.5040055
10420977_306,0.65145445,0.5050623,0.658615,0.57369316,0.82178545
10420977_307,0.36533043,0.5566375,0.77082,0.6395998,0.60715014
10420977_308,0.026683286,0.42979747,0.49784642,0.5310812,0.5139749
10420977_309,0.33278388,0.44285548,0.33137327,0.44434994,0.41820332
10420977_310,0.08626613,0.29695365,0.20812067,0.2921538,0.27849117
10420977_311,0.11164419,0.22674206,0.24051845,0.28690645,0.2666724
10420977_312,0.49790835,0.79742587,0.40526956,0.4310186,0.5373393
10420977_313,0.46426475,0.3026982,0.3911628,0.32873753,0.29775494
10420977_314,0.20618924,0.31568813,0.31307954,0.24927175,0.3082431
10420977_315,0.7334137,0.8784549,1.1092522,0.7867721,1.0117044
10420977_316,0.86792606,0.16937613,0.27721494,0.12591714,0.34271574
10420977_317,0.880013,0.8019694,0.88139594,0.30859327,0.4954746
10420977_318,0.8819872,1.5453197,1.6996621,1.2318459,1.0330338
10420977_319,0.17135859,0.2726583,0.27234364,0.17910545,0.1576799
10420977_320,0.1874869,0.20246366,0.24930526,0.26470786,0.2725429
10420977_321,0.29331627,0.25056517,0.10341418,0.13328852,0.32679278
10420977_322,0.14325584,0.19427246,0.16221827,0.35361105,0.22133441
10420977_323,0.11687492,0.13427195,0.072976574,0.1608945,0.10118976
10420977_324,0.13069268,0.12282148,0.13438138,0.121563986,0.16760239
10420977_325,0.013890736,0.07479924,0.29933137,0.2662827,0.25083
10420977_326,0.377136,0.24280617,0.26629382,0.20206445,0.33270556
10420977_327,0.80611116,0.36212352,0.34526336,0.41338968,0.43764144
10420977_328,0.1783613,0.12054634,0.17744152,0.15577543,0.19919057
10420977_329,0.1547086,0.0725252,0.10713869,0.104291186,0.20823634
10420977_330,0.70749295,0.3003858,0.4305746,0.3327009,0.5206478
10420977_331,0.25095302,0.20279384,0.50149345,0.53485596,0.5376289
10420977_332,0.8133396,0.643484,0.76176506,0.49663332,0.7699007
10420977_333,0.6813304,0.31188983,0.4156884,0.2593229,0.4334278
10420977_334,0.36704367,0.18796436,0.54032224,0.43871456,0.48473513
10420977_335,0.41869718,0.6242283,0.56388855,0.4178961,0.6080488
10420977_336,0.8951524,1.6845045,1.6360594,0.85661185,1.1238904
10420977_337,0.9532415,1.125574,1.0283502,0.7677055,0.76485515
10420977_338,1.9218032,1.5148518,1.5292747,1.0973033,1.3784218
10420977_339,1.3847188,1.6175216,1.595192,1.1744933,1.2649035
10420977_340,0.5678489,0.61557734,0.52591985,0.37843168,0.34120214
10420977_341,0.60832703,0.50898534,1.1454318,0.561378,0.89246154
10420977_342,0.71811527,0.4683441,0.6895615,0.4502423,0.6214819
10420977_343,0.3198153,0.29072177,0.52372915,0.32818854,0.43433586
10420977_344,0.7283517,0.45157516,0.809957,0.5789025,0.6008158
10420977_345,0.6009973,0.94062567,1.5155646,0.90261394,0.93755925
10420977_346,0.27116522,0.2858185,0.21668978,0.26287454,0.22941916
10420977_347,0.22581318,0.2189374,0.37002,0.34865624,0.3024422
10420977_348,0.076854795,0.47922754,0.36806488,0.48759332,0.35007048
10420977_349,0.089654595,0.1579169,0.096488416,0.10805726,0.081795216
10420977_350,0.1274025,0.20727067,0.23797622,0.34461525,0.15074673
10420977_351,0.1945468,0.1386045,0.14525884,0.1313409,0.11016607
10420977_352,0.58381414,0.24060377,0.2612075,0.3123808,0.1949768
10420977_353,0.1347133,0.10613555,0.14732584,0.23450965,0.17151244
10420977_354,0.20412487,0.13627294,0.020709008,0.1703439,0.17421736
10420977_355,0.18209602,0.2744038,0.3893288,0.29015216,0.37810612
10420977_356,0.05685188,0.1304943,0.19449149,0.18472412,0.18141986
10420977_357,0.10657324,0.19121815,0.24669945,0.21812433,0.32223547
10420977_358,0.00043821335,0.014219016,0.044023454,0.043291733,0.074618325
10420977_359,0.10005008,0.16848563,0.13768667,0.17134348,0.19742516
10420977_360,0.6286956,0.2400312,0.45668495,0.44773388,0.5494509
10420977_361,0.39190322,0.7512724,0.91565895,0.8157268,0.7976078
10420977_362,0.30450395,0.14652255,0.16465259,0.1969319,0.14331782
10420977_363,0.00836511,0.2597147,0.09992437,0.15873134,0.18133321
10420977_364,0.13801172,0.27859962,0.20647189,0.29456958,0.25722837
10420977_365,0.05444017,0.046474516,0.04740925,0.05507335,0.05124587
10420977_366,0.02853787,0.103907615,0.017753184,0.09050691,0.10366121
10420977_367,0.058182135,0.23985016,0.091018915,0.16366568,0.09939207
10420977_368,-0.08279073,0.13504273,0.081949234,0.015615284,0.025872886
10420977_369,0.28675997,0.36001953,0.18990842,0.12060721,0.21633627
10420977_370,0.8833945,0.2732186,0.25136483,0.1251168,0.2012476
10420977_371,1.8897702,2.135225,1.7611774,1.2132604,1.2019333
10420977_372,1.865222,1.9578192,1.3064582,0.9860766,1.0557634
10420977_373,0.79449964,1.0588899,1.0460927,0.82282317,0.47378424
10420977_374,1.0496507,1.7539322,1.9323615,1.3541417,1.2272905
10420977_375,0.74817353,0.51535976,0.69295824,0.51623726,0.6981671
10420977_376,0.34854177,0.32930422,0.47530144,0.4679045,0.46417576
10420977_377,0.13636367,0.2441206,0.16279483,0.20445533,0.197013
10420977_378,0.087392405,0.41670254,0.22670625,0.29422018,0.14967579
10420977_379,0.018709004,0.039561063,0.036007375,0.037748903,0.012685344
10420977_380,0.02035731,0.15034178,0.04935898,0.09775376,0.050371855
10420977_381,0.11063211,0.16139749,0.08738729,0.13619049,0.046591848
10420977_382,0.07398465,0.16628082,0.12036555,0.19255973,0.15118888
10420977_383,0.08158821,0.112072274,0.07321127,0.16712758,0.12240115
10420977_384,0.7366281,0.3853305,0.5482279,0.56390023,0.49953896
10420977_385,0.13132396,0.06800142,0.22208339,0.071512714,0.19100022
10420977_386,0.11317007,0.7931206,0.5861684,0.56420755,0.44880983
10420977_387,0.19265111,0.24880143,0.2716654,0.14720401,0.37510568
10420977_388,0.057763487,0.38228923,0.3556822,0.25926548,0.19819444
10420977_389,0.16184853,1.2046411,1.0913041,0.6708985,0.4284755
10420977_390,0.8284021,1.0835068,0.8370712,0.086629674,0.4536824
10420977_391,0.457564,1.5674556,1.4313962,1.3104742,0.5401933
10420977_392,0.31172532,0.95762825,0.6703237,0.5141567,0.43195072
10420977_393,0.4316848,0.4650918,0.73276186,0.58000016,0.6478393
10420977_394,0.12921485,0.28383043,0.25851858,0.3028388,0.12847194
10420977_395,0.22532801,0.3469924,0.34766078,0.40335983,0.35755712
10420977_396,0.09061992,0.1957398,0.20110144,0.17132136,0.12673588
10420977_397,0.11835823,0.26830453,0.14749146,0.30354947,0.21157315
10420977_398,0.12806912,0.18194526,0.14340523,0.16587806,0.18256049
10420977_399,0.067095175,0.6777541,0.5932919,0.6427715,0.49405387
10420977_400,0.20875002,0.2512853,0.2286953,0.15557837,0.15294725
10420977_401,0.87615585,0.5360267,0.58210284,0.56273305,0.6474513
10420977_402,0.72678787,1.0059068,0.5245729,0.7459438,0.6838198
10420977_403,0.35934365,0.21039112,0.5305835,0.47381967,0.50358635
10420977_404,0.139072,0.23040575,0.26009643,0.20151833,0.29427156
10420977_405,0.4339099,1.0415375,0.78864205,0.9009454,0.7114936
10420977_406,0.096395984,0.15607175,0.12540044,0.13661273,0.09482008
10420977_407,0.17429484,0.18612842,0.17315933,0.20568293,0.22903062
10420977_408,0.7378032,0.6513133,0.63570964,0.94493455,0.9374113
10420977_409,0.18341401,0.13055785,0.32865998,0.19517373,0.25487944
10420977_410,0.072482914,0.26396358,0.1898898,0.25679398,0.19217582
10420977_411,0.014894679,0.13184565,0.09957746,0.16177545,0.106192484
10420977_412,0.008685365,0.10440156,0.023362696,0.119586155,0.065900356
10420977_413,0.024816439,0.14553106,0.10301377,0.1634061,0.069241285
10420977_414,0.07516837,0.25572613,0.093299,0.19761276,0.10386857
10420977_415,0.024616227,0.08025196,0.04364863,0.03410095,-0.01132153
10420977_416,0.1696701,0.1413905,0.13163297,0.010810554,0.08607233
10420977_417,0.98749655,0.5986553,0.6520201,0.3814512,0.382113
10420977_418,1.0100241,0.5017724,0.528259,0.44187927,0.55789685
10420977_419,1.4336007,0.6624516,0.76341665,0.52408725,0.55114853
10420977_420,0.09373942,0.2083628,0.11603233,0.16393067,0.112206325
10420977_421,0.06379902,0.14055496,0.21258494,0.18077268,0.24502641
10420977_422,0.036225736,0.2987265,0.22898223,0.29833663,0.34851587
10420977_423,0.3566878,0.19875199,0.26663995,0.29564705,0.3691222
10420977_424,0.16453964,0.12583984,0.17278735,0.17702739,0.16022135
10420977_425,0.015056908,0.18935724,0.15688147,0.16830692,0.18067351
10420977_426,0.17552829,0.4566906,0.38592333,0.3293519,0.34212863
10420977_427,0.07925369,0.24825382,0.15881819,0.12695758,0.13846734
10420977_428,0.059301436,0.23323813,0.08207922,0.16909344,0.1287505
10420977_429,0.12278338,0.4665898,0.28386924,0.36591494,0.31195235
10420977_430,0.0034688413,0.06736648,0.052406624,0.03717166,0.06276712
10420977_431,0.08787069,0.10318057,0.06738816,0.071693435,0.13262987
10420977_432,0.85759056,0.26832274,0.11081961,0.3534551,0.3762545
10420977_433,0.32532263,0.53822494,0.36908993,0.555824,0.31786436
10420977_434,0.22626865,0.35077882,0.4045133,0.47058922,0.41971076
10420977_435,0.968257,0.60217917,0.92865527,0.6867871,0.9399649
10420977_436,0.37747124,0.6091535,0.90052867,0.37884393,0.47399724
10420977_437,0.14868633,0.7636286,0.80641603,0.70346975,0.66007084
10420977_438,0.3708434,0.61160076,0.60876954,0.6491107,0.6019012
10420977_439,0.27829868,0.2691378,0.44275194,0.43527055,0.31011164
10420977_440,0.14099616,0.32649517,0.39551157,0.45695868,0.3760421
10420977_441,0.24372232,0.26369902,0.350039,0.49053943,0.44718936
10420977_442,0.7767082,0.98525757,0.5367062,1.2252862,0.905733
10420977_443,0.27834928,0.7004499,0.79005533,0.39297503,0.2862109
10420977_444,0.08455658,0.58073366,0.73595464,0.47980797,0.45387304
10420977_445,0.4858768,0.5206671,0.52706635,0.53566873,0.41367692
10420977_446,0.27276954,0.4251389,0.30949438,0.6042941,0.36590707
10420977_447,0.111092426,0.119033754,0.13954897,0.16615973,0.15346852
10420977_448,0.1211055,0.030266404,0.118680865,0.119534485,0.13607976
10420977_449,0.32330385,1.4134545,0.37698448,0.64103353,0.5067766
10420977_450,1.0122224,1.2188758,0.94711345,0.6971339,0.91482645
10420977_451,1.3176877,2.3742175,2.1741395,1.4947195,1.242128
10420977_452,0.5129006,0.42277175,0.4219891,0.39800847,0.3783068
10420977_453,0.6893044,0.71269804,0.85089564,0.56563586,0.6226382
10420977_454,0.5175833,0.62639177,0.81470895,0.59625006,0.72447103
10420977_455,0.17846388,0.22852993,0.23173276,0.21399646,0.33507365
10420977_456,0.62385815,0.4411521,0.30379003,0.49078834,0.5904347
10420977_457,0.11961047,0.45939034,0.6255568,0.52959806,0.55344766
10420977_458,0.24447183,0.27284157,0.09527156,0.12265833,0.1892674
10420977_459,1.2963887,1.3843601,2.0215287,1.0864115,1.0739295
10420977_460,0.328565,0.3108496,0.2604064,0.3328531,0.16657834
10420977_461,0.44868094,0.48388323,0.1669109,0.54684806,0.36125714
10420977_462,0.16891816,0.3699547,0.115212366,0.2027139,0.1158189
10420977_463,0.034987807,0.10711256,0.0269842,0.090534285,0.051610738
10420977_464,0.019400239,0.09421696,0.053490415,0.07544851,0.106159955
10420977_465,0.23846002,0.39482483,0.5775131,0.49772725,0.48598367
10420977_466,0.1371219,0.20601064,0.17722946,0.14725713,0.16005425
10420977_467,1.3660445,0.6453749,0.5457257,0.5632541,0.52034295
10420977_468,1.5729272,1.5447156,1.8748785,1.1075892,1.498611
10420977_469,0.3498882,0.46383327,0.5132966,0.4436195,0.32111982
10420977_470,0.19806685,0.28667188,0.51503164,0.48335618,0.5127414
10420977_471,0.5612009,0.51013684,0.4027422,0.49284586,0.5991833
10420977_472,0.10149993,0.1426118,0.1507144,0.15098141,0.1434142
10420977_473,2.732873e-05,0.1206159,0.06345293,0.15468705,0.11763522
10420977_474,0.079292014,0.15467994,0.13699512,0.2299221,0.21229854
10420977_475,0.2215953,0.3949284,0.23421471,0.28607655,0.24374416
10420977_476,0.5200014,0.46199912,0.59763044,0.4222206,0.6777954
10420977_477,0.5159894,0.46539822,0.5182934,0.35281506,0.42547664
10420977_478,0.37116554,0.46154308,0.663643,0.5484686,0.6484052
10420977_479,0.5455964,0.8701205,0.82183295,0.58473897,0.6982304
10420977_480,0.46380192,0.34385455,0.53733575,0.3581066,0.5382185
10420977_481,0.20946541,0.3205477,0.6300479,0.5520741,0.5189568
10420977_482,0.13110507,0.3546742,0.18227762,0.28769708,0.27963364
10420977_483,0.04914649,0.1583425,0.10190055,0.20701896,0.17504802
10420977_484,0.041077316,0.11564654,0.0697815,0.12411235,0.05291775
10420977_485,0.056427613,0.20897323,0.13726473,0.36072755,0.23379683
10420977_486,0.3097899,0.24735546,0.21409334,0.18891762,0.22241732
10420977_487,0.9378149,0.87715554,0.94989383,1.1227095,0.71314263
10420977_488,0.21978447,0.41159385,0.37949032,0.42729005,0.4380237
10420977_489,0.08402587,0.8312543,0.86744714,0.78639793,0.6400499
10420977_490,-0.029002547,-0.030507937,-0.0059558153,-0.054130107,-0.012977973
10420977_491,1.2534153,0.90003383,0.67283463,0.84798205,0.87797
10420977_492,0.337775,0.3892402,0.4274075,0.4532196,0.29987144
10420977_493,-0.005655259,0.15188499,0.13679263,0.20204301,0.15609226
10420977_494,0.01977706,0.18811867,0.0737596,0.14074677,0.13495733
10420977_495,0.029746726,0.17111216,0.10127878,0.1778393,0.08671358
10420977_496,0.012182713,0.11881803,0.062672466,0.12434,0.05758159
10420977_497,0.04598154,0.17061356,0.039609462,0.10905491,0.072367236
10420977_498,0.09824696,0.109607235,0.037518084,0.08081092,0.045958787
10420977_499,0.014128178,0.11160962,0.0195629,0.08242105,0.03383328
10420977_500,0.014960244,0.121213034,0.035703227,0.06927703,0.027653888
10420977_501,0.024371967,0.2248841,0.096636266,0.15003705,0.09666127
10420977_502,0.09519431,0.10825889,0.064087376,0.086452335,0.12849432
10420977_503,0.45371673,0.44175595,0.27884728,0.32328683,0.30184639
10420977_504,0.11057985,0.1443978,0.10154334,0.10853879,0.13663137
10420977_505,0.1064717,0.20107001,0.21775463,0.23658346,0.233978
10420977_506,0.12740958,0.27327186,0.13163197,0.15014054,0.1616716
10420977_507,0.15943025,0.12756203,0.069729,0.11219059,0.15766306
10420977_508,0.03130713,0.08679417,0.06730379,0.065819204,0.0663349
10420977_509,0.014351159,0.09852722,0.06721498,0.08888811,0.0827291
10420977_510,0.30598965,0.24213141,0.18482998,0.23307592,0.30889842
10420977_511,0.33169323,0.50282276,0.30344212,0.31591374,0.30115694
10420977_512,0.42613542,0.3750785,0.39017212,0.2872035,0.4863562
10420977_513,0.6904224,0.3321683,0.34008145,0.16870414,0.4536131
10420977_514,0.31569466,0.49815157,0.72824955,0.3735702,0.38074723
10420977_515,0.54273075,0.6197883,0.99161655,0.85813624,0.9369735
10420977_516,0.5509285,0.3124945,0.5212449,0.3055029,0.5103727
10420977_517,0.3239383,0.30836982,0.35276338,0.29458568,0.38942158
10420977_518,0.35690382,0.49349588,0.48180026,0.3937051,0.54860616
10420977_519,1.1031526,2.1202412,2.0836036,1.4256785,1.4374685
10420977_520,0.65864563,0.5336763,0.47262788,0.30828127,0.31065968
10420977_521,0.78883386,1.0642488,0.8769435,0.7752675,0.7708858
10420977_522,1.4520509,2.129931,2.1445823,1.4678934,1.5421157
10420977_523,0.35066867,0.41534412,0.48562855,0.33859774,0.2930053
10420977_524,0.17052324,0.31911612,0.5997055,0.465701,0.49032906
10420977_525,0.59058446,0.5958128,0.64943254,0.64841604,0.8603718
10420977_526,0.42446804,0.51045877,0.6964781,0.37346983,0.3941758
10420977_527,0.3457565,0.75926214,0.9732656,0.7917079,0.7723268
10420977_528,0.45716494,0.66670877,0.6343018,0.4737066,0.49514496
10420977_529,0.5283315,0.43203318,0.50700116,0.4042704,0.5199913
10420977_530,0.20715415,0.44982383,0.43076313,0.44162273,0.36063895
10420977_531,0.22786766,0.35166204,0.21740913,0.45666292,0.40680665
10420977_532,0.15319529,0.23303784,0.11326955,0.21442817,0.1997337
10420977_533,0.09517394,0.1522488,0.11176185,0.1827325,0.15998304
10420977_534,0.08999108,0.43696746,0.37970847,0.4505338,0.45253125
10420977_535,0.17767766,0.027837127,0.081652224,0.109659046,0.18591636
10420977_536,0.30833915,0.418778,0.38116026,0.35461712,0.6386566
10420977_537,1.2337413,1.4576578,1.5371189,1.1496849,1.2813115
10420977_538,0.4803909,0.44213742,0.4309441,0.308336,0.24538854
10420977_539,0.5550449,0.76732415,0.9142908,0.62318295,0.6721398
10420977_540,1.0426918,0.41478497,0.5591994,0.40958348,0.5597609
10420977_541,0.583145,0.25796205,0.3643625,0.3062774,0.34033912
10420977_542,0.28758493,0.30743626,0.33702525,0.4774613,0.31808296
10420977_543,0.17242557,0.30696705,0.32962602,0.5244367,0.46740198
10420977_544,0.09594622,0.19604474,0.25564682,0.28777963,0.23834096
10420977_545,0.16167353,0.36928433,0.31852812,0.5350589,0.39455172
10420977_546,0.181885,0.38484728,0.23171319,0.46423376,0.4680649
10420977_547,0.15250394,0.36649978,0.37545025,0.3766635,0.3138448
10420977_548,0.050774932,0.19729719,0.15633948,0.20805526,0.20165068
10420977_549,0.12370723,0.23614156,0.11864498,0.21531405,0.19459069
10420977_550,0.09854601,0.18746606,0.09258205,0.14636244,0.09642567
10420977_551,0.14896066,0.3035338,0.23159248,0.30541435,0.26352674
10420977_552,0.30074418,0.15852581,0.16450018,0.20029016,0.15996286
10420977_553,0.1853699,0.21665794,0.20167121,0.3090689,0.22892834
10420977_554,0.15142547,0.088650376,0.12905756,0.20400606,0.21217443
10420977_555,0.19266853,0.31265545,0.2165212,0.35844555,0.33376193
10420977_556,0.2328829,0.110164285,0.13108301,0.18563595,0.19843718
10420977_557,0.21483855,0.33129078,0.19164848,0.22275195,0.25590914
10420977_558,0.25577247,0.8520086,0.7532098,0.6418018,0.5912174
10420977_559,0.25203502,0.11949812,0.09539333,0.165444,0.20889452
10420977_560,0.4654283,0.622703,0.46890813,0.5251111,0.5293211
10420977_561,0.65697634,0.7075519,0.55385447,0.6871295,0.65391934
10420977_562,0.26752424,0.34515727,0.29664832,0.49017727,0.33181292
10420977_563,0.07231021,0.1948939,0.15393293,0.18036404,0.14960924
10420977_564,0.096279725,0.14023633,0.11213815,0.12763561,0.17866573
10420977_565,0.34188175,0.29671252,0.2776581,0.26839617,0.41066945
10420977_566,0.7894654,0.46061468,0.46965826,0.29634863,0.57839113
10420977_567,0.51598305,2.5812793,2.0203724,1.5740228,1.1269791
10420977_568,0.7956424,0.28962666,0.28506267,0.3028019,0.31806672
10420977_569,0.6838334,0.45225197,0.5347799,0.40546215,0.5877223
10420977_570,0.69562113,0.49808836,0.5495325,0.5341574,0.45855677
