id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10421202_54,0.010669023,0.13683292,0.053394303,0.09515357,0.06699614
10421202_55,0.007765293,0.14717463,0.06622726,0.09762332,0.07704406
10421202_56,0.02070877,0.097038776,0.05061736,0.058336228,0.096391246
10421202_57,0.14996386,0.3206144,0.13640425,0.18015829,0.29434636
10421202_58,0.55830383,0.32293895,0.2517399,0.23267987,0.28165734
10421202_59,0.50421226,0.5835785,0.4093393,0.41767824,0.35881168
10421202_60,0.5309614,0.8702706,0.46022987,0.68368196,0.6843084
10421202_61,0.057944566,0.24730405,0.17023757,0.18274795,0.15287331
10421202_62,0.023753248,0.16291356,0.07116699,0.114124864,0.08478833
10421202_63,0.022559352,0.23329066,0.08589602,0.16243298,0.092844434
10421202_64,0.00601694,0.11513995,0.043401614,0.08321163,0.062908486
10421202_65,0.004186392,0.09318841,0.04186926,0.068827346,0.06659921
10421202_66,0.02177535,0.21027021,0.116847545,0.16313878,0.1533817
10421202_67,0.09126343,0.35101312,0.19908154,0.2630337,0.30781138
10421202_68,0.19134444,0.40352517,0.26594388,0.33572954,0.38524634
10421202_69,0.078573145,0.39819896,0.22869647,0.30616608,0.31632262
10421202_70,0.047832422,0.41796952,0.27192363,0.32855165,0.2990216
10421202_71,0.21226974,0.73687243,0.56700087,0.6413755,0.4927085
10421202_72,0.7371769,0.4447695,0.3113827,0.5127482,0.4728243
10421202_73,0.34266788,0.26681626,0.22344862,0.3019833,0.24932212
10421202_74,0.1009468,0.24740952,0.12979427,0.29457337,0.19441676
10421202_75,0.04206939,0.22568953,0.10579551,0.24777326,0.13673511
10421202_76,0.04049235,0.28869432,0.1469652,0.26766202,0.19121625
10421202_77,0.15278189,0.68254286,0.43494475,0.51348585,0.41769907
10421202_78,0.23231232,0.9085808,0.49013004,0.6406763,0.6938339
10421202_79,0.53145826,1.5218364,1.0274119,1.0957139,0.73795056
10421202_80,0.45328104,0.34450835,0.24636693,0.40576795,0.34254068
10421202_81,1.2121356,0.8336464,0.659974,0.9218708,0.8763162
10421202_82,0.36069262,0.3272728,0.253726,0.35510224,0.3419964
10421202_83,0.025701538,0.15494163,0.08423184,0.14563003,0.13431552
10421202_84,0.025168367,0.34178025,0.12487097,0.2238141,0.14409412
10421202_85,0.017695665,0.14941,0.0546256,0.11069545,0.071923934
10421202_86,0.0086696,0.12556204,0.03933563,0.09210366,0.054314315
10421202_87,0.009838536,0.1812731,0.058999352,0.12920794,0.07268905
10421202_88,0.008274943,0.121314295,0.05243607,0.095737256,0.06241823
10421202_89,0.075829655,0.1619785,0.12519217,0.1689505,0.23904695
10421202_90,0.27060333,0.40489626,0.26887894,0.33900166,0.5314142
10421202_91,0.12823462,0.35583863,0.31006306,0.2733962,0.4195407
10421202_92,0.04852228,1.1481657,0.8204386,0.6392761,0.5670426
10421202_93,0.24904066,0.7002759,0.44756332,0.49158543,0.50630754
10421202_94,0.59343344,1.1035459,0.79576087,0.85633403,0.6344938
10421202_95,0.10566552,0.18197173,0.1049525,0.17001288,0.15752846
10421202_96,0.031052887,0.24601316,0.09506548,0.17505579,0.08867931
10421202_97,-0.00013560057,0.10876234,0.038139336,0.08274173,0.035666026
10421202_98,-0.00344792,0.07469827,0.026604317,0.058794603,0.0351436
10421202_99,0.01367113,0.16620627,0.05558808,0.12564814,0.07721124
10421202_100,0.018135458,0.17777331,0.0811931,0.16250052,0.111345604
10421202_101,0.06908409,0.3507374,0.20976609,0.37064514,0.30050614
10421202_102,0.10806569,0.23664914,0.15377061,0.27546176,0.26296526
10421202_103,0.08560604,0.35650373,0.1769613,0.45833275,0.30627686
10421202_104,0.012043238,0.12837957,0.060545668,0.15605953,0.10206373
10421202_105,0.012552425,0.14801273,0.048654646,0.13199773,0.0800805
10421202_106,0.004251629,0.118569404,0.032387964,0.08555158,0.044496052
10421202_107,0.0019294918,0.09742518,0.032770023,0.0712136,0.062195934
10421202_108,0.023727246,0.31629175,0.112531796,0.17482129,0.13321078
10421202_109,0.017547607,0.1052455,0.049593724,0.06541362,0.079151735
10421202_110,0.19800995,1.0695544,0.49886054,0.5417049,0.62895703
10421202_111,0.590636,0.40491498,0.171283,0.27520347,0.2712943
10421202_112,0.21584976,0.42757666,0.24336097,0.2545595,0.27449775
10421202_113,0.07213268,0.38306797,0.25329956,0.26779222,0.31029564
10421202_114,0.105867885,0.2533612,0.18615106,0.18386543,0.22329241
10421202_115,0.05980064,0.30217993,0.16623308,0.21377993,0.25103113
10421202_116,0.14415821,0.18856686,0.112570584,0.15575267,0.18963172
10421202_117,0.11316615,0.43259817,0.2279326,0.36198273,0.3838803
10421202_118,0.056916103,0.10918395,0.062986374,0.098708436,0.101544484
10421202_119,0.012062401,0.15284698,0.065592535,0.10301357,0.086058706
10421202_120,0.0116826445,0.17577755,0.060465038,0.109445825,0.09361642
10421202_121,0.00021883845,0.064651415,0.02772753,0.035242215,0.04431063
10421202_122,0.0076676905,0.11590908,0.040893994,0.053388163,0.0633703
10421202_123,0.12264631,0.38087893,0.18478394,0.18077283,0.24788746
10421202_124,1.0674305,2.3117213,2.1517015,1.1755773,0.86940813
10421202_125,0.9518572,1.435481,0.7390791,0.78459656,0.6390762
10421202_126,0.46009567,2.4637828,1.0694647,1.152395,0.9732945
10421202_127,0.12137376,0.38245258,0.18909395,0.19106603,0.18203717
10421202_128,0.11219829,0.4132013,0.27995336,0.26321763,0.32476136
10421202_129,1.4396398,0.92378974,0.6535349,0.75397575,0.64665425
10421202_130,0.10479428,0.20095253,0.12252558,0.17478245,0.19164151
10421202_131,0.02690854,0.16245352,0.07886262,0.10846987,0.09709497
10421202_132,0.01934047,0.13801569,0.06532277,0.08515874,0.08596214
10421202_133,0.027371436,0.17149675,0.09042807,0.108766615,0.108780235
10421202_134,0.020052612,0.07993483,0.04245384,0.040756762,0.072362304
10421202_135,0.025498956,0.20300898,0.06731147,0.10876462,0.08832227
10421202_136,0.015445977,0.117154874,0.039011024,0.061131194,0.048872672
10421202_137,0.011350542,0.18491194,0.05930435,0.099727646,0.06779843
10421202_138,0.0028474182,0.06598893,0.02163338,0.033488393,0.030991673
10421202_139,0.0016040653,0.13717699,0.035142034,0.06504865,0.036466867
10421202_140,0.0071509033,0.13962951,0.038178675,0.07282288,0.045389965
10421202_141,0.003229022,0.06986965,0.025971055,0.034310043,0.032603115
10421202_142,0.013629392,0.14938255,0.04691571,0.080194876,0.057038635
10421202_143,0.02019421,0.18600106,0.07561891,0.09588759,0.073345415
10421202_144,0.05416438,0.22643924,0.13966312,0.14756326,0.14701161
10421202_145,0.31589073,0.39299425,0.3695116,0.27778843,0.34087098
10421202_146,1.6729589,1.1633624,0.97882223,0.8430929,0.89054275
10421202_147,0.43655258,0.4529511,0.45884502,0.4081447,0.41146532
10421202_148,0.20430186,0.7160581,0.63277984,0.5818037,0.5708574
10421202_149,0.2306848,0.3162134,0.34251267,0.40553403,0.4537176
10421202_150,0.15052377,0.63392174,0.6153976,0.6556835,0.5993924
10421202_151,0.12717777,0.3796274,0.4760722,0.44554287,0.4601973
10421202_152,0.2065573,0.2621497,0.31896794,0.30465055,0.33289683
10421202_153,0.4830386,0.3681,0.39175987,0.5267962,0.5465792
10421202_154,0.713725,0.50925565,0.5365971,0.67958814,0.62187964
10421202_155,0.6902547,0.92652667,1.017843,0.9727918,0.7364391
10421202_156,0.66670954,1.3907058,1.0110416,1.2043518,0.93845135
10421202_157,0.9355804,2.7853923,2.4403527,2.2547472,1.3036832
10421202_158,0.67374754,0.42389926,0.3283964,0.56340563,0.35376942
10421202_159,1.0789578,0.610717,0.7341272,0.6569052,0.7758404
10421202_160,0.5756061,0.47060704,0.48094383,0.46876624,0.48348975
10421202_161,0.05958063,0.22935365,0.16483209,0.28837293,0.22278826
10421202_162,0.03724377,0.27534026,0.15527049,0.24858724,0.21097225
10421202_163,0.017822385,0.11710645,0.07964915,0.10997465,0.10778351
10421202_164,0.03624981,0.20802401,0.14028093,0.1740185,0.18139215
10421202_165,0.27438724,0.34614325,0.19565096,0.30299306,0.35907823
10421202_166,0.20735666,0.23314704,0.16119377,0.21118945,0.22768492
10421202_167,0.075721085,0.21195644,0.14691836,0.15913372,0.1494742
10421202_168,0.20718831,0.23063041,0.16806534,0.1826456,0.26129502
10421202_169,0.19843924,0.21748447,0.19902733,0.18869013,0.26509258
10421202_170,0.6624044,0.3460569,0.24172942,0.29890633,0.5829553
10421202_171,0.9818773,0.7529305,0.49445015,0.53183705,0.6800795
10421202_172,0.4191112,0.53011936,0.29517472,0.41122466,0.48036313
10421202_173,0.87682855,2.212615,1.2197232,1.29967,1.2599652
10421202_174,1.0095582,0.53209627,0.4587614,0.55501986,0.5614141
10421202_175,0.18218222,0.17408347,0.14364514,0.14890006,0.26624352
10421202_176,0.05737172,0.23399214,0.15616438,0.17447343,0.25152957
10421202_177,0.11890149,0.33408374,0.26548648,0.22789955,0.3948664
10421202_178,0.22012264,0.25282338,0.2453613,0.2111983,0.36027595
10421202_179,0.19805624,0.25067517,0.2746116,0.23357004,0.31277847
10421202_180,0.10299515,0.30222893,0.26794705,0.2656768,0.33622783
10421202_181,0.055459894,0.15792184,0.1415979,0.16284084,0.18997546
10421202_182,0.09673426,0.24253899,0.1830893,0.25044453,0.25929806
10421202_183,0.15872195,0.3086081,0.21295257,0.4489665,0.3689226
10421202_184,0.061814442,0.19768466,0.13446005,0.25784227,0.22017018
10421202_185,0.023332372,0.14516044,0.10472795,0.18550579,0.18768711
10421202_186,0.09939286,0.31405973,0.21507809,0.39569598,0.47861695
10421202_187,0.16891077,0.78068733,0.48534048,0.7123089,0.60625833
10421202_188,0.08051486,0.16055484,0.09875646,0.16343758,0.22462517
10421202_189,0.089197926,0.5323262,0.23918527,0.38433772,0.30871058
10421202_190,0.033659384,0.072064325,0.036033295,0.06342131,0.06330185
10421202_191,0.02441156,0.24876459,0.080367096,0.17412585,0.10696967
10421202_192,0.012966424,0.13265312,0.039744176,0.09469871,0.06544365
10421202_193,0.0009137243,0.13220422,0.03393191,0.07089864,0.043764777
10421202_194,0.0039063245,0.12692359,0.0362506,0.07314784,0.046579428
10421202_195,0.007160187,0.105900034,0.033493795,0.06120211,0.05978152
10421202_196,0.017830305,0.34091187,0.09841035,0.18205187,0.12754412
10421202_197,0.0067872256,0.12845874,0.042523146,0.06475517,0.06224952
10421202_198,0.07860322,0.8083403,0.38789296,0.33462858,0.3396699
10421202_199,0.27074337,1.346626,0.58611065,0.4765187,0.41261938
10421202_200,1.0905463,0.7903217,0.38592187,0.4172091,0.3494379
10421202_201,1.7597291,1.3407165,0.86893535,1.0298458,0.8125603
10421202_202,0.6799899,0.34171224,0.23450623,0.34185004,0.2753187
10421202_203,0.099867895,0.41066477,0.2431272,0.3087321,0.28882027
10421202_204,0.05150398,0.24772668,0.1614917,0.21332227,0.2995844
10421202_205,0.055372372,0.263932,0.24702698,0.25517976,0.2673327
10421202_206,0.10122547,0.4158582,0.30588296,0.33186942,0.4226125
10421202_207,0.2444494,0.22727653,0.17053637,0.21799576,0.39666486
10421202_208,0.12466945,0.18779983,0.1331003,0.18631992,0.19531325
10421202_209,0.01779835,0.13559014,0.048160218,0.09112612,0.06937955
10421202_210,0.01539287,0.26502597,0.087027185,0.16232932,0.09629753
10421202_211,0.00070491433,0.07951938,0.022311658,0.044059634,0.025529474
10421202_212,0.0004439652,0.08697306,0.026630543,0.04501371,0.03377047
10421202_213,0.01935678,0.14503932,0.046737775,0.08476369,0.069463775
10421202_214,0.06221272,0.17444259,0.07064001,0.11497657,0.0971964
10421202_215,0.90101725,1.0010214,0.48941997,0.7096168,0.57662356
10421202_216,0.09890508,0.56129646,0.21998936,0.32575142,0.25475878
10421202_217,0.019326448,0.12053574,0.05645059,0.06830571,0.06552657
10421202_218,0.07965267,0.33295995,0.16911125,0.17785634,0.14985386
10421202_219,0.28948915,0.2586016,0.15424272,0.1663386,0.25568166
10421202_220,0.31226337,0.37998673,0.2618456,0.16810656,0.22127473
10421202_221,0.7781987,1.0205629,0.712662,0.41981372,0.5532872
10421202_222,1.496072,2.809936,1.792692,1.4115592,0.7393573
10421202_223,0.46959752,1.251525,0.48011568,0.55026174,0.32659072
10421202_224,0.11247265,0.48941326,0.19170165,0.26121977,0.20163265
10421202_225,0.020753495,0.20097339,0.10274447,0.141068,0.07412073
10421202_226,0.019494295,0.1444574,0.055194713,0.10868636,0.05925764
10421202_227,0.019069538,0.19952339,0.06222544,0.14579993,0.064481646
10421202_228,0.0022954047,0.10044174,0.03440021,0.071479626,0.034260534
10421202_229,0.007623628,0.1264476,0.05512216,0.08580521,0.06832657
10421202_230,0.17038628,0.41450238,0.20875204,0.30260265,0.29497278
10421202_231,1.499918,1.1988037,0.7338315,1.0069469,0.8814755
10421202_232,0.21327685,1.037121,0.5256357,0.7800065,0.63780624
10421202_233,0.05998203,0.37486434,0.2087877,0.24936636,0.21291456
10421202_234,0.05594662,0.4813015,0.33989865,0.34551954,0.36699936
10421202_235,0.08578473,0.29180264,0.21202798,0.26094884,0.36791384
10421202_236,0.053592063,0.2153029,0.16700605,0.1815985,0.22628011
10421202_237,0.113766804,0.431685,0.35687765,0.37468624,0.47559088
10421202_238,1.3276856,2.1860003,1.7291691,1.3052814,0.9990431
10421202_239,0.37989342,0.5439735,0.39832968,0.41526926,0.33265728
10421202_240,1.0088235,1.6458682,1.5339777,1.1709037,1.105123
10421202_241,0.61442745,1.39186,1.2595487,1.1229038,0.99857324
10421202_242,0.27428302,0.23424119,0.24217884,0.23927292,0.24627951
10421202_243,0.6702483,0.85705453,0.89628613,0.7013662,0.9419114
10421202_244,0.25682342,0.63868797,0.56718504,0.54200983,0.7248428
10421202_245,0.101241626,0.30839717,0.26068386,0.23840661,0.38039672
10421202_246,0.11460242,0.7204129,0.54620457,0.42770213,0.6033483
10421202_247,0.17247573,0.2299028,0.1653255,0.1453557,0.21636651
10421202_248,0.95171845,0.39804798,0.3280815,0.3115801,0.3700127
10421202_249,1.6696469,0.20671856,0.15839729,0.23154241,0.26055536
10421202_250,0.72748595,0.20283137,0.20573759,0.2194389,0.27235842
10421202_251,0.23998305,0.16566826,0.18417281,0.21605518,0.33309138
10421202_252,0.44267982,0.19345608,0.24627064,0.2918052,0.45018768
10421202_253,0.62740976,0.39644644,0.504804,0.55305195,0.7275243
10421202_254,0.21512792,0.14085181,0.1977384,0.19149946,0.3717562
10421202_255,0.18062273,0.27685365,0.24433805,0.21410267,0.42029312
10421202_256,0.08380919,0.13049603,0.16632044,0.10589641,0.27564308
10421202_257,0.15269539,0.41619563,0.4405835,0.2767039,0.5019803
10421202_258,0.15972722,0.23391868,0.32018518,0.16645195,0.42730838
10421202_259,0.19229826,0.33580083,0.42997354,0.27610683,0.43748236
10421202_260,0.1163991,0.13020048,0.1507952,0.13611293,0.27745378
10421202_261,0.17057854,0.13115495,0.18463299,0.1480261,0.30192626
10421202_262,0.36128455,0.21909484,0.22047749,0.25118837,0.4742145
10421202_263,0.092041805,0.31891733,0.18072207,0.21303804,0.41263604
10421202_264,0.044057064,0.24335067,0.15008545,0.16016814,0.2534212
10421202_265,0.013654634,0.08729063,0.04641138,0.056157485,0.086238705
10421202_266,0.050689384,0.34641755,0.17533165,0.21543343,0.29860395
10421202_267,0.08221374,0.16124824,0.114256546,0.1365554,0.28615445
10421202_268,0.075091004,0.22634012,0.20567335,0.2613023,0.28497458
10421202_269,0.06462528,0.30336624,0.16279207,0.23937786,0.27623457
10421202_270,0.084468916,0.45961288,0.27207127,0.35141987,0.36283588
10421202_271,0.02461765,0.13023207,0.07372175,0.10115817,0.10652376
10421202_272,0.03005395,0.15182269,0.09238438,0.11069849,0.16969517
10421202_273,0.21404192,0.35059708,0.18584743,0.2653513,0.38761622
10421202_274,0.30432993,0.33025607,0.3557918,0.29202205,0.31844038
10421202_275,0.0768168,0.25259072,0.1749442,0.23163065,0.30701166
10421202_276,0.18723936,0.4521932,0.29852933,0.38645816,0.4438175
10421202_277,0.050123602,0.11764459,0.060003795,0.103447065,0.10338162
10421202_278,0.024306439,0.13170244,0.07234016,0.11398069,0.11312689
10421202_279,0.14163455,0.19960257,0.10014556,0.22371307,0.302433
10421202_280,0.1425791,0.120977625,0.09065298,0.12592056,0.1669229
10421202_281,0.029845238,0.13828644,0.062184863,0.11249868,0.14969644
10421202_282,0.036827944,0.34713218,0.15013823,0.22235574,0.23166057
10421202_283,0.014341041,0.09533907,0.06510378,0.07327579,0.12029011
10421202_284,0.049712628,0.35037732,0.18476278,0.1937697,0.29889292
10421202_285,0.22895795,0.5010758,0.37431857,0.240742,0.51159364
10421202_286,0.25444114,1.3251683,0.8659329,0.61623824,0.764685
10421202_287,0.68289536,0.64642435,0.62079537,0.37333858,0.4697761
10421202_288,0.95614135,0.77132034,0.74765706,0.5565593,0.52523404
10421202_289,1.3835722,1.267211,0.7252923,0.9789815,0.9475518
10421202_290,0.67099583,0.4309847,0.33479023,0.339589,0.46094766
10421202_291,0.027825087,0.18023297,0.0755134,0.12354086,0.1281748
10421202_292,0.013862237,0.34449542,0.16590385,0.1689998,0.17998894
10421202_293,0.05692991,0.2572227,0.16401197,0.13380145,0.22558102
10421202_294,0.11681933,0.3228765,0.23039284,0.19911623,0.39913642
10421202_295,0.24771272,0.88820475,0.65963006,0.50264376,0.58666515
10421202_296,0.16229887,0.28969362,0.19554716,0.22972868,0.27220637
10421202_297,1.1484108,1.2708502,0.9201707,0.9674744,0.87925774
10421202_298,0.13210854,0.23207247,0.17923236,0.20360349,0.26010203
10421202_299,0.015142597,0.13172176,0.0886992,0.103634,0.09422167
10421202_300,0.013022244,0.14901733,0.049851894,0.09460893,0.066871546
10421202_301,0.0073634386,0.14597374,0.036196925,0.09027078,0.040249124
10421202_302,-0.0009582788,0.105568975,0.023123384,0.058994785,0.026856914
10421202_303,0.008719906,0.20903783,0.06637934,0.11172237,0.060927823
10421202_304,0.012152821,0.060789987,0.021375239,0.025843427,0.026899695
10421202_305,0.110477045,0.22649127,0.09652546,0.13340102,0.14595452
10421202_306,0.84111756,0.29554486,0.23887615,0.30107844,0.3826294
10421202_307,0.57748103,0.31955975,0.26938307,0.2976113,0.27489293
10421202_308,0.03144779,0.1278184,0.08315171,0.10991329,0.10691137
10421202_309,0.018138535,0.103354916,0.046168268,0.06860866,0.059175238
10421202_310,0.01645723,0.07678886,0.03257321,0.04354301,0.06115154
10421202_311,0.029970676,0.1385917,0.08685416,0.09971641,0.13520734
10421202_312,0.11418164,0.30532146,0.15151393,0.19351381,0.2913733
10421202_313,0.11361417,0.40732008,0.28341806,0.27230138,0.3050094
10421202_314,0.0693738,0.20779239,0.15610221,0.15022957,0.21800607
10421202_315,0.09303327,0.34058368,0.26551825,0.23149817,0.3876486
10421202_316,0.106040746,0.23496793,0.25603902,0.2164538,0.3364241
10421202_317,0.21565223,0.47359812,0.47173026,0.39422116,0.5974361
10421202_318,0.28309757,0.7322696,0.69109297,0.6003689,0.66286194
10421202_319,0.062905036,0.18577883,0.15437004,0.17214827,0.18752573
10421202_320,0.08228087,0.25528383,0.2070229,0.22258592,0.26303995
10421202_321,0.3610614,0.28376824,0.20799524,0.2908705,0.35397995
10421202_322,0.5955231,0.3031545,0.27075815,0.35825914,0.3038413
10421202_323,0.28070718,0.25520605,0.2823652,0.28556496,0.29366425
10421202_324,0.53080064,0.32234308,0.36452836,0.34104812,0.40252018
10421202_325,0.29513714,0.36831492,0.5272167,0.44844073,0.46247357
10421202_326,0.6349926,0.5000167,0.40304086,0.46984023,0.6556041
10421202_327,0.4838531,0.49441814,0.51556206,0.5139805,0.6583003
10421202_328,0.14578754,0.20120817,0.18791302,0.22043402,0.23099387
10421202_329,0.17716578,0.25759357,0.25426984,0.2430112,0.3664301
10421202_330,0.9183736,0.50740135,0.47356272,0.43978095,0.59952813
10421202_331,0.33903807,0.31041843,0.4540081,0.41253257,0.581594
10421202_332,0.6401391,0.6485663,0.6569161,0.649684,0.98739487
10421202_333,0.45592278,0.26108915,0.406712,0.3111406,0.5403338
10421202_334,0.21452747,0.26455617,0.37205297,0.31370014,0.4526478
10421202_335,0.3909958,0.6280667,0.7074269,0.52606404,0.7397847
10421202_336,0.96612966,1.2297155,1.2414296,0.77943707,1.0481737
10421202_337,0.54829025,1.2100984,0.9944217,0.8625704,0.866168
10421202_338,1.4213842,1.4979588,1.3562226,1.0121024,1.3286022
10421202_339,0.7805388,1.2775033,1.1071515,0.9669616,0.9376883
10421202_340,0.29948097,0.5278857,0.39320633,0.36592802,0.3588459
10421202_341,0.3506515,0.7709819,0.83450043,0.7105235,0.93974453
10421202_342,0.39271793,0.33862698,0.3741526,0.39827293,0.69987905
10421202_343,0.10680865,0.17890218,0.17334056,0.19266868,0.2916395
10421202_344,0.055591553,0.3156926,0.25932753,0.3030972,0.34606665
10421202_345,0.118039116,1.2265297,0.860129,0.8923571,0.9101744
10421202_346,0.56079495,0.6922399,0.49360886,0.7359435,0.54213375
10421202_347,0.17799345,0.26121736,0.20184085,0.270352,0.43970928
10421202_348,0.13290131,0.6883435,0.40788203,0.51066285,0.6761699
10421202_349,0.07007835,0.15304855,0.11163287,0.14889623,0.14832397
10421202_350,0.21956831,0.70034164,0.59227717,0.6201216,0.4906231
10421202_351,0.4901229,0.30497584,0.23086026,0.42496037,0.44066712
10421202_352,0.20788437,0.18083185,0.11840245,0.21770418,0.22831927
10421202_353,0.058435716,0.16047904,0.096686885,0.17508566,0.16425675
10421202_354,0.08283587,0.13786675,0.054557674,0.1435714,0.14081612
10421202_355,0.07130169,0.38444984,0.21802092,0.35565624,0.26622206
10421202_356,0.27683526,0.1091184,0.058048703,0.15226275,0.1615488
10421202_357,0.030016735,0.33214098,0.10032737,0.21879445,0.15712592
10421202_358,0.00038677454,0.079901315,0.022414513,0.053701147,0.036617547
10421202_359,-0.0043542385,0.09539168,0.025843807,0.055432588,0.036230087
10421202_360,0.0017021447,0.19111088,0.041671142,0.10190209,0.08224418
10421202_361,0.0088201165,0.17853734,0.058947332,0.09729728,0.06010969
10421202_362,0.0012660623,0.056068644,0.012541354,0.02700153,0.021763742
10421202_363,0.017502308,0.23322389,0.053955883,0.13502502,0.07281315
10421202_364,0.0097375065,0.113146566,0.026000522,0.07712493,0.03280875
10421202_365,0.0035317987,0.09550352,0.024125353,0.07129621,0.039155513
10421202_366,0.050611064,0.1965188,0.058686823,0.20555502,0.14082035
10421202_367,0.18194996,0.18772435,0.114719555,0.23755854,0.16604912
10421202_368,0.31876776,0.2693752,0.18717507,0.3686934,0.2722204
10421202_369,0.64658695,0.38909045,0.27424082,0.58772326,0.46816966
10421202_370,0.9540929,0.3044548,0.32265174,0.34652007,0.42669743
10421202_371,1.2045239,1.4133472,1.129029,1.1394862,1.0757856
10421202_372,1.4838064,1.7259364,1.2721772,1.3160542,1.124568
10421202_373,0.667253,1.5493153,1.1727486,1.2740737,0.838663
10421202_374,0.92991996,0.38994655,0.3659615,0.52624047,0.4327947
10421202_375,0.78170705,0.44729447,0.5440142,0.5127566,0.7405448
10421202_376,0.23733811,0.18727706,0.1967631,0.22047389,0.33819392
10421202_377,0.21353336,0.30401653,0.2677177,0.35529053,0.50825363
10421202_378,0.26013482,0.57407314,0.50683707,0.48394793,0.68049383
10421202_379,0.40734094,0.86954916,0.78672755,0.7413565,0.8683159
10421202_380,0.6523576,0.45621005,0.5586148,0.39745212,0.56579185
10421202_381,0.71620274,0.5180707,0.60177904,0.47228375,0.634967
10421202_382,0.68976045,0.863065,0.82241356,0.84078157,0.8785191
10421202_383,0.3963569,0.38481012,0.44041207,0.43231273,0.43066442
10421202_384,0.35411125,0.828025,0.8858012,0.79741144,0.77979136
10421202_385,0.4036519,0.10910275,0.11912499,0.16577587,0.21413727
10421202_386,0.39143407,0.2951821,0.3267958,0.34353763,0.42190504
10421202_387,0.8264325,0.38105687,0.40334654,0.46330723,0.63153857
10421202_388,0.2608364,0.31727797,0.38122475,0.32762787,0.31333387
10421202_389,0.2604435,0.53821313,0.5456779,0.5743475,0.47167122
10421202_390,0.43265,0.44421038,0.46757114,0.6532793,0.58326405
10421202_391,0.35381538,0.292329,0.37359414,0.33096522,0.30068797
10421202_392,0.14796047,0.24629816,0.26848978,0.31084353,0.34048536
10421202_393,0.115810774,0.5508674,0.68664366,0.5885555,0.55427957
10421202_394,0.31836262,0.87273955,0.81836563,0.7553956,0.8122664
10421202_395,0.28778255,0.33976933,0.4189874,0.3751878,0.48906943
10421202_396,0.15722808,0.18117625,0.20671052,0.18124378,0.21987283
10421202_397,0.16299179,0.3018275,0.32916903,0.39627987,0.35706872
10421202_398,0.34290826,0.43713838,0.3996169,0.45657626,0.3618738
10421202_399,0.5012591,0.9642511,0.84886914,1.166957,0.7402781
10421202_400,0.067099035,0.11821067,0.07760838,0.14348927,0.118078604
10421202_401,0.02490116,0.2145989,0.081153475,0.18947163,0.13954473
10421202_402,0.018892437,0.32079926,0.10563364,0.22670032,0.13502052
10421202_403,0.004969284,0.081561685,0.026976675,0.051793084,0.029562995
10421202_404,0.008133605,0.1755994,0.0466284,0.09812563,0.07207365
10421202_405,0.027484588,0.28878537,0.09758058,0.16364864,0.10768092
10421202_406,0.00725469,0.084112436,0.02689793,0.042705312,0.019040972
10421202_407,0.0037053525,0.10402027,0.033457577,0.059575304,0.03699775
10421202_408,0.015602112,0.20489912,0.056406848,0.12690157,0.081732556
10421202_409,0.002820447,0.101636335,0.034125082,0.06491049,0.03300482
10421202_410,-0.0011687577,0.07828595,0.023927614,0.057432234,0.039449133
10421202_411,0.006376162,0.1435632,0.03192403,0.11365876,0.0912068
10421202_412,0.027214706,0.11864718,0.031335123,0.09824467,0.095869645
10421202_413,0.47247714,0.5018053,0.30644232,0.5240084,0.4978819
10421202_414,0.116455376,0.97364753,0.47400373,0.6143153,0.5801368
10421202_415,0.17877841,0.9638127,0.5953312,0.63386244,0.70693284
10421202_416,0.19179896,0.37902835,0.25055438,0.32021353,0.33180982
10421202_417,0.1063778,0.3036084,0.23762141,0.3006097,0.33364457
10421202_418,0.14658323,0.50958157,0.32875627,0.52041465,0.60875857
10421202_419,0.095798776,0.20266855,0.14714225,0.22677511,0.23687333
10421202_420,0.041259848,0.30991673,0.23996732,0.3054794,0.36749908
10421202_421,0.07107174,0.61350036,0.472315,0.4922145,0.50612223
10421202_422,0.30195245,0.60820514,0.572883,0.6589438,0.81759727
10421202_423,1.0022595,0.4092011,0.5383975,0.5014796,0.73192894
10421202_424,0.38435733,0.38600695,0.53098035,0.41695517,0.4143068
10421202_425,0.24731812,0.46186393,0.5699419,0.5927252,0.74090093
10421202_426,0.5704992,0.85787976,0.788036,0.6764253,0.8055291
10421202_427,0.24277449,0.35015082,0.30539036,0.3553626,0.40208372
10421202_428,1.3726242,0.8448417,0.8407862,0.76546717,0.85778934
10421202_429,1.7009166,0.7795773,0.8342047,0.76103747,0.8347183
10421202_430,0.7160841,0.8748857,0.7322469,0.71472615,0.777616
10421202_431,0.16099906,0.5822222,0.462327,0.41805446,0.5560132
10421202_432,0.19710982,0.76630974,0.51774526,0.42287806,0.57444686
10421202_433,0.15053469,1.0542307,0.7759782,0.5683228,0.53625536
10421202_434,0.47466022,1.1364977,0.8044955,0.7158078,0.737198
10421202_435,1.0147742,1.7135707,1.03268,1.319314,1.1016529
10421202_436,0.4777825,0.90107465,0.80526644,0.69328177,0.5296959
10421202_437,0.08573885,0.4157787,0.37627292,0.3695781,0.40342835
10421202_438,0.22209045,0.558656,0.5492147,0.53283215,0.6424117
10421202_439,0.10200829,0.20945427,0.18986183,0.2177108,0.24770607
10421202_440,0.030015595,0.15392,0.11614327,0.13989672,0.17154434
10421202_441,0.08536347,0.2609278,0.1396005,0.22241758,0.22869217
