id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10420550_261,0.13374436,0.2067748,0.14928068,0.3074771,0.19396198
10420550_262,1.5035317,1.2759347,0.88872397,1.6797003,1.0723715
10420550_263,0.15181875,0.22020093,0.21064045,0.35128945,0.24254175
10420550_264,0.11025475,0.46374702,0.689322,0.6775328,0.5938624
10420550_265,0.15328693,0.2929451,0.41433424,0.4621127,0.43092147
10420550_266,0.22637638,0.4241805,0.6769459,0.6271851,0.62803525
10420550_267,0.20730826,0.19683602,0.31084007,0.37484005,0.5151224
10420550_268,0.16452315,0.15284613,0.2672279,0.28979257,0.3076806
10420550_269,0.039952964,0.2903324,0.2473669,0.41169506,0.33425164
10420550_270,0.018666446,0.18011922,0.17868613,0.21915407,0.15693015
10420550_271,-0.0108525455,0.1750944,0.16684501,0.26489764,0.16538137
10420550_272,0.003899455,0.15722144,0.14599428,0.22383502,0.13602483
10420550_273,0.009355031,0.28476104,0.21277463,0.4626618,0.2621112
10420550_274,0.033694573,0.15683055,0.18630412,0.26596564,0.14499824
10420550_275,0.07288335,0.3295598,0.4253614,0.83368814,0.596231
10420550_276,0.7697778,1.2550731,1.3302854,2.0464149,1.1331732
10420550_277,0.6649418,1.3168919,1.4019656,2.2598782,1.1079049
10420550_278,0.18686995,0.49443367,0.55312574,0.9989874,0.5843401
10420550_279,-0.02000738,0.26650387,0.271941,0.6227485,0.39591056
10420550_280,-0.009464651,0.15418589,0.10997726,0.23486769,0.08152118
10420550_281,-0.003994234,0.1308344,0.08034661,0.26432285,0.10132817
10420550_282,0.014580734,0.2579385,0.12995641,0.3255489,0.14008427
10420550_283,0.018447056,0.118384205,0.06478022,0.1805105,0.055948485
10420550_284,-0.005856402,0.18596429,0.13604768,0.27744842,0.16011193
10420550_285,0.028568797,0.15980697,0.15791664,0.27073717,0.24467397
10420550_286,0.12684302,0.21816002,0.23645182,0.39729556,0.390916
10420550_287,0.035867378,0.19709438,0.18116942,0.32926315,0.30166525
10420550_288,0.0040161535,0.18630114,0.12978083,0.23449166,0.14623557
10420550_289,0.004182063,0.14958134,0.0716032,0.21374829,0.09962875
10420550_290,0.0064355433,0.16650386,0.06183053,0.22842577,0.073372394
10420550_291,0.0029363483,0.121430695,0.03792306,0.21054983,0.05274102
10420550_292,0.01021947,0.16139299,0.06369506,0.26977968,0.106990345
10420550_293,0.0479348,0.17785594,0.093126565,0.28116927,0.1553298
10420550_294,0.033664294,0.17476365,0.09774166,0.26653057,0.17903984
10420550_295,-0.0025591254,0.14910722,0.09236877,0.20039839,0.08786219
10420550_296,-0.002819091,0.12545034,0.06612708,0.19390446,0.057598397
10420550_297,0.021116413,0.20513412,0.10173049,0.2695465,0.10071391
10420550_298,-0.00029346347,0.076632135,0.046028584,0.14351591,0.024530701
10420550_299,0.0044150427,0.124061905,0.056703057,0.17976165,0.030849867
10420550_300,0.0065818205,0.12793145,0.05590159,0.18448994,0.029275611
10420550_301,0.03423454,0.11377406,0.048137605,0.19503108,0.046447836
10420550_302,0.02400747,0.14262237,0.047200132,0.20217904,0.05516185
10420550_303,-0.0028806627,0.128555,0.08220142,0.21270132,0.0759513
10420550_304,0.019664802,0.0608384,0.02451862,0.11594434,0.022905583
10420550_305,0.011199087,0.283866,0.12705767,0.31871414,0.1632329
10420550_306,0.012150541,0.0950307,0.03157694,0.1467413,0.03408882
10420550_307,-0.0017981604,0.13321756,0.040312227,0.18185027,0.026202003
10420550_308,-0.010787852,0.112197235,0.028214805,0.1647532,0.0009501595
10420550_309,-0.0033719316,0.1597387,0.037618317,0.19510365,0.012556242
10420550_310,-0.006395258,0.19246045,0.059956662,0.22344524,0.029198572
10420550_311,-0.0034552366,0.08051676,0.02403583,0.13794339,-0.0058814045
10420550_312,-0.0032612234,0.21981815,0.069101945,0.24957657,0.06278992
10420550_313,0.0020696968,0.100190796,0.03568813,0.15577802,0.019978011
10420550_314,0.004353173,0.10984976,0.032982722,0.17827906,0.04575976
10420550_315,0.038954303,0.12661889,0.061444793,0.24657707,0.111104846
10420550_316,0.2752412,0.1388902,0.12162031,0.35161436,0.22125116
10420550_317,0.12157884,0.24185161,0.09190348,0.38749275,0.2660826
10420550_318,0.020751484,0.09891564,0.060216583,0.1408526,0.047232248
10420550_319,-0.0027592257,0.089517735,0.04202013,0.13491787,0.019305917
10420550_320,-0.0032666326,0.16759601,0.05823393,0.17059481,0.028194018
10420550_321,-0.0041559115,0.107195295,0.039789148,0.14103636,0.009649658
10420550_322,0.01430922,0.108408205,0.04687337,0.1655395,0.037142433
10420550_323,0.03691066,0.14024997,0.07630004,0.19655085,0.07591687
10420550_324,0.021115087,0.06620705,0.0689167,0.17089763,0.0929846
10420550_325,0.10001661,0.05134003,0.08824619,0.14975742,0.09015133
10420550_326,0.06600097,0.2385123,0.14919138,0.34359816,0.28194243
10420550_327,0.064615816,0.114320986,0.12734915,0.20070535,0.18149048
10420550_328,0.10230697,0.15580255,0.17848782,0.32035872,0.3226419
10420550_329,0.034799717,0.108453944,0.08546591,0.18296954,0.16258796
10420550_330,-0.0027159005,0.20419744,0.079574,0.21192166,0.09445303
10420550_331,0.0038426965,0.08306113,0.034548227,0.1196349,0.016640285
10420550_332,-0.0069573596,0.21763459,0.07632162,0.23485082,0.09766201
10420550_333,8.560717e-06,0.098513365,0.042635243,0.13748057,0.047309317
10420550_334,0.0010827258,0.09434196,0.041424297,0.12813269,0.03643307
10420550_335,0.0036404207,0.25317955,0.10425399,0.25828254,0.13560142
10420550_336,0.0086487755,0.12634823,0.07948912,0.15566657,0.09457494
10420550_337,0.006889075,0.1528798,0.11543359,0.21292095,0.20453605
10420550_338,0.023724437,0.23053043,0.2045942,0.31364048,0.35792902
10420550_339,0.032230362,0.17954081,0.20387247,0.27921647,0.3328526
10420550_340,0.044072166,0.116191655,0.1699676,0.22609767,0.27289122
10420550_341,0.052517653,0.18542776,0.2914293,0.40964946,0.44909948
10420550_342,0.21106139,0.08075854,0.24394716,0.35631162,0.44061852
10420550_343,0.22093129,0.10946759,0.24927045,0.46422118,0.43859518
10420550_344,0.0824574,0.1968018,0.18601085,0.37501,0.28914976
10420550_345,0.02580662,0.18677747,0.14572702,0.28014922,0.1664694
10420550_346,-0.0030106753,0.04457611,0.03697867,0.14064771,0.05412218
10420550_347,-0.0075999275,0.17541267,0.09168482,0.251347,0.1346059
10420550_348,0.023697414,0.20871803,0.09632891,0.2614914,0.1429335
10420550_349,-0.0074101985,0.074410714,0.03561451,0.12150832,0.036799632
10420550_350,-0.0029994324,0.16171882,0.10392502,0.23757458,0.15098411
10420550_351,0.06342578,0.09687152,0.06240428,0.20910524,0.16072911
10420550_352,-0.0010485351,0.10962111,0.06878932,0.20689192,0.1273593
10420550_353,-0.0121200755,0.09637158,0.043755136,0.19337073,0.07830404
10420550_354,0.009690277,0.12565325,0.06697911,0.29726595,0.1499293
10420550_355,0.09202479,0.17760819,0.13490152,0.5052985,0.28178915
10420550_356,0.063607626,0.06580766,0.040272187,0.2612501,0.12427626
10420550_357,0.024449922,0.20891747,0.07745941,0.31044525,0.14111337
10420550_358,-0.008524507,0.09571733,0.035245854,0.17001267,0.042053185
10420550_359,-0.009544343,0.10721778,0.037150178,0.16986516,0.029569618
10420550_360,-0.006182581,0.17563364,0.04543443,0.218924,0.06646637
10420550_361,-0.0032318905,0.11856119,0.037165392,0.1688246,0.04337389
10420550_362,-0.007300861,0.1088815,0.030559648,0.16457456,0.042140715
10420550_363,-0.0024175048,0.2271227,0.06951476,0.25477767,0.09983705
10420550_364,-0.0063299835,0.11779833,0.037649967,0.17026371,0.05724457
10420550_365,-0.0056862906,0.11840916,0.0389192,0.18703191,0.07733299
10420550_366,0.03636068,0.1859366,0.079264626,0.40737265,0.2731315
10420550_367,0.14215219,0.110776514,0.058063492,0.3409359,0.1963343
10420550_368,0.0221757,0.13290115,0.041622918,0.28292996,0.14289157
10420550_369,0.0034797564,0.123915225,0.02468552,0.19971499,0.07280514
10420550_370,-0.006004162,0.12565464,0.03334818,0.17660227,0.05759418
10420550_371,-0.012552939,0.17737854,0.05058545,0.22660938,0.110772535
10420550_372,-0.0046614856,0.19563103,0.0658749,0.23379502,0.11311298
10420550_373,0.0046801493,0.12584051,0.03385547,0.15976629,0.04754331
10420550_374,-0.012889966,0.16761509,0.04934728,0.21723002,0.095273346
10420550_375,-0.0072345957,0.110014714,0.024007406,0.15179978,0.05270663
10420550_376,-0.009666041,0.100141145,0.020521324,0.14827424,0.04922305
10420550_377,0.01089301,0.17990571,0.05365107,0.21339527,0.09136817
10420550_378,-0.000271976,0.20304918,0.08878234,0.2293078,0.09018086
10420550_379,0.016441382,0.05504527,0.027026843,0.11180503,0.031524822
10420550_380,0.16296843,0.30870956,0.23783499,0.50540286,0.43036985
10420550_381,0.3857194,0.15516399,0.16623423,0.38604808,0.3475333
10420550_382,0.09375666,0.09107255,0.08083519,0.23094414,0.19799948
10420550_383,0.005227886,0.11686627,0.07813273,0.2289057,0.13071308
10420550_384,-0.00708957,0.11580686,0.07083243,0.21677586,0.100008965
10420550_385,0.039565288,0.08383158,0.06275331,0.23734203,0.14062297
10420550_386,0.09509195,0.24729726,0.17782342,0.47667903,0.3466051
10420550_387,0.008983709,0.095290974,0.07426327,0.2492032,0.1776981
10420550_388,-0.005372055,0.09539815,0.088563696,0.16574353,0.09204372
10420550_389,-0.014684118,0.15930288,0.15859398,0.29804096,0.24017495
10420550_390,0.055673815,0.087499715,0.13360673,0.24418657,0.25934193
10420550_391,0.21837458,0.2027337,0.3259221,0.43615314,0.5200099
10420550_392,0.041287735,0.113379374,0.14203003,0.27778143,0.29945418
10420550_393,0.014999643,0.2176884,0.1443638,0.2537377,0.148847
10420550_394,0.025965385,0.20063156,0.1337373,0.21842396,0.18010628
10420550_395,0.165171,0.17004335,0.14542785,0.27446216,0.30274108
10420550_396,1.2816702,0.64233947,0.60567904,0.76169455,0.63039625
10420550_397,0.070095964,0.17474055,0.14745398,0.2384162,0.26846528
10420550_398,0.036034055,0.1386201,0.18600112,0.20973092,0.16546173
10420550_399,0.019994378,0.16962267,0.29063442,0.3469823,0.36420992
10420550_400,0.057223305,0.02345827,0.12075267,0.21600214,0.22289167
10420550_401,0.23376402,0.23077825,0.24280618,0.53949964,0.48470163
10420550_402,0.03317927,0.19926673,0.113721825,0.3049404,0.21720514
10420550_403,-0.00011318922,0.056180626,0.037334535,0.117306866,0.03512068
10420550_404,-0.024978183,0.13192266,0.06697002,0.20803931,0.1085437
10420550_405,-0.022688493,0.11298241,0.04218788,0.1574904,0.05712587
10420550_406,-0.023822911,0.122476794,0.039452955,0.1735854,0.05653909
10420550_407,-0.02046831,0.11385295,0.037330445,0.16154242,0.034748062
10420550_408,-0.02396971,0.17538509,0.056722257,0.19632636,0.071052395
10420550_409,-0.016216591,0.10131712,0.05539036,0.17202002,0.10487618
10420550_410,0.048948683,0.07774348,0.07093908,0.20289135,0.14019912
10420550_411,0.05796078,0.21093959,0.12689388,0.3448763,0.26888347
10420550_412,0.0545939,0.14187631,0.08372485,0.25108957,0.124138564
10420550_413,-0.014999241,0.06236139,0.041281387,0.16631943,0.08670186
10420550_414,-0.017949574,0.23297766,0.19449602,0.38123852,0.2438685
10420550_415,0.012626506,0.036456935,0.04026511,0.14859758,0.064580895
10420550_416,-0.009473734,0.3007428,0.29790545,0.5279887,0.38413602
10420550_417,0.009940617,0.07051047,0.058227938,0.21031874,0.14536762
10420550_418,-0.016766347,0.121431954,0.054995723,0.2631479,0.14911667
10420550_419,-0.016959682,0.11780136,0.03224636,0.20342056,0.06254621
10420550_420,-0.021758854,0.13330308,0.039513946,0.21043909,0.06555735
10420550_421,-0.02168578,0.17113072,0.06962772,0.24210937,0.11722406
10420550_422,0.016864367,0.16638368,0.116249114,0.28424817,0.2327694
10420550_423,0.17921512,0.13885918,0.16585052,0.31063238,0.38290346
10420550_424,0.10802195,0.15878488,0.19166741,0.30265385,0.3745344
10420550_425,0.046474516,0.33087876,0.3479349,0.4656319,0.49791187
10420550_426,0.010565393,0.28320682,0.29442576,0.34072912,0.38589096
10420550_427,0.0048374236,0.105762,0.12633282,0.21426332,0.22522223
10420550_428,0.063093245,0.30477872,0.30786443,0.4590232,0.46829826
10420550_429,0.13086307,0.10202884,0.13835858,0.24628925,0.2848623
10420550_430,0.033229135,0.10694012,0.110697836,0.21305428,0.18726638
10420550_431,-0.00019506365,0.11491854,0.06617874,0.18705603,0.10862437
10420550_432,-0.0009598434,0.22027801,0.0917418,0.24955958,0.123809144
10420550_433,0.014113203,0.1315411,0.07562279,0.15875816,0.080170825
10420550_434,0.07619943,0.21757734,0.15266755,0.27619246,0.25643733
10420550_435,1.4204061,0.66116613,0.5164814,0.6546893,0.6414671
10420550_436,1.5652413,0.95720804,1.2808559,0.92824847,0.6704258
10420550_437,1.3860807,1.4403405,1.3818959,1.2612052,1.0067947
10420550_438,1.5020555,1.3129025,1.2555822,1.02525,0.7097628
10420550_439,1.4031792,1.4051362,1.1894653,1.1304066,0.99685085
10420550_440,0.7677893,0.81254774,0.77674586,0.90159464,0.7239326
10420550_441,0.42482784,0.27588937,0.20511621,0.34016693,0.24466386
10420550_442,0.067156225,0.26367003,0.13370663,0.27062058,0.15005298
10420550_443,0.013322428,0.094913706,0.06481722,0.15275449,0.05216939
10420550_444,-0.003605038,0.12918928,0.07244635,0.17688951,0.06411344
10420550_445,-0.00356742,0.14979963,0.06204199,0.18742442,0.07603377
10420550_446,0.014787242,0.1398075,0.061410204,0.21854332,0.12500927
10420550_447,0.0019373372,0.06336311,0.054605972,0.16308516,0.06835701
10420550_448,-0.009112008,0.08527527,0.041704874,0.16292009,0.08604585
10420550_449,0.007288359,0.24236354,0.11223247,0.26566464,0.1520772
10420550_450,-0.020646445,0.1398958,0.07445982,0.20153712,0.160918
10420550_451,-0.013329029,0.2007385,0.15135561,0.23379862,0.1847875
10420550_452,-0.007800959,0.123710275,0.08918274,0.22877479,0.22189046
10420550_453,0.0987377,0.32116497,0.23303396,0.438356,0.34034184
10420550_454,-0.0059360415,0.073356375,0.030673493,0.13425225,0.077569686
10420550_455,-0.024808452,0.1625795,0.0384783,0.1974278,0.06274544
10420550_456,-0.028567113,0.12843299,0.020358216,0.16874716,0.02570998
10420550_457,-0.021872215,0.13776034,0.029048387,0.16234025,0.027217843
10420550_458,0.047870934,0.19141123,0.07428353,0.25059575,0.12794851
10420550_459,0.9432436,1.131732,0.8897393,1.2310216,0.76285267
10420550_460,0.12069478,0.24593876,0.18441734,0.27778873,0.19470358
10420550_461,0.0040633753,0.22644958,0.1787595,0.29779482,0.17944187
10420550_462,-0.009793475,0.20960498,0.116180226,0.27999,0.13422857
10420550_463,-0.03368347,0.12387779,0.07819512,0.2258659,0.10590346
10420550_464,0.12211106,0.22279611,0.18019047,0.37795174,0.26577288
10420550_465,1.3438997,0.8807363,0.99040675,1.4901376,1.0948316
10420550_466,0.1845465,0.15488881,0.15945545,0.2539961,0.14292385
10420550_467,0.08065217,0.21593735,0.32495692,0.41225302,0.32119665
10420550_468,0.1068341,0.19542196,0.2083675,0.34634653,0.31507617
10420550_469,0.0050079674,0.15398462,0.105693266,0.26103455,0.17452681
10420550_470,-0.013695121,0.13784103,0.06271106,0.21594845,0.10310292
10420550_471,-0.012234688,0.17820755,0.061909787,0.23376957,0.10611832
10420550_472,-0.01921811,0.11613773,0.04062746,0.17732452,0.08189894
10420550_473,-0.023160316,0.11617417,0.039228052,0.18468015,0.079693384
10420550_474,-0.020108037,0.19266802,0.062317777,0.22471534,0.09585211
10420550_475,-0.009634659,0.14825383,0.044959698,0.18885161,0.08522375
10420550_476,-0.002019927,0.10507692,0.06589697,0.19872658,0.15437664
10420550_477,0.1837761,0.10942841,0.15970898,0.23201701,0.2305852
10420550_478,0.28953975,0.12448964,0.21535605,0.30713117,0.32986656
10420550_479,0.24608406,0.38111448,0.441303,0.62602603,0.5963671
10420550_480,0.03302457,0.09454724,0.16644314,0.22141862,0.22646153
10420550_481,0.01869125,0.07248536,0.14200151,0.20666151,0.22770374
10420550_482,0.038287356,0.32147664,0.3623281,0.56026703,0.57937545
10420550_483,0.0017206967,0.14855437,0.20600039,0.2831244,0.26054585
10420550_484,-0.0082812905,0.111703135,0.1451611,0.22186062,0.21911974
10420550_485,-0.041009195,0.1787476,0.15571773,0.2706982,0.2542721
10420550_486,-0.021652967,0.08854418,0.06864244,0.17245063,0.12750615
10420550_487,-0.0036687925,0.111857094,0.08100025,0.2801987,0.19156215
10420550_488,0.015311085,0.14854123,0.05637173,0.21336487,0.12199928
10420550_489,-0.012504414,0.20539063,0.06641332,0.21456002,0.08963561
10420550_490,-0.014742874,0.10137929,0.025564851,0.11264598,0.045426473
10420550_491,0.117181614,0.30496484,0.11917685,0.35533887,0.2491177
10420550_492,0.8782872,0.6416362,0.5453172,0.7781607,0.5373862
10420550_493,0.10379734,0.15120116,0.10554497,0.216882,0.13365376
10420550_494,0.030674912,0.15557992,0.08547625,0.1890166,0.09619329
10420550_495,-0.009290285,0.13217236,0.046848517,0.18792795,0.06843948
10420550_496,-0.01990147,0.12213565,0.032248087,0.16623798,0.06065429
10420550_497,0.027075075,0.12861791,0.04965302,0.22512819,0.14142321
10420550_498,0.051522,0.04743232,0.045058757,0.1650989,0.10181518
10420550_499,0.02233965,0.093595855,0.042997353,0.20577519,0.11840184
10420550_500,0.011011273,0.18638945,0.06655465,0.2331535,0.10943611
10420550_501,-0.010709837,0.1359652,0.03463893,0.2014339,0.08840637
10420550_502,0.0035281852,0.13341346,0.030818034,0.18620373,0.084959984
10420550_503,0.0031790584,0.18906638,0.04947809,0.24061203,0.12540224
10420550_504,-0.0013152659,0.13396479,0.026564196,0.18086731,0.069921404
10420550_505,-0.0023374856,0.19439784,0.037781868,0.21196195,0.071314625
10420550_506,0.0011887699,0.19225432,0.036135975,0.22236025,0.08869073
10420550_507,-0.011974178,0.12337559,0.019232411,0.15897322,0.061233733
10420550_508,-0.011109151,0.179218,0.036403403,0.21282329,0.1039982
10420550_509,0.0027734265,0.18940672,0.052159507,0.23133045,0.096132115
10420550_510,0.008463018,0.2904142,0.08111696,0.27666956,0.100551575
10420550_511,0.08306335,0.35405934,0.15066741,0.30105966,0.14006104
10420550_512,0.83710325,1.478375,1.1497107,1.2262336,0.7880895
10420550_513,1.1957309,1.1451647,1.0774966,0.5763795,0.488263
10420550_514,1.7098739,3.0926266,2.6603093,1.4536167,1.0104624
10420550_515,1.7080786,2.8093705,2.2070463,1.4759766,1.02259
10420550_516,1.5364063,2.4498518,2.0812871,1.1829771,0.7763585
10420550_517,1.0767652,1.075065,1.0781466,0.8518319,0.7347542
10420550_518,0.12456004,0.60636914,0.38188875,0.6244003,0.3896611
10420550_519,0.0027026385,0.18061402,0.09414464,0.24038422,0.13088126
10420550_520,-0.008488044,0.16774786,0.08364265,0.20867847,0.10263707
10420550_521,-0.02166441,0.19843829,0.085293055,0.24852587,0.118266925
10420550_522,-0.010390125,0.18219942,0.07472924,0.20645742,0.09108998
10420550_523,-0.001677461,0.17041476,0.066519335,0.20431921,0.08454633
10420550_524,-0.010136165,0.16448879,0.07304452,0.19983399,0.07880938
10420550_525,-0.0077142194,0.24707094,0.09242475,0.24317291,0.10945356
10420550_526,-0.003687404,0.20924991,0.102918595,0.2056966,0.13614923
10420550_527,0.04648514,0.20586275,0.14372319,0.2194161,0.18289267
10420550_528,0.55952567,0.8922866,0.68097794,0.74694896,0.5468647
10420550_529,1.1329585,0.73327327,0.68495584,0.5375281,0.5839792
10420550_530,0.83070856,0.8445662,0.80081236,0.57813996,0.40364277
10420550_531,0.44868925,1.0437224,0.9145527,0.82565427,0.5234592
10420550_532,0.08232247,0.3395925,0.21730244,0.26296914,0.15002023
10420550_533,0.0072309896,0.27313972,0.14970425,0.27290973,0.16088857
10420550_534,-0.026009716,0.16934776,0.1153384,0.2230655,0.17677727
10420550_535,0.03012953,0.12262369,0.09881911,0.1795361,0.14326216
10420550_536,-0.0018571541,0.2933681,0.15591973,0.3111199,0.2520345
10420550_537,-0.0045574233,0.219352,0.1554693,0.23732607,0.1894737
10420550_538,0.021204054,0.15229724,0.10558103,0.19435273,0.15034778
10420550_539,0.08393836,0.3307675,0.23367317,0.42582947,0.3442519
10420550_540,0.8025471,0.4684089,0.38825843,0.5806736,0.44427472
10420550_541,0.6280812,0.3004226,0.24119365,0.37518758,0.41633996
10420550_542,0.14440265,0.29227203,0.23867755,0.39285725,0.31799218
10420550_543,0.07004245,0.27108124,0.2517451,0.31981277,0.19907959
10420550_544,0.5328643,0.56718343,0.58890164,0.65493447,0.4666537
10420550_545,0.62947476,0.5701453,0.772395,0.61346745,0.42590213
10420550_546,1.8511543,1.2761546,1.1770446,1.2176945,0.970032
10420550_547,0.653522,0.9682959,1.1196402,0.948725,0.6659
10420550_548,0.3412055,0.38333642,0.35664558,0.4174097,0.33144844
10420550_549,0.06501213,0.36737037,0.32215977,0.43548602,0.29558012
10420550_550,0.0008467138,0.16946846,0.111576766,0.2164092,0.14306909
10420550_551,-0.020172417,0.17458045,0.10781543,0.23389968,0.14641914
10420550_552,-0.034202382,0.07930541,0.062021967,0.12547065,0.091654114
10420550_553,-0.023782335,0.21514134,0.09352338,0.24761696,0.16004872
10420550_554,-0.027015522,0.113305174,0.0641293,0.15119907,0.081667155
10420550_555,-0.028688513,0.19062373,0.08305992,0.2252584,0.1134447
10420550_556,-0.025206089,0.15967685,0.06332642,0.21050134,0.11556667
10420550_557,-0.022676155,0.15379837,0.058033578,0.20827666,0.10917458
10420550_558,-0.026826367,0.20026466,0.07360922,0.24790153,0.12012628
10420550_559,-0.026413605,0.12673977,0.04739335,0.17239058,0.07396564
10420550_560,-0.02758599,0.221676,0.08041155,0.25867197,0.13836497
10420550_561,-0.0091035515,0.15704829,0.067407146,0.22021602,0.16037744
10420550_562,0.08012985,0.21394151,0.109909326,0.2919081,0.2565689
10420550_563,0.02259498,0.16833581,0.09260352,0.22576001,0.17315675
10420550_564,0.0016176477,0.11982365,0.086783834,0.16643962,0.111567244
10420550_565,0.29826683,0.27428168,0.31083208,0.4301377,0.28936437
10420550_566,0.5584022,0.32079378,0.3231905,0.5065055,0.4220578
10420550_567,0.121067174,0.26215434,0.28162587,0.3634126,0.25991237
10420550_568,0.047976926,0.08880458,0.1526303,0.18136653,0.10615231
10420550_569,0.21339595,0.31311727,0.27499056,0.5002012,0.39572102
10420550_570,0.966683,0.6003734,0.5109575,0.74375,0.5391424
10420550_571,0.078166775,0.19017264,0.09872207,0.27538425,0.16966432
10420550_572,0.0026444644,0.15839452,0.08274235,0.19923298,0.11054081
10420550_573,-0.011141494,0.18021095,0.104822904,0.24010603,0.14946057
10420550_574,-0.0036417022,0.18633692,0.11432269,0.26563203,0.17962915
10420550_575,0.089426704,0.3153347,0.2462444,0.3377859,0.25186443
10420550_576,0.93194044,1.0655746,0.96786815,0.71645033,0.55056936
10420550_577,1.782345,2.3921962,2.1142564,1.4267113,0.94798636
10420550_578,1.1236576,1.1354856,0.84050536,0.7305293,0.5910466
10420550_579,1.3421011,2.5088522,2.281795,1.9107082,1.0926485
10420550_580,0.40364677,0.73358417,0.5737144,0.6363195,0.46233475
10420550_581,0.07563993,0.18841338,0.06685547,0.18830222,0.091072306
10420550_582,0.033762842,0.18925151,0.057667065,0.24221736,0.09643741
10420550_583,0.016169436,0.12371241,0.04346245,0.1802091,0.054216266
10420550_584,0.009434916,0.19476074,0.07183972,0.24669753,0.09927137
10420550_585,0.009846911,0.14491864,0.05315059,0.19145527,0.062302627
10420550_586,0.012073964,0.15000615,0.04695798,0.2172073,0.070156485
10420550_587,0.009276025,0.13460356,0.04985884,0.20105302,0.046657123
10420550_588,0.009268433,0.16181996,0.052601412,0.21033677,0.04553342
10420550_589,0.0089764,0.15610462,0.05376406,0.20094828,0.056751147
10420550_590,0.019746758,0.1764864,0.06376145,0.22402126,0.0757842
10420550_591,0.00834097,0.06432604,0.02531949,0.13380277,0.03485574
10420550_592,0.016347915,0.20339799,0.07379654,0.23901518,0.08978228
10420550_593,0.010572977,0.15646347,0.057143502,0.18383007,0.054499492
10420550_594,0.042277418,0.13071305,0.086458534,0.21211116,0.09477526
10420550_595,1.3051863,0.6952163,0.43415922,0.85497034,0.56369287
10420550_596,0.06232565,0.13491282,0.08237459,0.20565337,0.09419958
10420550_597,0.015048452,0.1104252,0.04694003,0.14793174,0.030632712
10420550_598,0.03834773,0.14981511,0.070264675,0.20595874,0.10168874
10420550_599,0.03981534,0.15405309,0.07997674,0.20905292,0.110380456
10420550_600,0.06543733,0.12466429,0.06348914,0.19409335,0.101043925
10420550_601,0.024579115,0.2387006,0.1038724,0.2543817,0.10413499
10420550_602,0.016234435,0.093023226,0.054601572,0.1502958,0.051984183
10420550_603,0.037112217,0.2144301,0.10617109,0.25595075,0.11257705
10420550_604,0.038239956,0.10011796,0.07597557,0.15334962,0.07138027
10420550_605,0.13591674,0.26768517,0.12705778,0.32710448,0.195616
10420550_606,0.6572583,0.68919754,0.53945386,0.76483756,0.49579048
10420550_607,0.083439305,0.19181915,0.104192704,0.22169332,0.08143508
10420550_608,0.027885862,0.17591017,0.07508794,0.19216575,0.05295226
10420550_609,0.030724578,0.12035587,0.06646943,0.18052267,0.06448266
10420550_610,0.034587305,0.15795383,0.077118605,0.24022597,0.12599158
10420550_611,0.06833622,0.13958156,0.094527096,0.22350289,0.13843985
10420550_612,0.112134084,0.16432776,0.10772182,0.30168527,0.19628848
10420550_613,0.07450217,0.11711723,0.08120896,0.21263108,0.094046
10420550_614,0.057213176,0.22421505,0.10752125,0.29554278,0.121596426
10420550_615,0.06431147,0.15591231,0.08573837,0.2584249,0.09527272
10420550_616,0.065072834,0.12985522,0.08777848,0.2547027,0.09480815
10420550_617,0.08775598,0.23554274,0.12470633,0.37211317,0.15910201
10420550_618,0.11248428,0.17098007,0.1258229,0.38337496,0.1825063
10420550_619,0.16358319,0.42174277,0.31372547,0.9263812,0.45901328
10420550_620,0.19015291,0.1363786,0.16001695,1.0270818,0.34549683
10420539_0,0.47765908,0.48364475,0.49881142,1.4846115,0.6959418
10420539_1,0.31261712,0.59942,0.4918252,1.249438,0.7100389
10420539_2,0.060029373,0.35764918,0.13426086,0.58494985,0.3342296
10420539_3,0.02743771,0.18420607,0.069098435,0.28827,0.14035487
10420539_4,0.007046774,0.09075282,0.055966765,0.16847827,0.07769223
10420539_5,0.0033475012,0.1281109,0.06212072,0.1807653,0.08117113
10420539_6,0.020528123,0.2510419,0.12867296,0.2578025,0.12889482
10420539_7,0.025017396,0.064480975,0.059640925,0.11502986,0.062157895
10420539_8,0.09999748,0.3626931,0.20805803,0.27136588,0.1834173
10420539_9,0.51452255,0.2542475,0.14909849,0.2679208,0.25014505
10420539_10,1.0986425,0.47008178,0.3894803,0.562231,0.41196418
10420539_11,0.047789164,0.14944339,0.062050328,0.25179124,0.1078416
10420539_12,0.00024835765,0.114913344,0.044595607,0.19787624,0.06933326
10420539_13,-0.013649613,0.09856794,0.0397755,0.20875321,0.07587451
10420539_14,0.0013432279,0.20381594,0.07179647,0.24658059,0.082733326
10420539_15,-0.01569105,0.13947318,0.05483857,0.2025234,0.08560887
10420539_16,0.013269,0.12224548,0.083588235,0.15798272,0.06614049
10420539_17,0.017449737,0.10543595,0.07306589,0.14659692,0.078907415
10420539_18,0.07069994,0.22985741,0.13799396,0.21212323,0.17645165
10420539_19,0.3687704,0.31759351,0.36129797,0.338677,0.2744157
10420539_20,0.4080295,0.39757156,0.36473107,0.5162487,0.38703
10420539_21,0.07416145,0.40986168,0.26492146,0.40892535,0.28277004
10420539_22,0.022448637,0.103604235,0.052412495,0.15695983,0.08066649
