id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419565_135,0.049773123,0.41373628,0.15895857,0.35033524,0.21897188
10419565_136,0.061693102,0.63985145,0.33971775,0.45919928,0.34317708
10419565_137,0.040760383,0.41808474,0.16530873,0.2870169,0.18378963
10419565_138,-0.01621478,0.2286408,0.08143917,0.1610243,0.07074022
10419565_139,0.0014496259,0.48721123,0.17737058,0.3642182,0.23647663
10419565_140,0.09178382,0.38707918,0.15591463,0.379574,0.22382522
10419565_141,0.0076181293,0.21908933,0.11599307,0.18387218,0.109490946
10419565_142,0.18776259,0.3908687,0.2957718,0.3961162,0.3212874
10419565_143,0.4208352,0.78840953,0.39903304,0.64507806,0.47825667
10419565_144,0.03953389,0.31577992,0.2045917,0.24084592,0.21834421
10419565_145,0.14253767,0.42034572,0.3264183,0.27850592,0.22348985
10419565_146,0.9018379,1.1306343,0.36292237,0.53915703,0.588464
10419565_147,0.90169835,1.1553888,0.70120263,0.75257623,0.54948425
10419565_148,0.59492373,0.9523448,0.6260848,0.7402669,0.58799255
10419565_149,1.3972404,1.3386055,0.7069137,0.9683985,0.7283481
10419565_150,0.89657176,1.0814837,0.5732173,0.97329414,0.77129567
10419565_151,0.062887065,0.35163748,0.18474399,0.2470309,0.160727
10419565_152,0.0019370541,0.19224343,0.09819731,0.069132246,0.021230755
10419565_153,0.38400766,1.7836118,0.58685505,1.0251224,0.79342335
10419565_154,0.5917953,0.8753543,0.37582183,0.8731401,0.5785372
10419565_155,0.0702695,0.7745093,0.5482143,0.4876646,0.45839888
10419565_156,0.5621518,1.2710106,0.63373053,0.89512485,0.76462626
10419565_157,0.71353245,1.1514052,0.91623104,0.7851497,0.74053127
10419565_158,0.11809315,0.86045897,0.4380648,0.63299876,0.516675
10419565_159,0.09350984,0.42330158,0.20351811,0.43234178,0.32814446
10419565_160,0.05195172,0.6422534,0.25417614,0.501528,0.4114762
10419565_161,-0.0061308295,0.2164577,0.10303299,0.2825575,0.14864624
10419565_162,0.0054184143,0.55941117,0.20037764,0.50697786,0.33548355
10419565_163,0.01699145,0.14600545,0.06658876,0.22641326,0.05508583
10419565_164,-0.027751032,0.22729108,0.08110082,0.25709313,0.058051102
10419565_165,-0.005612146,0.3716895,0.08201088,0.33442318,0.14603958
10419565_166,-0.018922376,0.17466217,0.0675591,0.21171542,0.04894174
10419565_167,-0.016541295,0.22718187,0.081452765,0.25846773,0.09751507
10419565_168,0.12780704,0.34463882,0.11443272,0.3598746,0.22129938
10419565_169,0.0050184354,0.17100593,0.06751351,0.23736723,0.08657923
10419565_170,0.0023482926,0.27557892,0.056630306,0.2904402,0.098707
10419565_171,-0.01006186,0.37018847,0.097303696,0.34922263,0.13453925
10419565_172,-0.025212549,0.16232722,0.054120637,0.21930362,0.035799984
10419565_173,-0.035195813,0.233341,0.06182118,0.24841739,0.040847734
10419565_174,-0.028723165,0.25951427,0.08497901,0.28809273,0.08299331
10419565_175,-0.03988135,0.14588618,0.04835484,0.18951878,0.010717893
10419565_176,-0.04073859,0.2127934,0.064900875,0.23950957,0.044024233
10419565_177,-0.025909547,0.2617191,0.061521076,0.25886834,0.085887805
10419565_178,-0.040032282,0.13941446,0.05136726,0.17727582,0.026067838
10419565_179,-0.024398204,0.2751602,0.08407314,0.25828204,0.10142797
10419565_180,0.001190301,0.1850516,0.078866154,0.23729274,0.11363311
10419565_181,0.07127553,0.17594838,0.09080716,0.22091399,0.1383194
10419565_182,0.14865899,0.1943365,0.07299951,0.23671699,0.16574737
10419565_183,-0.0009560473,0.23579857,0.06257273,0.23794697,0.11842641
10419565_184,-0.027575163,0.18123874,0.057260867,0.20253585,0.05523432
10419565_185,-0.037498534,0.18241657,0.045528907,0.19472224,0.040438607
10419565_186,-0.036178805,0.21282527,0.058617704,0.22681102,0.07074771
10419565_187,-0.03607114,0.21240997,0.06734674,0.21855696,0.0586269
10419565_188,-0.03980789,0.13693716,0.043458894,0.16279097,0.017826121
10419565_189,-0.013965014,0.45085356,0.17707142,0.3691544,0.18885033
10419565_190,0.05290463,0.16372073,0.07305832,0.18705769,0.0789295
10419565_191,0.16463451,0.47868818,0.22383799,0.37079722,0.26729447
10419565_192,1.0483596,1.2522202,0.6490137,1.2132927,0.72158706
10419565_193,0.13363601,0.4585266,0.12653375,0.43381983,0.27004054
10419565_194,-0.012445439,0.2777679,0.08825734,0.33092895,0.14886817
10419565_195,-0.03234344,0.16463718,0.053921964,0.23347358,0.07259023
10419565_196,-0.03763624,0.27829933,0.095864914,0.31099057,0.1227559
10419565_197,-0.035420533,0.19675897,0.09164399,0.25064507,0.091815606
10419565_198,-0.03659063,0.22256817,0.126924,0.28637767,0.1322148
10419565_199,0.011704266,0.13652237,0.09283687,0.22138436,0.13229764
10419565_200,0.08328559,0.6463008,0.31156826,0.61362886,0.56672055
10419565_201,0.2861902,0.5870781,0.27923054,0.7373363,0.64643675
10419565_202,0.1280267,0.42557478,0.21532854,0.48021147,0.44307604
10419565_203,0.048928976,0.6866463,0.3543634,0.5362967,0.58255935
10419565_204,0.023946796,0.21625988,0.12814555,0.312648,0.28121567
10419565_205,0.09259595,0.1849775,0.11735816,0.2565065,0.20017311
10419565_206,0.038298003,0.44052386,0.14718351,0.386684,0.31596708
10419565_207,0.021813005,0.268656,0.08805922,0.27698332,0.20281556
10419565_208,-0.018547744,0.19799955,0.0981026,0.22357781,0.13366243
10419565_209,-0.024331816,0.25650966,0.08898878,0.24837507,0.16474673
10419565_210,0.14786102,0.5500673,0.17363855,0.43529302,0.35300386
10419565_211,0.024208028,0.22475404,0.08377396,0.22954448,0.15437025
10419565_212,-0.027351528,0.23737423,0.06999729,0.19799265,0.105638824
10419565_213,0.075523086,0.35079724,0.14098538,0.25259572,0.23129845
10419565_214,1.1403964,1.7616699,0.6491562,1.1041908,0.8323084
10419565_215,0.2621969,0.37832054,0.1806628,0.33275136,0.37500262
10419565_216,0.512888,0.7102791,0.36614686,0.51736796,0.52794224
10419565_217,0.21253526,0.2227183,0.13824,0.27282727,0.31621793
10419565_218,0.21071045,0.5077121,0.24340868,0.37181246,0.41327074
10419565_219,0.49273497,0.2931802,0.13834368,0.38944513,0.4034168
10419565_220,0.06659941,0.49246746,0.13754955,0.34765083,0.30130267
10419565_221,0.047996968,0.19560263,0.06067234,0.23769537,0.17805533
10419565_222,0.050283954,0.64657533,0.1856857,0.44514868,0.33913076
10419565_223,0.01952688,0.1503533,0.03799246,0.19608161,0.09605068
10419565_224,-0.006515112,0.42355192,0.07908746,0.34295994,0.20352566
10419565_225,-0.019184556,0.17513347,0.04745064,0.19709185,0.0694976
10419565_226,-0.032034084,0.20797706,0.04866189,0.22857699,0.07781075
10419565_227,-0.031278886,0.20850848,0.0613823,0.23975177,0.091632664
10419565_228,-0.03546759,0.15894562,0.060353592,0.20888309,0.07010213
10419565_229,-0.017688684,0.16875944,0.05838518,0.22339225,0.09831546
10419565_230,0.048830044,0.39415917,0.08795742,0.39583516,0.30381465
10419565_231,0.56177634,0.55651957,0.21847303,0.64479786,0.57998794
10419565_232,0.12856497,0.36263207,0.08462764,0.35188493,0.32552618
10419565_233,0.03441507,0.33676237,0.15985127,0.33858538,0.26454067
10419565_234,0.012449592,0.22892979,0.068908274,0.2670763,0.20606726
10419565_235,0.11594293,0.17996839,0.05828967,0.24085088,0.17579183
10419565_236,-0.0048978142,0.31908262,0.052092332,0.2962395,0.18336886
10419565_237,-0.017839778,0.17096092,0.028791958,0.206759,0.08177155
10419565_238,-0.025026608,0.29287615,0.059154175,0.26809424,0.10771282
10419565_239,-0.026971888,0.22479188,0.032921784,0.2334169,0.09850241
10419565_240,-0.034660783,0.23009123,0.05670666,0.23117419,0.11514341
10419565_241,-0.031533122,0.218822,0.038675584,0.22391723,0.10957232
10419565_242,-0.03150954,0.18380496,0.048361167,0.20519961,0.08513092
10419565_243,-0.035170086,0.3734056,0.09491163,0.3085404,0.16641253
10419565_244,-0.027724482,0.15149492,0.045826975,0.18534094,0.096734315
10419565_245,-0.0031003691,0.44745332,0.09919504,0.350108,0.25995782
10419565_246,-0.01664241,0.5669924,0.15498811,0.3938577,0.33472526
10419565_247,0.13049483,0.18165007,0.06855634,0.25817364,0.21738333
10419565_248,0.4326805,0.7617996,0.17331254,0.5899505,0.6613131
10419565_249,0.09528809,0.120048635,0.042518966,0.17878291,0.1855006
10419565_250,-0.024414,0.18140481,0.05076027,0.18910024,0.09140769
10419565_251,-0.036060173,0.17291349,0.018511891,0.16078201,0.05475913
10419565_252,-0.028190672,0.25387907,0.035535704,0.21526578,0.09205119
10419565_253,-0.030435774,0.23653013,0.044497352,0.20140885,0.08554417
10419565_254,-0.019745015,0.14020625,0.028825684,0.14356463,0.055311874
10419565_255,0.045708917,0.40399346,0.09332341,0.32246903,0.22918293
10419565_256,0.30989045,0.31686467,0.13569838,0.44467396,0.30358315
10419565_257,0.09875476,0.5815408,0.16091837,0.41949874,0.38204163
10419565_258,0.026406996,0.29793411,0.115743205,0.24919789,0.21700864
10419565_259,0.001148466,0.31867933,0.08672926,0.19874841,0.17580119
10419565_260,-0.018093545,0.22052485,0.06603922,0.16031818,0.110025555
10419565_261,0.073045366,0.43644917,0.15870558,0.28737295,0.21698804
10419565_262,1.0001999,1.0394214,0.38583326,0.90343213,0.71636903
10419565_263,0.43558204,1.167302,0.5339321,0.6827507,0.51020384
10419565_264,0.49830872,2.1335554,1.1662463,1.0690967,0.9104209
10419565_265,0.75515664,1.3584878,1.022203,0.93295544,0.7970545
10419565_266,0.4794048,1.8012872,1.0771469,1.190103,1.1746199
10419565_267,0.40262598,1.0732826,0.7079718,0.7678721,0.894197
10419565_268,0.23798855,0.45240265,0.33938035,0.5668713,0.48865366
10419565_269,0.106740355,0.6726427,0.28991383,0.6627134,0.53664124
10419565_270,0.044130877,0.47828948,0.2193185,0.50047773,0.34983176
10419565_271,0.026999392,0.4012941,0.16865341,0.44167393,0.29671022
10419565_272,0.018475395,0.34633645,0.1565792,0.3843687,0.25387725
10419565_273,0.020648155,0.4872688,0.16732092,0.49892285,0.33642888
10419565_274,0.008323222,0.22675419,0.13118105,0.3204065,0.18369523
10419565_275,0.020746913,0.38531035,0.15338257,0.45911503,0.3367659
10419565_276,0.11794424,0.57313395,0.31256288,0.6623774,0.5691322
10419565_277,0.2467562,0.35799727,0.18360397,0.6120595,0.4737172
10419565_278,0.0025928244,0.4549954,0.33115923,0.6529434,0.4791898
10419565_279,0.1787032,1.0177599,0.38487202,1.4417553,0.96320677
10419565_280,0.08691589,0.5433221,0.24097742,1.0705252,0.5252131
10419565_281,0.057363093,0.500802,0.1723377,0.92195284,0.5552003
10419565_282,0.03421513,0.4428599,0.21381277,0.64206964,0.37942624
10419565_283,0.048183247,0.26163396,0.12514916,0.45268103,0.25622958
10419565_284,0.031330723,0.32753676,0.15504856,0.4823077,0.32682377
10419565_285,0.11485404,0.5646126,0.305367,0.63815016,0.5413977
10419565_286,0.2206982,0.71202385,0.24927326,0.7111522,0.5660465
10419565_287,0.06945588,0.44831172,0.16956091,0.527038,0.3956763
10419565_288,0.04416651,0.4210999,0.16718796,0.5189079,0.31897318
10419565_289,0.022144642,0.30247596,0.06791067,0.43637255,0.21372552
10419565_290,0.004768379,0.30730015,0.08751374,0.45018017,0.19550535
10419565_291,0.012374524,0.28208524,0.0643987,0.4211949,0.16948852
10419565_292,0.014393024,0.31977051,0.09264761,0.441687,0.218543
10419565_293,0.0656267,0.29359692,0.07393077,0.42520252,0.24749742
10419565_294,0.070609964,0.35505483,0.069091186,0.44399515,0.28607878
10419565_295,0.022809703,0.28193673,0.09649193,0.37211645,0.1766067
10419565_296,0.0071584284,0.27458075,0.052582454,0.35848242,0.13910516
10419565_297,-0.0028554797,0.32972002,0.061413832,0.3815781,0.1447213
10419565_298,-0.003375493,0.15459654,0.019449688,0.26908454,0.056152128
10419565_299,-0.014143843,0.20965639,0.031235896,0.30320227,0.06795327
10419565_300,0.013892967,0.19016334,0.016509183,0.28959227,0.064078
10419565_301,0.31692827,0.24942957,0.045762092,0.4213199,0.17473605
10419565_302,0.048479117,0.33518353,0.04032929,0.38902706,0.15338838
10419565_303,0.006539218,0.31987026,0.08839897,0.38466817,0.14130634
10419565_304,0.026549049,0.13820192,0.00544928,0.24074285,0.034226127
10419565_305,0.054704644,0.5324855,0.10474379,0.5243499,0.27508748
10419565_306,0.04395206,0.23459174,0.03873232,0.3167248,0.11196124
10419565_307,-0.034796514,0.20941707,0.055373397,0.29378092,0.05031573
10419565_308,-0.031678718,0.19701977,0.020624358,0.2774234,0.02342138
10419565_309,-0.027384374,0.2912994,0.041739054,0.35740417,0.07189784
10419565_310,-0.023506194,0.28280288,0.029753117,0.34416074,0.06413823
10419565_311,0.039361253,0.23783423,0.04352805,0.38892138,0.08922133
10419565_312,-0.008936588,0.35714886,0.050076924,0.4009719,0.12722093
10419565_313,-0.013882548,0.1900804,0.03792627,0.28043967,0.051496275
10419565_314,-0.009689603,0.2336598,0.05355329,0.3199796,0.10210944
10419565_315,0.039547615,0.2404724,0.060580514,0.33560428,0.15127252
10419565_316,0.44217747,0.39100736,0.14692844,0.61939085,0.34505776
10419565_317,0.18713282,0.58397,0.1014294,0.5899387,0.4164831
10419565_318,0.039377093,0.3666927,0.18107133,0.39567947,0.21404865
10419565_319,0.018692441,0.21913922,0.06921524,0.29272443,0.098489925
10419565_320,-0.014185585,0.4167187,0.103952676,0.39551514,0.16341078
10419565_321,-0.0074861273,0.23586994,0.039238542,0.2981491,0.080900185
10419565_322,0.025690712,0.34987587,0.10061236,0.44450885,0.20677081
10419565_323,0.08086917,0.3877356,0.123848066,0.42606282,0.24071766
10419565_324,0.09202506,0.50050825,0.15163906,0.4892672,0.31411794
10419565_325,0.22213916,0.29850304,0.21249235,0.42808545,0.2350821
10419565_326,0.30044132,0.62446034,0.16727497,0.6137296,0.5619854
10419565_327,0.2262964,0.49131194,0.27063164,0.47700727,0.48261172
10419565_328,0.16607909,0.3507358,0.15049763,0.3645606,0.27163172
10419565_329,0.16610488,0.7772926,0.290093,0.61089706,0.5656947
10419565_330,0.073243305,0.58074176,0.19259158,0.47771645,0.35455063
10419565_331,0.11988095,0.3420797,0.12730002,0.37843832,0.25244558
10419565_332,0.18773404,0.8487716,0.23909193,0.6343187,0.54959726
10419565_333,0.2861602,0.26299915,0.15045385,0.35305113,0.28266203
10419565_334,0.10518825,0.24279955,0.15720516,0.3345095,0.26227784
10419565_335,0.09746857,0.50746346,0.20400725,0.46725306,0.43827856
10419565_336,0.11429536,0.53678966,0.32941872,0.47971463,0.55337894
10419565_337,0.12465123,0.54151976,0.3402139,0.44884357,0.63495266
10419565_338,0.28373984,0.7268071,0.5179559,0.5894107,0.9384595
10419565_339,0.32566288,0.5522004,0.49197537,0.52206266,0.82198477
10419565_340,0.3166167,0.35593855,0.35142022,0.40012878,0.55013967
10419565_341,0.27001917,0.92167866,0.57770765,0.74209756,0.9317329
10419565_342,0.53636086,0.5193579,0.30061334,0.6288558,0.67625606
10419565_343,0.4871385,0.52677864,0.24813905,0.80577374,0.58886176
10419565_344,0.07512024,0.37579274,0.109270744,0.53213495,0.3373227
10419565_345,0.00788397,0.40221602,0.11663041,0.4738412,0.27032775
10419565_346,0.019461717,0.19950598,0.039637376,0.35411638,0.1376951
10419565_347,0.0073462576,0.36340255,0.07184805,0.4417889,0.2341674
10419565_348,0.021783542,0.5411125,0.122300036,0.5299603,0.33070838
10419565_349,0.007940389,0.18001424,0.0371461,0.2687008,0.11889747
10419565_350,-0.008359008,0.32959285,0.105742574,0.38258615,0.23536232
10419565_351,0.10147832,0.2772137,0.03735186,0.38684142,0.24056771
10419565_352,0.03429691,0.38974524,0.103085354,0.43142563,0.26883155
10419565_353,0.0011276789,0.19980076,0.018465443,0.31856412,0.11779072
10419565_354,-0.002174601,0.2748887,0.04411582,0.39290294,0.15534855
10419565_355,0.016509455,0.27106225,0.03447772,0.42126265,0.1595278
10419565_356,-0.0059541576,0.18485147,0.011189459,0.3206925,0.08889827
10419565_357,-0.018559083,0.3624781,0.07259981,0.4251678,0.16705486
10419565_358,-0.01917496,0.16342878,0.018835312,0.259821,0.04867539
10419565_359,-0.026721798,0.2032238,0.041191526,0.29517972,0.06251139
10419565_360,-0.013533458,0.3324614,0.04372181,0.36813524,0.12461281
10419565_361,-0.016411353,0.24310751,0.051356185,0.317922,0.0981398
10419565_362,-0.0057465658,0.19200851,0.034807116,0.29348773,0.08686593
10419565_363,-0.012692463,0.37366867,0.05976569,0.4023404,0.16927622
10419565_364,-0.0010280423,0.24742958,0.05720666,0.33144474,0.1309527
10419565_365,0.0051368065,0.19616632,0.047291897,0.31330848,0.13686705
10419565_366,0.02249874,0.40856963,0.054541722,0.50689673,0.33286154
10419565_367,0.3724571,0.3118962,0.074010365,0.6235741,0.36729383
10419565_368,0.044219226,0.24530736,0.06226253,0.41439316,0.25020346
10419565_369,0.012295254,0.20302887,0.03943338,0.33055902,0.1400314
10419565_370,0.0024204925,0.2503593,0.05731691,0.3473932,0.15941453
10419565_371,0.008280732,0.34478438,0.050982676,0.40376896,0.24422175
10419565_372,0.013339855,0.36733457,0.08790271,0.41150552,0.26377726
10419565_373,0.016955115,0.2309111,0.059332572,0.32302845,0.16920987
10419565_374,0.0018985122,0.27155292,0.06206785,0.36648422,0.18091872
10419565_375,-0.0025191307,0.2089087,0.036811933,0.30861264,0.12791938
10419565_376,-0.0011633523,0.19294043,0.033144623,0.31326938,0.12816197
10419565_377,0.015565425,0.27720243,0.045056418,0.3784847,0.17636314
10419565_378,0.006787583,0.32405236,0.08335546,0.3980823,0.19780207
10419565_379,0.036481094,0.112378694,0.021723878,0.261253,0.11740631
10419565_380,0.15177932,0.58615303,0.1058823,0.5523128,0.42776656
10419565_381,0.9389607,0.5007708,0.1797343,0.7088907,0.595562
10419565_382,0.16267443,0.24165738,0.07055661,0.3158594,0.26119804
10419565_383,0.04278916,0.2155205,0.053420007,0.2886524,0.17014955
10419565_384,0.005732931,0.19463286,0.03966631,0.2794429,0.13303334
10419565_385,0.05665399,0.18021736,0.013793126,0.2911173,0.15089947
10419565_386,0.051226087,0.5908515,0.076445796,0.57871675,0.35547736
10419565_387,-0.0025090277,0.26870078,0.042320386,0.3449182,0.16568318
10419565_388,-0.0133830495,0.19486836,0.049564466,0.272618,0.12089929
10419565_389,0.0015622675,0.32787925,0.09452585,0.38064924,0.24855372
10419565_390,0.06163626,0.2338622,0.053192925,0.3104241,0.22331639
10419565_391,0.37768006,0.44376636,0.21585801,0.48103368,0.5073513
10419565_392,0.0654198,0.329072,0.08810599,0.38551533,0.34160763
10419565_393,0.034350608,0.37840587,0.1261024,0.40870303,0.2880783
10419565_394,0.0545587,0.5093638,0.16154125,0.46162403,0.39193937
10419565_395,0.09825782,0.3114535,0.109742045,0.35185874,0.29339764
10419565_396,0.708351,0.6610837,0.29338425,0.66456777,0.61670387
10419565_397,0.3420634,1.1758904,0.33080077,0.967636,0.8165852
10419565_398,0.016540669,0.15338537,0.051387712,0.22632085,0.1325162
10419565_399,-0.043079287,0.4733522,0.14545833,0.44057634,0.29252005
10419565_400,-0.032869045,0.2010738,0.053165104,0.25602868,0.13695008
10419565_401,-0.02162328,0.22569373,0.059882168,0.29139355,0.1568986
10419565_402,-0.02563139,0.5398246,0.122870415,0.45076346,0.29003033
10419565_403,-0.017920427,0.13253263,0.0333685,0.19431773,0.06545709
10419565_404,-0.026894193,0.28138334,0.065030396,0.30923122,0.15066251
10419565_405,-0.025391951,0.24891233,0.06355605,0.28241035,0.12619856
10419565_406,-0.027441196,0.23733468,0.045243602,0.28289703,0.12566653
10419565_407,-0.025441192,0.26753438,0.058962665,0.31881148,0.13156585
10419565_408,-0.026636425,0.30871165,0.05879286,0.32656762,0.14456813
10419565_409,-0.0175241,0.2640633,0.060036812,0.31256437,0.1606793
10419565_410,0.07389986,0.24417888,0.060999945,0.36591056,0.20019636
10419565_411,0.10512243,0.5269505,0.12894277,0.51530313,0.3473751
10419565_412,0.04350604,0.21968988,0.042636257,0.29037285,0.15021966
10419565_413,-0.013500832,0.19520055,0.05098653,0.26591635,0.14385085
10419565_414,0.036643595,0.5111729,0.17216982,0.44019157,0.2921183
10419565_415,0.06743591,0.115548655,0.03719429,0.24352783,0.1373164
10419565_416,0.16290803,0.92302096,0.20875552,0.6272918,0.5198053
10419565_417,0.1366638,0.28705084,0.094157964,0.3661369,0.25127298
10419565_418,0.11258471,0.6156955,0.1956855,0.58598655,0.45388502
10419565_419,-0.018004127,0.1872361,0.08703007,0.28489983,0.16150607
10419565_420,-0.027841024,0.19967362,0.10027537,0.2936142,0.17799282
10419565_421,0.014466932,0.4961449,0.22992325,0.49438587,0.44796675
10419565_422,0.11005633,0.50681126,0.29748595,0.5312153,0.573725
10419565_423,0.53220356,0.5307685,0.36388868,0.55079186,0.7383266
10419565_424,0.39358467,0.8214251,0.688524,0.6711131,0.824098
10419565_425,0.25421917,1.3698404,0.72574747,0.9104916,0.9277267
10419565_426,0.34824067,1.7260885,1.2344491,1.0388744,1.2732518
10419565_427,0.21306886,0.5821492,0.36486378,0.6172176,0.58547115
10419565_428,0.4157547,1.2401943,0.7630973,0.97866786,1.0531111
10419565_429,0.5365589,0.5738543,0.5076092,0.6481434,0.8442246
10419565_430,0.07168193,0.34148365,0.27342767,0.38470048,0.3743016
10419565_431,-0.011343759,0.3393391,0.20827146,0.39008313,0.32610297
10419565_432,0.0057975426,0.46088082,0.17379044,0.39389548,0.34223595
10419565_433,0.0016276762,0.26105428,0.15703037,0.2784129,0.2450991
10419565_434,0.08638581,0.6771369,0.2888711,0.47383538,0.4785574
10419565_435,1.3546371,1.0202904,0.5191576,0.683832,0.77453136
10419565_436,1.9723651,1.3406785,1.0220239,0.8333581,0.7455517
10419565_437,1.3375204,1.4409242,1.1028258,1.0632473,1.0648606
10419565_438,1.1501939,0.906982,0.79329324,0.6668798,0.58758473
10419565_439,0.90219676,1.4069428,1.0449226,1.029224,0.895589
10419565_440,0.5126463,1.124938,0.7957218,1.0785712,0.8368537
10419565_441,0.27116266,0.37956443,0.17584457,0.3987188,0.31006867
10419565_442,0.03290908,0.5623707,0.1868609,0.36481196,0.26438844
10419565_443,-0.029513016,0.11101035,0.051238813,0.0769426,0.03175071
10419565_444,-0.03779132,0.22832204,0.0968293,0.17441621,0.088176146
10419565_445,-0.011431515,0.2544635,0.102353595,0.21870652,0.12512708
10419565_446,0.06582938,0.37752607,0.11418204,0.34042895,0.2533794
10419565_447,0.08220945,0.36863008,0.17503312,0.40546522,0.29814696
10419565_448,0.07205177,0.34841645,0.21954761,0.34874257,0.26902878
10419565_449,0.12860799,0.6173634,0.4832702,0.5311199,0.50162977
10419565_450,0.11083589,0.43620306,0.28191793,0.40412474,0.4920802
10419565_451,0.106142275,1.03515,0.72630835,0.6938213,0.6225691
10419565_452,0.052275736,0.34972686,0.16263376,0.3097911,0.2291973
10419565_453,0.20646213,1.1470003,0.50664604,0.8494066,0.5597962
10419565_454,0.0023178905,0.20721021,0.10577506,0.22165719,0.09863761
10419565_455,-0.01374213,0.267225,0.10308174,0.26724765,0.13288772
10419565_456,-0.012739375,0.30393055,0.09077458,0.30679122,0.14991125
10419565_457,0.027818136,0.36393946,0.16603187,0.31442964,0.17647299
10419565_458,0.4143138,0.9307698,0.38479596,0.69138914,0.5608357
10419565_459,0.73276997,1.0117102,0.7209186,0.7190713,0.5066327
10419565_460,0.17394455,0.7160944,0.29840612,0.38027447,0.30729854
10419565_461,0.049078785,0.7244167,0.35262173,0.5260761,0.36045998
10419565_462,0.0047898814,0.4005677,0.18327442,0.3165226,0.19295153
10419565_463,-0.026247859,0.32109094,0.1437567,0.3184715,0.17244877
10419565_464,0.12587437,0.41198933,0.19075939,0.41903412,0.30368403
10419565_465,1.2465563,1.7846695,0.7483666,1.3216745,1.0389514
10419565_466,0.121065564,0.23074669,0.10765128,0.17768164,0.11219531
10419565_467,0.0040803216,0.4762165,0.21916926,0.31368566,0.25266713
10419565_468,0.07664939,0.32027194,0.14058802,0.28109276,0.21607909
10419565_469,-0.0121626295,0.2875327,0.13813397,0.24964692,0.15094194
10419565_470,-0.035260577,0.22867496,0.09335656,0.21465512,0.09612558
10419565_471,-0.045420993,0.2676387,0.08502066,0.22355942,0.09575446
10419565_472,-0.052814998,0.18422028,0.06334254,0.17661706,0.05876927
10419565_473,-0.040168043,0.14397809,0.047204763,0.15833224,0.050741103
10419565_474,-0.03928574,0.3016922,0.085723415,0.2518342,0.104917824
10419565_475,-0.041778196,0.1955187,0.04807534,0.17585838,0.044775404
10419565_476,-0.04767498,0.17401803,0.04605519,0.16441289,0.05006689
10419565_477,-0.041648246,0.16467524,0.050630286,0.15112571,0.050464585
10419565_478,-0.03112426,0.14422944,0.045787193,0.14847575,0.06072259
10419565_479,-0.002673883,0.34380814,0.09230371,0.26301664,0.19119266
10419565_480,0.044784173,0.18178593,0.07750775,0.19297983,0.16220167
10419565_481,0.16648328,0.24225202,0.14713147,0.30753958,0.2776963
10419565_482,0.27911183,0.6106491,0.18204175,0.4600079,0.5095556
10419565_483,0.048112698,0.3998606,0.19644058,0.29711163,0.26676866
10419565_484,0.021506954,0.19700849,0.07688047,0.17458431,0.13621858
10419565_485,-0.013618406,0.2817436,0.09422645,0.23239796,0.16802634
10419565_486,-0.01959877,0.17435758,0.051888034,0.1612231,0.072412185
10419565_487,0.03321149,0.40118772,0.0952556,0.36863327,0.21166852
10419565_488,-0.011608902,0.2735585,0.0451937,0.24260753,0.11405171
10419565_489,-0.044268556,0.3433228,0.0892418,0.26254982,0.124219604
10419565_490,-0.035376284,0.10445925,0.023113426,0.12117122,0.028129281
10419565_491,0.14076434,0.512624,0.12649749,0.35076147,0.2608196
10419565_492,1.1922429,0.9816321,0.48695147,0.8138334,0.516162
10419565_493,0.06593034,0.25304085,0.0977134,0.23294915,0.10639087
10419565_494,0.00815149,0.22571795,0.051912725,0.21468927,0.07288402
10419565_495,-0.02907063,0.23910123,0.059390582,0.24680021,0.08840944
10419565_496,-0.031784765,0.18834046,0.034834813,0.2043833,0.05849699
10419565_497,0.0021540597,0.31880224,0.06072996,0.29375687,0.15287308
10419565_498,0.011833698,0.14821526,0.040539265,0.1918596,0.065387465
10419565_499,-0.010640666,0.19536977,0.04599038,0.23744616,0.08967865
10419565_500,-0.022991601,0.25910372,0.047925156,0.25355107,0.07465541
10419565_501,-0.04258795,0.29183277,0.050194282,0.2663808,0.0812568
10419565_502,-0.031145561,0.19152915,0.03073382,0.19042897,0.039393537
10419565_503,-0.0312618,0.26671112,0.059874773,0.25272277,0.104163066
10419565_504,-0.02575434,0.17487587,0.04653997,0.19544671,0.04697075
10419565_505,-0.032515097,0.27547228,0.081774496,0.25882667,0.07927956
10419565_506,-0.02974556,0.259102,0.05452091,0.23762272,0.06926964
10419565_507,-0.031166837,0.19034934,0.048473164,0.19291538,0.038222425
10419565_508,-0.016297616,0.2657472,0.07576744,0.24863581,0.086926386
10419565_509,-0.024417907,0.18416446,0.05149974,0.22125529,0.05579366
10419565_510,-0.02678755,0.3485465,0.09546358,0.32610428,0.131751
10419565_511,0.044220284,0.3813673,0.1308465,0.3284353,0.1666224
10419565_512,0.9497756,1.5919325,0.8789025,1.0543029,0.7480835
10419565_513,1.502847,1.1560233,0.9520136,0.5982326,0.5590457
10419565_514,1.1823215,1.5601631,1.4199096,0.8929521,0.55052567
10419565_515,1.1792011,2.8978887,2.4089992,1.9184465,1.2200512
10419565_516,1.199284,1.0627885,1.0382485,0.699035,0.54936934
10419565_517,1.4582627,1.4992003,1.1287069,1.0770915,0.73740536
10419565_518,0.23314254,0.81551266,0.3665845,0.51789325,0.29832765
