id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10421119_426,0.05498363,0.22553141,0.13800657,0.084444396,0.16375354
10421119_427,0.0659931,0.11206262,0.06455343,0.061639078,0.118603624
10421119_428,0.9198934,0.27334148,0.11522297,0.09186652,0.19187978
10421119_429,0.043413706,0.13277397,0.05399187,0.06485943,0.107146315
10421119_430,0.02091799,0.06509848,0.021803916,0.028264344,0.038624614
10421119_431,0.013740674,0.11644117,0.037595935,0.061277643,0.05124279
10421119_432,0.0228789,0.19956043,0.059853204,0.092903644,0.073286325
10421119_433,0.028147466,0.19058403,0.09020232,0.09688315,0.08042478
10421119_434,0.09637426,0.3171618,0.1684919,0.15852264,0.17282926
10421119_435,0.70173234,0.90867054,0.6083927,0.48878217,0.61217904
10421119_436,0.79088306,1.1479149,1.1264615,0.4967903,0.5260846
10421119_437,0.53830135,2.1824038,1.7863218,0.7875827,0.6954403
10421119_438,1.0743787,2.498772,1.8976816,0.9000274,0.736631
10421119_439,0.6113138,1.5307411,1.1033914,0.66137445,0.54779863
10421119_440,0.11145127,0.67311907,0.36605352,0.27215725,0.22160509
10421119_441,0.027574591,0.14541295,0.06473832,0.086446896,0.04799383
10421119_442,0.016888924,0.10349546,0.037415065,0.06725,0.04300216
10421119_443,0.009980515,0.082599744,0.025312737,0.04461147,0.0141117275
10421119_444,0.007601917,0.07425919,0.027808674,0.05068423,0.020257711
10421119_445,0.018894836,0.103764206,0.031045936,0.0669867,0.033157498
10421119_446,0.018841386,0.11610346,0.02965451,0.07307687,0.041913018
10421119_447,0.0046539903,0.06394529,0.017102554,0.038935572,0.019676104
10421119_448,0.005995512,0.09260927,0.026040383,0.054124534,0.03088902
10421119_449,0.020039834,0.23662321,0.07251032,0.12283554,0.07454881
10421119_450,0.02579996,0.14611435,0.06390385,0.09248009,0.08749962
10421119_451,0.06614071,0.3515469,0.20628029,0.19373558,0.16609494
10421119_452,0.12189076,0.26132086,0.16818115,0.18294382,0.18988754
10421119_453,0.4326498,0.94281423,0.5150065,0.47244734,0.42747256
10421119_454,0.43179286,0.9678013,0.6331091,0.6582822,0.5236087
10421119_455,0.061324157,0.1909059,0.08552307,0.11052228,0.106948785
10421119_456,0.014402509,0.08026019,0.026102014,0.038521186,0.033833303
10421119_457,0.008183315,0.07786301,0.02270545,0.03599985,0.016374037
10421119_458,0.013230994,0.11478802,0.024948277,0.050633162,0.025941357
10421119_459,0.0138139725,0.09730872,0.024270259,0.04376957,0.02674137
10421119_460,0.011547774,0.059425592,0.011459276,0.01962258,0.0059343874
10421119_461,0.013300151,0.11511677,0.026753701,0.058503658,0.029512733
10421119_462,0.020824641,0.14655551,0.03442248,0.074485615,0.035350382
10421119_463,0.010928243,0.08800713,0.029539227,0.060233936,0.0341565
10421119_464,0.032741986,0.115535565,0.057058558,0.10452415,0.09634688
10421119_465,0.5318648,1.0426444,0.60686874,0.8537171,0.6515403
10421119_466,0.2140363,0.33752775,0.21078637,0.25415635,0.260478
10421119_467,0.34832096,1.1771816,0.7541667,0.5613481,0.5260816
10421119_468,0.50042087,1.8335737,1.2205482,1.0294306,1.0136886
10421119_469,0.34346104,0.7723523,0.56430995,0.3785086,0.34125578
10421119_470,0.36077914,1.6437223,0.99275154,0.6622933,0.5801163
10421119_471,0.30664223,0.62732124,0.41187525,0.26654097,0.34076023
10421119_472,0.16227537,0.20988813,0.18825072,0.13007627,0.15540785
10421119_473,0.058795534,0.15881006,0.1046453,0.12290357,0.13209894
10421119_474,0.08254229,0.17214897,0.10594818,0.12163064,0.11114964
10421119_475,0.05799842,0.17200324,0.10812901,0.12973715,0.12312288
10421119_476,0.15294024,0.2649051,0.23036605,0.2140216,0.27764422
10421119_477,0.36011928,0.30332312,0.36469376,0.23605426,0.36461502
10421119_478,0.4520297,0.4406019,0.5870081,0.37286833,0.4588642
10421119_479,1.0000699,0.96456397,1.0993626,0.6472454,0.7789149
10421119_480,0.62556744,0.5702193,0.72767687,0.39488482,0.5470803
10421119_481,0.3876026,0.56209683,0.8135381,0.4343986,0.5658072
10421119_482,0.8756667,0.8538635,0.8795413,0.6162028,0.9102877
10421119_483,0.61772263,1.01831,1.1432644,0.74513364,0.7627173
10421119_484,0.25010347,0.2508471,0.23856883,0.17372009,0.17291525
10421119_485,0.27861345,0.5251439,0.44722784,0.3992688,0.40798676
10421119_486,0.76407754,0.40663117,0.32442302,0.31332296,0.35142317
10421119_487,0.044650413,0.16072214,0.09036919,0.1312045,0.1006714
10421119_488,0.017071247,0.102834806,0.03391763,0.073813535,0.047736853
10421119_489,0.026152432,0.22166836,0.06795396,0.13274707,0.06567348
10421119_490,0.020566367,0.06783742,0.020364568,0.04291971,0.016631424
10421119_491,0.043341056,0.17306913,0.055730127,0.11644396,0.07080329
10421119_492,0.2781602,0.15650971,0.07092949,0.1183621,0.09465965
10421119_493,0.040526196,0.14211625,0.051587895,0.09974102,0.057037048
10421119_494,0.03711538,0.07308321,0.010690622,0.04458081,0.0278536
10421119_495,0.06790449,0.1961768,0.109017536,0.16770422,0.13345683
10421119_496,0.13212337,0.21219385,0.13274768,0.162352,0.14893553
10421119_497,0.11042102,0.33559337,0.2750975,0.31583792,0.28676432
10421119_498,0.14785926,0.2796995,0.23829588,0.18287404,0.17420149
10421119_499,0.1801424,0.36820894,0.34886944,0.34297198,0.35511664
10421119_500,0.42136312,0.574358,0.49957314,0.35351455,0.3547611
10421119_501,0.30660942,0.57274157,0.7022618,0.5289188,0.53976464
10421119_502,0.3154386,0.3014981,0.3174146,0.28933644,0.32990783
10421119_503,0.57213825,0.5826944,0.70285606,0.52584606,0.62711465
10421119_504,0.20242703,0.2673208,0.27139446,0.25203297,0.3112077
10421119_505,0.27555114,0.5611492,0.6722843,0.48267162,0.51472604
10421119_506,0.43665755,0.56275284,0.5637673,0.4158033,0.54628587
10421119_507,0.49869093,0.45113802,0.55646515,0.37679136,0.47537595
10421119_508,0.40782636,0.40198588,0.44043005,0.29403716,0.32428068
10421119_509,0.13371226,0.32048938,0.31776056,0.30356273,0.30334768
10421119_510,0.081934944,0.18974283,0.13333344,0.14328156,0.14298569
10421119_511,0.06770271,0.1962455,0.14447562,0.16766658,0.17724936
10421119_512,0.15809342,0.26426527,0.2214048,0.2141417,0.25752553
10421119_513,0.4418258,0.43689764,0.44299597,0.34980682,0.46285036
10421119_514,0.36121014,0.53554296,0.6037013,0.30350974,0.34482044
10421119_515,0.28454003,1.0812625,1.0486379,0.5962369,0.5726141
10421119_516,0.46782446,0.6079551,0.6478729,0.28454638,0.40165874
10421119_517,0.3645702,0.7476516,0.82691157,0.520823,0.5315325
10421119_518,0.15126705,0.512384,0.36977077,0.2691907,0.34222627
10421119_519,0.12468121,0.49692413,0.3648089,0.27181858,0.32445878
10421119_520,0.05619047,0.2088975,0.15842918,0.12085315,0.12794784
10421119_521,0.050243318,0.32038763,0.22696796,0.18236905,0.21517274
10421119_522,0.08993738,0.32262772,0.258694,0.191578,0.31808215
10421119_523,0.07790214,0.11619653,0.088685624,0.08396625,0.10616237
10421119_524,0.051040195,0.19779095,0.11270949,0.12519026,0.13077062
10421119_525,0.162878,0.24717104,0.13632151,0.15075648,0.20705914
10421119_526,0.65481395,0.22177479,0.22833936,0.14894119,0.26521325
10421119_527,0.36212105,0.6832118,0.59092677,0.46180332,0.51976436
10421119_528,0.8726595,0.87475765,0.79078305,0.50722456,0.55319095
10421119_529,0.48862958,0.3905748,0.38053846,0.33476138,0.4598985
10421119_530,0.3764676,0.28030837,0.286525,0.23117912,0.3008908
10421119_531,0.040118776,0.09949733,0.07127756,0.07615696,0.10304471
10421119_532,0.040145233,0.13414237,0.06688075,0.08229543,0.08500422
10421119_533,0.099047415,0.41925764,0.21937022,0.20883414,0.23361203
10421119_534,0.26896095,0.69476587,0.36412865,0.40782338,0.38312086
10421119_535,0.3282281,0.34211406,0.22263193,0.2662776,0.24084157
10421119_536,0.094147906,0.5102335,0.24243496,0.26568455,0.27989718
10421119_537,0.063565165,0.35412282,0.22731079,0.19716322,0.24821225
10421119_538,0.042486914,0.17046405,0.11617227,0.10010954,0.10226558
10421119_539,0.11182013,0.41934726,0.30243158,0.26811132,0.28381264
10421119_540,0.35536855,0.25643206,0.20768192,0.23543075,0.2573008
10421119_541,0.2765028,0.19730322,0.13785437,0.16962266,0.21751647
10421119_542,0.05216805,0.17208235,0.07627655,0.14342056,0.101309605
10421119_543,0.018095523,0.10857411,0.041060425,0.08902914,0.042156592
10421119_544,0.019726284,0.110132635,0.044776544,0.09377396,0.050056852
10421119_545,0.04376305,0.14202198,0.061112978,0.106606476,0.06518051
10421119_546,0.20901875,0.31849632,0.17753373,0.24227367,0.2200011
10421119_547,0.23554546,0.36472306,0.24524598,0.22400734,0.19548894
10421119_548,0.38963544,0.872681,0.48428348,0.51519525,0.39259893
10421119_549,0.25800893,0.6180813,0.3053423,0.26022813,0.24794719
10421119_550,0.12459503,0.25862354,0.16318354,0.15402478,0.17495202
10421119_551,0.15798658,0.24401322,0.17307937,0.1481327,0.17330062
10421119_552,0.29970104,0.280562,0.21228722,0.19160688,0.28095803
10421119_553,0.89666325,0.7231027,0.5935857,0.46073383,0.53412235
10421119_554,0.50180733,0.21369867,0.19822992,0.17016912,0.17404473
10421119_555,0.76451904,1.0813726,0.8886233,0.68056345,0.6976632
10421119_556,0.6197336,0.32577866,0.2601198,0.25980896,0.31245953
10421119_557,1.2178549,0.616215,0.54414403,0.4238566,0.54099697
10421119_558,0.2172476,0.2980196,0.21185741,0.22989507,0.3013752
10421119_559,0.085227855,0.11435673,0.07178622,0.085273005,0.068282075
10421119_560,0.105830334,0.2921943,0.15208752,0.18594812,0.16825007
10421119_561,0.3836219,0.20223594,0.13962883,0.16040187,0.1905914
10421119_562,0.5855889,0.2496762,0.15999545,0.16587345,0.1632959
10421119_563,0.070902914,0.16175324,0.075868376,0.111461885,0.07612844
10421119_564,0.03833533,0.10494213,0.051390067,0.076630004,0.056529872
10421119_565,0.078853756,0.15728214,0.08736679,0.10695918,0.08182144
10421119_566,0.22544487,0.31746128,0.17705362,0.19869804,0.16767499
10421119_567,0.13976598,0.4684706,0.2559128,0.24589095,0.17041057
10421119_568,0.09899854,0.15974206,0.109235264,0.10110425,0.07945451
10421119_569,0.31063473,0.7188231,0.4568801,0.42453983,0.3868075
10421119_570,0.362777,0.38832656,0.31692672,0.21301036,0.23537049
10421119_571,0.07133963,0.24947698,0.21207908,0.1811516,0.16099231
10421119_572,0.11430733,0.23245794,0.18018281,0.18626724,0.2225335
10421119_573,0.91172415,0.71266985,0.6945611,0.5053686,0.6576735
10421119_574,0.48718235,0.33455312,0.31902474,0.294326,0.29035485
10421119_575,0.351254,0.6516141,0.68414694,0.48123306,0.47730285
10421119_576,0.5320458,0.44774818,0.5396856,0.29464152,0.43649045
10421119_577,0.46176574,0.36853915,0.45734394,0.2487411,0.3554371
10421119_578,0.3370818,0.5702473,0.6369691,0.47056723,0.47717273
10421119_579,0.42573524,0.56710446,0.5431838,0.40271842,0.38412046
10421119_580,0.3493011,0.39456958,0.3541091,0.33457845,0.3464351
10421119_581,0.08370113,0.1735853,0.102387674,0.119753815,0.13300645
10421119_582,0.05583568,0.22787836,0.11022826,0.13765827,0.09022558
10421119_583,0.038710214,0.09361208,0.05118356,0.061283305,0.051380135
10421119_584,0.14172179,0.3337298,0.17125629,0.18977855,0.18178357
10421119_585,0.3954513,0.4225586,0.24631539,0.22310722,0.22540769
10421119_586,0.12313243,0.30671993,0.17985061,0.21042643,0.17029656
10421119_587,0.11682631,0.14389145,0.077392384,0.0974875,0.08636622
10421119_588,0.04520777,0.116269745,0.055159397,0.0834788,0.070752084
10421119_589,0.042994276,0.08746981,0.035944305,0.062936306,0.058182567
10421119_590,0.033156797,0.13005643,0.041096598,0.07873425,0.04772821
10421119_591,0.018984184,0.047992826,0.015686467,0.023023292,0.0154951215
10421119_592,0.027202219,0.1480388,0.039611727,0.07664778,0.042061202
10421119_593,0.028455041,0.11144616,0.03455369,0.05818209,0.04075797
10421119_594,0.043535925,0.08795024,0.04537154,0.06528982,0.057777867
10421119_595,0.02540142,0.11032825,0.035515912,0.058408633,0.044225022
10421119_596,0.029108584,0.19299373,0.05447171,0.09605953,0.06644216
10421119_597,0.02616246,0.09578748,0.036769457,0.047477253,0.043571405
10421119_598,0.09251894,0.09989275,0.052449934,0.06606749,0.06705006
10421119_599,0.1439757,0.38901484,0.20796613,0.21594936,0.18932365
10421119_600,0.27110553,0.33512554,0.2538274,0.25475574,0.3309704
10421119_601,0.7919076,0.6727283,0.5979837,0.4110732,0.4885742
10421119_602,0.092069685,0.27613127,0.23237346,0.21142289,0.27072355
10421119_603,0.1551603,0.35279363,0.32300058,0.23130924,0.28161788
10421119_604,0.40700126,0.39839792,0.44175726,0.33555898,0.539497
10421119_605,0.67190903,0.52795124,0.66953766,0.40022317,0.60362935
10421119_606,0.3920383,0.45939627,0.47409713,0.34357762,0.40768355
10421119_607,0.13440967,0.38104218,0.34428516,0.26345494,0.28298533
10421119_608,0.2598678,0.33960047,0.26812512,0.24868831,0.39438373
10421119_609,0.5163651,0.24519664,0.321649,0.22842625,0.4405571
10421119_610,0.2418082,0.25243434,0.24851361,0.18598369,0.28190768
10421119_611,0.29147416,0.5657893,0.49701887,0.30002347,0.45549405
10421119_612,0.4587544,0.25633058,0.21841544,0.19992003,0.23327437
10421119_613,0.533479,0.41678974,0.37054276,0.39135316,0.44019103
10421119_614,0.15306592,0.33646524,0.206375,0.29151112,0.40339574
10421119_615,0.0694571,0.162946,0.12578063,0.15104273,0.15954128
10421119_616,0.21203488,0.24598746,0.34922704,0.33025426,0.45541373
10421119_617,0.579078,0.4123605,0.6341831,0.41023618,0.5710093
10421119_618,1.0212902,0.48158073,0.60834265,0.60346997,0.6959871
10421119_619,2.21074,1.0567824,1.5648715,1.2851692,1.2261333
10421119_620,0.9993461,0.5244696,0.67319757,0.8053359,0.7287471
10421010_0,0.8728598,1.2421056,1.3760288,1.713949,1.0845277
10421010_1,0.699756,0.6760181,0.62937355,0.8968301,0.66064835
10421010_2,0.66582435,0.7449444,0.70631504,0.96004903,0.74417055
10421010_3,0.14423499,0.25711393,0.17999673,0.31438583,0.3080514
10421010_4,0.032095388,0.1206753,0.078370765,0.14259589,0.115028724
10421010_5,0.046298437,0.15666462,0.08696187,0.1702298,0.1536381
10421010_6,0.122478664,0.3754964,0.20626873,0.31060353,0.26457894
10421010_7,0.22146127,0.31169128,0.25198358,0.30943683,0.397707
10421010_8,0.43871784,1.0254174,1.107777,0.8741922,0.7387757
10421010_9,0.31513852,0.30857676,0.27806175,0.3119791,0.34941885
10421010_10,0.85214883,0.7986816,0.8526809,0.7254624,0.8540255
10421010_11,0.5638659,0.43158758,0.37880784,0.4626115,0.52116954
10421010_12,0.08622759,0.3203613,0.23734438,0.30750144,0.3182444
10421010_13,0.09045986,0.4949218,0.43774444,0.4377985,0.5096746
10421010_14,0.3028307,0.29473457,0.29996127,0.29514882,0.3408577
10421010_15,0.6772778,0.791121,0.7065885,0.7648772,0.9830121
10421010_16,0.55097526,0.6414736,0.76825917,0.5613214,0.63210624
10421010_17,0.14423782,0.30650765,0.32703653,0.27364743,0.3602668
10421010_18,0.20341988,0.9163385,0.6666273,0.5337978,0.8828377
10421010_19,0.19514653,0.77605534,0.5729517,0.48499215,0.64569676
10421010_20,0.18920861,0.36383325,0.3102232,0.2899899,0.35564286
10421010_21,0.38050273,1.0883374,0.74938214,0.6791364,0.7377766
10421010_22,0.57443714,0.99833685,0.6826873,0.6826907,0.6782924
10421010_23,0.16467884,0.36119887,0.24512565,0.23419437,0.21736296
10421010_24,0.04449942,0.23902331,0.112455145,0.17022508,0.1357997
10421010_25,0.02076628,0.13974619,0.052968383,0.09467316,0.06958857
10421010_26,0.022769988,0.103259586,0.039201222,0.06553095,0.050676823
10421010_27,0.03301087,0.22350341,0.071403705,0.13038799,0.09626624
10421010_28,0.025320828,0.18710215,0.07590181,0.10098794,0.06783499
10421010_29,0.026119232,0.17201461,0.073282346,0.088688694,0.06702831
10421010_30,0.032462895,0.22347389,0.09330019,0.11495145,0.10744053
10421010_31,0.03824681,0.21775562,0.09400123,0.116101146,0.08432052
10421010_32,0.039037995,0.13309437,0.056316495,0.08878004,0.08695708
10421010_33,0.109224156,0.20733264,0.061726958,0.11316557,0.07787576
10421010_34,0.016468495,0.0982027,0.031350918,0.0613809,0.03616324
10421010_35,0.009605899,0.072426274,0.020687893,0.043045685,0.028460518
10421010_36,0.02365449,0.13992605,0.045030832,0.096905455,0.06205687
10421010_37,0.042747356,0.19816819,0.090434924,0.14612877,0.08575531
10421010_38,0.06489147,0.53703725,0.34012187,0.35126543,0.23564726
10421010_39,0.20453109,0.30301633,0.244085,0.26210922,0.21893933
10421010_40,0.3675167,0.55369353,0.51190424,0.4944432,0.3897979
10421010_41,0.23215124,0.36688974,0.3479222,0.42337304,0.41928777
10421010_42,0.119335234,0.23014961,0.2537892,0.3041528,0.25943163
10421010_43,0.17338881,0.27055076,0.27871946,0.36756015,0.35362267
10421010_44,0.23039879,0.44319096,0.4854879,0.5228597,0.45159218
10421010_45,0.4176471,0.5677552,0.5536216,0.5970349,0.6047008
10421010_46,0.61574715,1.3612578,1.3530668,1.1112556,0.80471826
10421010_47,0.45868793,0.5792806,0.53827584,0.51468533,0.48425668
10421010_48,0.6444925,1.4989597,1.3015922,0.9379264,0.8933249
10421010_49,0.21844462,0.73630023,0.7307395,0.43743432,0.4077331
10421010_50,0.17623888,0.41616255,0.38547418,0.31954938,0.34952906
10421010_51,0.12525369,0.38411814,0.25128692,0.25857937,0.22572686
10421010_52,0.071053304,0.16277677,0.09994572,0.13803609,0.13811685
10421010_53,0.041681364,0.20357536,0.101079896,0.15813404,0.11438787
10421010_54,0.026919603,0.1580934,0.06741367,0.11430957,0.07329966
10421010_55,0.042192087,0.17885816,0.08619067,0.13085015,0.09359665
10421010_56,0.064507574,0.16058448,0.10282036,0.106201194,0.10846975
10421010_57,0.19133124,0.4837713,0.28107867,0.27878264,0.30818814
10421010_58,0.6796256,2.1828763,1.6784948,1.1428782,0.8283255
10421010_59,1.2400322,1.4765105,1.0002689,0.7605852,0.5754527
10421010_60,1.1436136,2.8956752,1.896516,1.3536344,1.1521637
10421010_61,0.5117209,1.3582761,1.1532962,0.6570202,0.52337843
10421010_62,0.09904327,0.3159675,0.20099968,0.21460049,0.19107872
10421010_63,0.03845668,0.18300919,0.07230469,0.12423303,0.07086014
10421010_64,0.0127657205,0.11695477,0.043676645,0.08891774,0.04766377
10421010_65,0.009043813,0.09748197,0.037405416,0.0647164,0.0343628
10421010_66,0.030792266,0.17254516,0.06867466,0.113734245,0.0648271
10421010_67,0.04544083,0.1951217,0.10078295,0.1334989,0.09637648
10421010_68,0.03607414,0.21515909,0.14526422,0.1469135,0.11843723
10421010_69,0.09277988,0.32198554,0.22642341,0.20172024,0.19994058
10421010_70,0.19929834,1.5168183,0.9963707,0.7821568,0.728292
10421010_71,0.27693012,0.7299924,0.4213105,0.36238408,0.27220285
10421010_72,0.45150802,0.9025599,0.5808276,0.53787816,0.44703755
10421010_73,0.41630366,0.5713541,0.43184778,0.37815738,0.39609858
10421010_74,0.12378794,0.25662065,0.17223264,0.2404677,0.23951972
10421010_75,0.050290078,0.1361633,0.08390347,0.12208381,0.098676935
10421010_76,0.0875657,0.19454552,0.1323706,0.1962783,0.18495321
10421010_77,0.19923738,0.3127778,0.19717878,0.23771676,0.23450726
10421010_78,0.26303798,0.3118838,0.22772953,0.29965895,0.38728613
10421010_79,0.15020809,0.3371458,0.32124305,0.26514566,0.25083938
10421010_80,0.105172336,0.34698215,0.32465816,0.3005988,0.2984982
10421010_81,0.17745796,0.31272155,0.23150572,0.23059097,0.27733034
10421010_82,0.17197089,0.15444875,0.13386327,0.12014056,0.18785813
10421010_83,0.11340607,0.30029488,0.24101405,0.23722759,0.26073635
10421010_84,0.2419388,0.6875686,0.48670772,0.39257443,0.35120827
10421010_85,0.67002785,0.38484007,0.32331094,0.35229343,0.36173534
10421010_86,0.5356707,0.39820164,0.3406757,0.31294715,0.28663647
10421010_87,0.3810621,0.38887233,0.34438133,0.32578805,0.33817106
10421010_88,0.080332994,0.19002993,0.15440193,0.18038602,0.1459808
10421010_89,0.07758117,0.15908656,0.1039377,0.1381071,0.13059764
10421010_90,0.36517408,0.34132075,0.21264167,0.25984424,0.31317943
10421010_91,0.32702932,0.48922515,0.4506849,0.36260298,0.32570636
10421010_92,0.2871762,0.8250265,0.6284429,0.49060696,0.3747363
10421010_93,0.3830946,0.5108173,0.45608002,0.37460846,0.3886804
10421010_94,0.29522854,0.35045686,0.3070076,0.20895196,0.25163436
10421010_95,0.21498013,0.4191678,0.35233605,0.3077943,0.34189862
10421010_96,0.31974244,0.55283403,0.5347077,0.36438477,0.32800058
10421010_97,0.34054035,0.5278847,0.43015411,0.40198052,0.42187482
10421010_98,0.28094873,0.2449301,0.20478335,0.15948717,0.19830537
10421010_99,0.23889877,0.33584985,0.19800329,0.22248961,0.25386962
10421010_100,0.11684834,0.42941377,0.23353931,0.2334862,0.17061758
10421010_101,0.08779644,0.14212856,0.08375203,0.09905563,0.08868931
10421010_102,0.11101199,0.30321848,0.16793883,0.17027597,0.18143797
10421010_103,0.075044826,0.22295865,0.116162464,0.1356233,0.10332601
10421010_104,0.033546843,0.14276603,0.07660485,0.094733514,0.07693009
10421010_105,0.07448626,0.14943644,0.068276376,0.09694049,0.09053481
10421010_106,0.13486406,0.15884174,0.08846472,0.113495395,0.11637662
10421010_107,0.08066269,0.17514792,0.104787424,0.14702226,0.15097225
10421010_108,0.1563878,0.3245984,0.19926825,0.21501508,0.19655594
10421010_109,0.22193077,0.26436922,0.20303047,0.23143274,0.2819348
10421010_110,0.73015773,1.0993389,0.97340035,0.79521215,0.85211825
10421010_111,0.48255286,0.25505322,0.20717245,0.22005054,0.19524014
10421010_112,0.4011075,0.70221543,0.57450306,0.4829424,0.43997443
10421010_113,0.35933828,0.8957781,0.78729343,0.5988612,0.6114012
10421010_114,0.40801537,0.40440452,0.44136065,0.28600508,0.35222888
10421010_115,0.3208217,0.62712026,0.6721437,0.53314894,0.54112405
10421010_116,0.27111214,0.25894213,0.28358796,0.2655038,0.23931964
10421010_117,0.52689594,0.6362876,0.79598963,0.6452953,0.6503698
10421010_118,0.25235677,0.20358747,0.2103473,0.2163538,0.19454545
10421010_119,0.13171543,0.29138145,0.26671687,0.2724343,0.27693576
10421010_120,0.19100657,0.28611362,0.19096462,0.23863533,0.2709356
10421010_121,0.23439392,0.37508142,0.3167888,0.38261557,0.32540905
10421010_122,0.099784434,0.21296257,0.13131937,0.1682471,0.16644445
10421010_123,0.114285454,0.27074787,0.17684197,0.21118858,0.23908162
10421010_124,0.1674022,0.23335534,0.20063713,0.16964412,0.22057943
10421010_125,0.25175655,0.9731916,0.7838781,0.5574499,0.5931157
10421010_126,0.6902719,1.956905,1.5452647,0.99048775,0.97249186
10421010_127,0.7619618,0.7433176,0.5748359,0.44327244,0.38586822
10421010_128,0.27082995,0.45093647,0.31607467,0.25972152,0.3002926
10421010_129,0.12902796,0.79912436,0.46632594,0.41692686,0.36661702
10421010_130,0.053558916,0.1196748,0.07077752,0.08618935,0.0744112
10421010_131,0.023210742,0.14950699,0.06778909,0.096938305,0.06398547
10421010_132,0.029398017,0.15990457,0.05486089,0.09509567,0.057089843
10421010_133,0.018426113,0.118893564,0.044469096,0.0685832,0.035602674
10421010_134,0.015789166,0.09862214,0.038865022,0.053946167,0.038492084
10421010_135,0.056645058,0.19109364,0.08210232,0.11662641,0.083726846
10421010_136,0.1833527,0.18171108,0.09774134,0.12745695,0.14006303
10421010_137,0.056767337,0.23711014,0.11503655,0.14350648,0.11735177
10421010_138,0.026582621,0.08944907,0.044668995,0.05495462,0.042366944
10421010_139,0.047711983,0.27686715,0.109562375,0.14512482,0.112824254
10421010_140,0.08498352,0.31529278,0.14302722,0.16311112,0.14305423
10421010_141,0.42019728,1.0063422,0.67363745,0.5158646,0.43901345
10421010_142,0.20768325,0.62348175,0.37656054,0.3242359,0.3423958
10421010_143,0.10657573,0.40261972,0.29183197,0.195272,0.2187165
10421010_144,0.100510895,0.45157313,0.38407233,0.28079942,0.28417665
10421010_145,0.1964391,0.46638697,0.45459402,0.30687863,0.32131225
10421010_146,0.41532055,0.55682856,0.44631064,0.36756337,0.4636942
10421010_147,0.35255688,0.44128639,0.4496402,0.29695606,0.2925446
10421010_148,0.17837757,0.67014396,0.6157632,0.44085082,0.36899316
10421010_149,0.1413142,0.2646446,0.20881614,0.20542912,0.17604187
10421010_150,0.0823707,0.20917803,0.10099676,0.15414795,0.10489805
10421010_151,0.02285979,0.106162705,0.046120793,0.08071217,0.048638567
10421010_152,0.014336109,0.08623343,0.03694261,0.05683834,0.036181368
10421010_153,0.042716064,0.116903506,0.050335877,0.07804735,0.058970906
10421010_154,0.08249965,0.15521084,0.079368964,0.12015327,0.12351838
10421010_155,0.43390664,0.39453667,0.31157172,0.3153791,0.29391727
10421010_156,0.14851853,0.20087112,0.13064119,0.1593742,0.19979224
10421010_157,0.0729876,0.36350057,0.21271095,0.19445974,0.21990906
10421010_158,0.03376694,0.16714485,0.09177606,0.09975176,0.09590552
10421010_159,0.034468062,0.20202787,0.094332635,0.1105316,0.115702115
10421010_160,0.030443236,0.18186639,0.07370937,0.10157409,0.092770785
10421010_161,0.021383993,0.13214296,0.05175022,0.07868682,0.07134125
10421010_162,0.020040818,0.24352497,0.080873534,0.13570055,0.089823045
10421010_163,0.013268098,0.06623742,0.02225934,0.037438095,0.024555534
10421010_164,0.01711604,0.15298629,0.04501558,0.09370946,0.049895026
10421010_165,0.02810815,0.15864769,0.050976418,0.10522479,0.07582311
10421010_166,0.023447901,0.10427993,0.049029045,0.07940978,0.057624802
10421010_167,0.026849963,0.142221,0.06854744,0.10843298,0.08317184
10421010_168,0.023529992,0.16168818,0.08093053,0.12004825,0.09789366
10421010_169,0.031097516,0.10253957,0.05518944,0.07372281,0.08316851
10421010_170,0.06273679,0.20512928,0.09992969,0.15821064,0.16299376
10421010_171,0.0562381,0.26204574,0.13183975,0.17075166,0.17218989
10421010_172,0.030226983,0.098585926,0.052574106,0.06618023,0.069250785
10421010_173,0.025636397,0.13401505,0.064676955,0.0797435,0.081422605
10421010_174,0.016765162,0.21088547,0.07379815,0.11536212,0.08138072
10421010_175,0.01462689,0.07470732,0.03004016,0.045296714,0.043251246
10421010_176,0.031230599,0.18887803,0.07262191,0.11138106,0.09037693
10421010_177,0.06969586,0.22026145,0.11635815,0.15061949,0.17494808
10421010_178,0.0460558,0.1320265,0.09890879,0.101720795,0.14161865
10421010_179,0.0928044,0.18522343,0.13998711,0.12841167,0.20351765
10421010_180,0.15123416,0.31072348,0.27845097,0.27149695,0.29711407
10421010_181,0.048575304,0.12662871,0.077065885,0.080345914,0.104278326
10421010_182,0.03969363,0.1793887,0.07625731,0.10789765,0.103488065
10421010_183,0.039566882,0.14558454,0.06317937,0.092664346,0.085843354
10421010_184,0.09205547,0.4105698,0.22052044,0.25194532,0.20365769
10421010_185,0.24665819,0.15366013,0.0999075,0.13868648,0.15464947
10421010_186,0.66181564,0.5236348,0.40528917,0.44178683,0.47360894
10421010_187,0.27697557,0.21935132,0.19166237,0.1691558,0.22262752
10421010_188,0.18121952,0.19810128,0.2117341,0.18286224,0.28278717
10421010_189,0.5457731,0.36204275,0.36203864,0.27148682,0.3562222
10421010_190,0.3259924,0.17211044,0.16025223,0.19119406,0.29545808
10421010_191,0.5445467,0.39203173,0.34976566,0.31248316,0.49586147
10421010_192,0.6548884,0.25928217,0.2719973,0.26360896,0.43444565
