id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10421010_110,0.6621245,1.116508,0.84911734,0.67879975,0.81074667
10421010_111,0.5461104,0.3297607,0.22507551,0.13993008,0.20636287
10421010_112,0.59366703,0.7808386,0.59917164,0.47539264,0.48793435
10421010_113,0.65550256,0.84519935,0.67758816,0.527504,0.6126274
10421010_114,0.46413416,0.2798164,0.29903173,0.119525954,0.21328059
10421010_115,0.59537226,0.6502365,0.5662211,0.45627558,0.5619117
10421010_116,0.41120344,0.36058068,0.31204867,0.27568793,0.2629572
10421010_117,0.6934644,0.69641805,0.6850835,0.6212026,0.6310583
10421010_118,0.3173751,0.22612965,0.21614423,0.19304925,0.19519891
10421010_119,0.19442484,0.32331625,0.3116991,0.2763002,0.3518658
10421010_120,0.30264693,0.3121162,0.21484901,0.20636724,0.34820062
10421010_121,0.25535077,0.358027,0.3216825,0.35866392,0.32273218
10421010_122,0.10363698,0.22604662,0.12841704,0.14686519,0.22728251
10421010_123,0.13546322,0.3214608,0.18910164,0.22742255,0.3137548
10421010_124,0.13577448,0.22415978,0.18602863,0.16451976,0.26557434
10421010_125,0.23429212,0.6764294,0.5902927,0.5116333,0.6566272
10421010_126,0.7593328,1.9014103,1.4794319,1.248076,1.2229089
10421010_127,0.63333297,0.9969357,0.6269812,0.5374188,0.47733048
10421010_128,0.3113444,0.40620437,0.1538977,0.15593916,0.19992942
10421010_129,0.16454768,0.9398351,0.48506635,0.4567629,0.4817389
10421010_130,0.043816686,0.16757491,0.0796579,0.11045049,0.1511167
10421010_131,0.026364103,0.13082565,0.061343826,0.09325932,0.105764486
10421010_132,0.02008088,0.15436678,0.051760495,0.098376244,0.08596837
10421010_133,0.012466818,0.17268819,0.05497107,0.09769997,0.061596952
10421010_134,0.019809164,0.10505322,0.036072858,0.07082437,0.07197287
10421010_135,0.09737469,0.27527815,0.10059859,0.1445376,0.1644414
10421010_136,0.29663256,0.23626651,0.12570044,0.15158106,0.20931944
10421010_137,0.08807907,0.29124808,0.1445486,0.16511363,0.1827755
10421010_138,0.029575849,0.113827735,0.059773587,0.069403455,0.08859964
10421010_139,0.042273276,0.3323841,0.13826041,0.17185345,0.1569176
10421010_140,0.088257454,0.38410127,0.20224616,0.19427758,0.20251817
10421010_141,0.42184478,1.0031298,0.6374434,0.57660013,0.37223226
10421010_142,0.12754917,0.57836545,0.30697405,0.25747108,0.33273047
10421010_143,0.07245202,0.47174102,0.3366617,0.19103953,0.24209832
10421010_144,0.08976368,0.47285962,0.3412261,0.24634585,0.30295068
10421010_145,0.21063535,0.5031022,0.45161477,0.29668266,0.33883423
10421010_146,0.49888563,0.67946804,0.43713665,0.29565725,0.4847867
10421010_147,0.49511236,0.67137206,0.58563447,0.35496563,0.3377067
10421010_148,0.31557986,0.77482045,0.66118705,0.53761953,0.42080423
10421010_149,0.27133155,0.44126257,0.27401125,0.39825127,0.32898137
10421010_150,0.059093993,0.25721005,0.083754085,0.18366286,0.10098392
10421010_151,0.017208222,0.11778954,0.04224872,0.102465376,0.06436263
10421010_152,0.019645542,0.09666425,0.028385552,0.085521564,0.06908702
10421010_153,0.11689171,0.1872638,0.059484344,0.12055878,0.095311165
10421010_154,0.13882053,0.25748765,0.13228326,0.20147277,0.2225414
10421010_155,0.5263847,0.77551126,0.3086803,0.3251472,0.30420703
10421010_156,0.26467755,0.54918236,0.20762622,0.2813038,0.29342374
10421010_157,0.12713712,0.72577965,0.34271175,0.26570347,0.29297677
10421010_158,0.052916065,0.2586051,0.09420727,0.102197096,0.106744625
10421010_159,0.05061302,0.30563134,0.1493429,0.15501982,0.17035231
10421010_160,0.036962874,0.29434907,0.12362742,0.14866704,0.14326799
10421010_161,0.019682355,0.17846258,0.06446794,0.107737206,0.09064085
10421010_162,0.014223653,0.2546239,0.080039605,0.15412062,0.09370944
10421010_163,0.009350387,0.083261274,0.017432462,0.05872156,0.037405085
10421010_164,0.01241171,0.19395645,0.05135481,0.12115257,0.06008818
10421010_165,0.0134860445,0.23685665,0.05965408,0.16779885,0.13096671
10421010_166,0.037529025,0.15054461,0.05002466,0.15265311,0.12374666
10421010_167,0.081884086,0.19838426,0.09481135,0.21993726,0.19300073
10421010_168,0.056681257,0.17690206,0.091269284,0.18750533,0.16485919
10421010_169,0.01879583,0.09291757,0.038094778,0.08667563,0.091175735
10421010_170,0.025887785,0.2021065,0.08218324,0.14681396,0.14161098
10421010_171,0.043258365,0.30438745,0.14048535,0.19367011,0.18326172
10421010_172,0.040513705,0.21584946,0.077233724,0.11882785,0.11614682
10421010_173,0.027498346,0.23736614,0.070901334,0.11331324,0.107226685
10421010_174,0.014076391,0.29652998,0.1161531,0.16812855,0.11562624
10421010_175,0.011775594,0.0787896,0.023888001,0.052014854,0.07075837
10421010_176,0.025582071,0.24327737,0.08708792,0.117907666,0.11096969
10421010_177,0.08277049,0.3183926,0.15285568,0.14939347,0.19204709
10421010_178,0.07878766,0.22524154,0.14419535,0.116465285,0.17365901
10421010_179,0.12975669,0.31217396,0.19447592,0.14161818,0.24193862
10421010_180,0.21154605,0.44658938,0.32900184,0.3531598,0.3463767
10421010_181,0.03228214,0.10831219,0.049844995,0.076344326,0.105760306
10421010_182,0.023948137,0.16100392,0.06122203,0.097834565,0.09837794
10421010_183,0.04058059,0.1443388,0.056818657,0.09884972,0.10040015
10421010_184,0.07595637,0.31377205,0.1482889,0.18419376,0.15742934
10421010_185,0.18635634,0.12290877,0.06349705,0.14816678,0.15478629
10421010_186,0.7369195,0.3758855,0.28307176,0.40805805,0.51836264
10421010_187,0.33227256,0.14765935,0.1031161,0.15184999,0.22600451
10421010_188,0.14402944,0.15196522,0.095015466,0.15254357,0.25830126
10421010_189,0.46311492,0.28170043,0.2227478,0.2701778,0.39098012
10421010_190,0.31745833,0.08017915,0.050410144,0.11833528,0.24773705
10421010_191,0.50799733,0.3158286,0.2083807,0.25381604,0.48835713
10421010_192,0.6706284,0.20100017,0.11844937,0.2169022,0.4119321
10421010_193,0.5885786,0.41110852,0.22388417,0.30781606,0.6266877
10421010_194,0.54492974,0.1554792,0.07907991,0.12858035,0.24326475
10421010_195,0.27977636,0.18470824,0.072885364,0.10771506,0.18462704
10421010_196,0.10890818,0.3010753,0.12456764,0.16529828,0.26204884
10421010_197,0.116202936,0.14321524,0.023997389,0.08119705,0.13623118
10421010_198,0.03892899,0.29796162,0.08716518,0.16693883,0.25305405
10421010_199,0.09075624,0.45605868,0.18211423,0.2648512,0.35890317
10421010_200,0.061388277,0.33023474,0.10997472,0.18656787,0.20605725
10421010_201,0.13756958,0.61953706,0.22380647,0.32752085,0.46686375
10421010_202,0.11005144,0.44823754,0.22969604,0.32509524,0.40371823
10421010_203,0.13312581,0.52103937,0.24899758,0.31674027,0.4455056
10421010_204,0.051753495,0.28774765,0.20295313,0.2170341,0.310225
10421010_205,0.06791747,0.17312892,0.090458035,0.10374026,0.19381014
10421010_206,0.09203887,0.4795713,0.26407593,0.25178456,0.4272162
10421010_207,0.13916767,0.2744555,0.21381831,0.16589493,0.33738038
10421010_208,0.17334053,0.6778409,0.53402454,0.38833115,0.5000693
10421010_209,0.19960496,0.6080232,0.4404133,0.35085475,0.51084864
10421010_210,0.18230942,0.47295988,0.3442332,0.23586777,0.34862638
10421010_211,0.033883013,0.41455108,0.24907532,0.21308942,0.34278816
10421010_212,0.035032973,0.4051724,0.2073349,0.19613263,0.32286185
10421010_213,0.10837475,0.22382289,0.08621907,0.13171846,0.2765305
10421010_214,0.39046767,0.3552428,0.17574228,0.29632533,0.27419466
10421010_215,0.2626294,0.32370263,0.19030672,0.27280402,0.4311257
10421010_216,0.48217055,0.8807466,0.5148124,0.56152296,0.5605527
10421010_217,0.47918707,0.3305326,0.2391248,0.36371803,0.3673532
10421010_218,0.36020473,0.5408162,0.309881,0.39579356,0.37274718
10421010_219,0.18763022,0.24984875,0.11872185,0.22575857,0.24439795
10421010_220,0.081099726,0.1724765,0.07990965,0.11651671,0.18587048
10421010_221,0.15365207,0.18425976,0.11844056,0.15454158,0.30223513
10421010_222,0.5722903,0.8768805,0.5897266,0.5636734,0.58642995
10421010_223,0.839157,1.1943614,0.78863925,0.7855909,0.8425127
10421010_224,0.74216825,0.90044564,0.5833254,0.5511554,0.61063427
10421010_225,0.3687985,1.3250859,1.0545475,0.7722765,0.65905976
10421010_226,0.24045716,0.48881269,0.40225434,0.48746115,0.527633
10421010_227,0.11475067,0.22732031,0.18150958,0.21076965,0.22448745
10421010_228,0.0479391,0.2171367,0.13576537,0.25951347,0.2928099
10421010_229,0.08266839,0.4946627,0.3572085,0.46242934,0.47575283
10421010_230,0.23465799,0.14310323,0.114195235,0.19209923,0.24757025
10421010_231,0.8430606,0.5606364,0.45010763,0.6365986,0.6855568
10421010_232,0.23359883,0.35564956,0.2046695,0.33303374,0.3804592
10421010_233,0.12556356,0.53989816,0.32439208,0.33377934,0.33670622
10421010_234,0.05497217,0.25349715,0.13944663,0.19525631,0.25818083
10421010_235,0.053704437,0.17736363,0.09963482,0.13166445,0.22073093
10421010_236,0.06912847,0.26307532,0.11092399,0.16714981,0.20755121
10421010_237,0.109456494,0.20755404,0.13636407,0.19379303,0.25148582
10421010_238,0.23701055,0.63525623,0.41769695,0.37038887,0.47337562
10421010_239,0.30347118,0.3651748,0.31638741,0.23204507,0.4130266
10421010_240,0.7139449,0.7903348,0.7190429,0.52201796,0.7140451
10421010_241,0.47254562,0.53531826,0.42351046,0.38421512,0.36718383
10421010_242,0.43691033,0.67998177,0.5799546,0.51199543,0.59240454
10421010_243,0.7128297,0.9649565,0.81553936,0.73017263,0.8374249
10421010_244,0.40078986,0.21733597,0.1486513,0.1852435,0.26971793
10421010_245,0.64788413,0.5641653,0.354269,0.38461262,0.5731123
10421010_246,0.6062,0.45683658,0.33392137,0.44294038,0.4963982
10421010_247,0.1535694,0.163919,0.09098222,0.10924352,0.10545941
10421010_248,0.075436085,0.32561004,0.19496395,0.19223587,0.19446336
10421010_249,0.10015713,0.10089483,0.05731021,0.07129948,0.066869244
10421010_250,0.05953695,0.3431234,0.21015355,0.21833801,0.22214206
10421010_251,0.057729956,0.14073324,0.06787563,0.0876956,0.14636377
10421010_252,0.23356092,0.40631896,0.23526399,0.24427792,0.27454215
10421010_253,0.12837496,0.3378259,0.21213403,0.19719236,0.26089728
10421010_254,0.07035998,0.2005274,0.16242813,0.14150591,0.23535246
10421010_255,0.3861373,0.5178118,0.3845029,0.30967104,0.48495623
10421010_256,0.24498276,0.4265225,0.41612768,0.3235718,0.38177305
10421010_257,0.35902745,0.816543,0.71478474,0.4273774,0.5333816
10421010_258,0.56055087,0.75182563,0.6025901,0.40720016,0.48190045
10421010_259,0.55810153,0.9417777,0.9782123,0.61067,0.6430756
10421010_260,0.16631499,0.60677856,0.4316637,0.40292218,0.44145772
10421010_261,0.09270835,0.4240655,0.2870701,0.24198122,0.32237494
10421010_262,0.12932853,0.36005592,0.24340138,0.3140096,0.41563332
10421010_263,0.25732568,0.94579947,0.4445597,0.48376247,0.72734505
10421010_264,0.16914383,0.958058,0.53981435,0.5966176,0.5402155
10421010_265,0.16914755,0.22631843,0.112159155,0.17238835,0.1649968
10421010_266,0.145063,1.1166915,0.80086124,0.6173263,0.71720004
10421010_267,0.17190547,0.32394767,0.310619,0.22431692,0.4240666
10421010_268,0.10873885,0.30493224,0.31694764,0.22011602,0.31891614
10421010_269,0.08995257,0.47684407,0.3134756,0.26398364,0.40528554
10421010_270,0.08134485,0.45857197,0.342633,0.2778949,0.34340858
10421010_271,0.056249976,0.3052623,0.19600993,0.19264036,0.24104398
10421010_272,0.06702243,0.321375,0.25155842,0.22386003,0.32948083
10421010_273,0.30722743,0.5839741,0.4264055,0.42064276,0.5558255
10421010_274,0.54007596,1.0673106,1.1219201,0.6423147,0.71530837
10421010_275,0.44056615,0.9111479,0.75227773,0.6507827,0.54712725
10421010_276,0.74982196,1.7927032,1.5395932,0.77988565,0.49795985
10421010_277,0.4290961,1.156809,0.8977763,0.8029213,0.6049627
10421010_278,0.7717119,1.3130763,1.5339899,0.74194026,0.66497195
10421010_279,0.15559746,0.62164557,0.68098986,0.4369469,0.7280058
10421010_280,0.19751951,0.7247784,0.85975206,0.5453832,0.6436753
10421010_281,0.23604,0.6044705,0.5713987,0.61400795,0.6832689
10421010_282,0.2223455,0.8553779,0.8187485,0.6726682,0.6761379
10421010_283,0.034316856,0.17752418,0.16375253,0.14389071,0.23864716
10421010_284,0.0042164857,0.48642778,0.27651453,0.2677909,0.38417712
10421010_285,0.03801478,0.5824756,0.41084823,0.33312213,0.4356712
10421010_286,0.035683617,0.27315181,0.18821517,0.17603573,0.22121143
10421010_287,0.04626426,0.37226453,0.31658244,0.28916126,0.30847397
10421010_288,0.7923057,0.9393825,0.555145,0.51617104,0.3684947
10421010_289,0.37530306,0.45279726,0.2596569,0.39937222,0.38459224
10421010_290,0.05881398,0.23058109,0.061417636,0.18292958,0.16567622
10421010_291,0.03397892,0.13619211,0.046278484,0.10444535,0.07970953
10421010_292,0.23446794,0.3568851,0.24939533,0.2885787,0.28653514
10421010_293,1.2328691,1.2150414,0.9448582,0.63488966,0.60564816
10421010_294,1.3087518,1.2948251,0.92416227,0.94371015,0.83230615
10421010_295,0.90213114,1.0203546,0.86083364,0.5364034,0.5198974
10421010_296,0.44722313,0.77260214,0.6051246,0.5041894,0.5346556
10421010_297,0.3093285,0.5609962,0.43341276,0.3474189,0.4127954
10421010_298,0.102205165,0.22927669,0.15905906,0.12384923,0.1834923
10421010_299,0.1742217,0.31646383,0.23682186,0.2194858,0.24404866
10421010_300,0.21860763,0.10763441,0.06259629,0.09818992,0.16338906
10421010_301,0.4067621,0.2146335,0.12545942,0.19320294,0.2712121
10421010_302,0.57508355,0.28060034,0.0627542,0.18098061,0.27800605
10421010_303,0.50663215,0.47282553,0.2821131,0.3346418,0.3614862
10421010_304,0.4473029,0.16859463,0.110962726,0.09329811,0.10615194
10421010_305,0.12656343,0.33083868,0.15043983,0.11803472,0.15227677
10421010_306,0.1273249,0.17456377,0.085720435,0.07158838,0.077808216
10421010_307,0.16517553,0.32139006,0.16626988,0.21789311,0.23594205
10421010_308,0.06319532,0.15799224,0.07671111,0.08621922,0.12033929
10421010_309,0.0767152,0.18250957,0.107556656,0.121218376,0.15388696
10421010_310,0.12312321,0.25930393,0.13678268,0.13391489,0.20379752
10421010_311,0.050570704,0.20064312,0.15841663,0.14218615,0.18565229
10421010_312,0.0840758,0.51356894,0.29360163,0.25313362,0.32618576
10421010_313,0.12735435,0.85826945,0.59792197,0.40329745,0.42224264
10421010_314,0.0856831,0.5479747,0.41122788,0.30409074,0.37707788
10421010_315,0.114235744,1.0532895,0.9018109,0.54477996,0.7899591
10421010_316,0.27413303,0.32384965,0.28987378,0.14554043,0.36762446
10421010_317,0.31906736,0.42725122,0.40083075,0.1933798,0.4301474
10421010_318,0.23115417,1.1427758,1.0492171,0.6302279,0.83939385
10421010_319,0.07266533,0.24945037,0.26280046,0.17638853,0.30818295
10421010_320,0.03821686,0.32311618,0.2761988,0.19926256,0.33494207
10421010_321,0.36391956,0.32933527,0.2666776,0.31825805,0.46699142
10421010_322,0.39895082,0.3213802,0.30788034,0.28098983,0.33640808
10421010_323,0.16443558,0.30326372,0.3144352,0.26469007,0.30727994
10421010_324,0.24306363,0.33201137,0.4411092,0.29588062,0.3595608
10421010_325,0.35379198,0.35581037,0.4418195,0.26896104,0.36295736
10421010_326,0.72306937,0.6488121,0.6164866,0.46494913,0.7210127
10421010_327,0.76391745,1.1791936,1.1433742,0.7245202,0.85640717
10421010_328,0.65522915,0.88606,0.8125762,0.5599236,0.56895065
10421010_329,0.5456322,1.1017623,1.0132273,0.74102026,0.8765949
10421010_330,0.669278,1.1608453,1.0744289,0.5976232,0.73913276
10421010_331,0.5027454,0.56871754,0.6367383,0.44100133,0.5737642
10421010_332,0.8438172,0.940343,0.9910158,0.5718806,0.89618665
10421010_333,0.46602422,0.42663294,0.58555293,0.33190626,0.52998996
10421010_334,0.35319355,0.5018685,0.5746744,0.4277203,0.43999586
10421010_335,0.11147325,0.4866842,0.31195608,0.24452725,0.37887698
10421010_336,0.08065453,0.40386444,0.26809067,0.19497012,0.31510174
10421010_337,0.040180005,0.30154127,0.1651409,0.1736143,0.25899974
10421010_338,0.021552105,0.41222602,0.1841949,0.19615889,0.3136837
10421010_339,0.04778543,0.40042794,0.19539733,0.20762986,0.27239951
10421010_340,0.08419172,0.4227484,0.2378089,0.2556954,0.35815006
10421010_341,0.10928996,0.46418315,0.2470094,0.2749067,0.4857962
10421010_342,0.265179,0.30160323,0.24412519,0.22654065,0.44415337
10421010_343,0.28966877,0.30772832,0.27506542,0.28000954,0.43864304
10421010_344,0.29820424,0.49605507,0.3703829,0.374479,0.47779068
10421010_345,0.34789166,0.9943248,0.67722857,0.59666103,0.65282947
10421010_346,0.14717618,0.3636927,0.2033123,0.21776024,0.26122853
10421010_347,0.42246714,0.47859725,0.24918343,0.38569653,0.46407428
10421010_348,0.19930202,0.6725676,0.27639785,0.33894682,0.46139503
10421010_349,0.063017145,0.14292441,0.06128888,0.078991786,0.11897957
10421010_350,0.03480815,0.24488467,0.14526953,0.123682186,0.18491149
10421010_351,0.15199034,0.16589096,0.077551216,0.10420787,0.21788964
10421010_352,0.3802154,0.17986129,0.10163671,0.1304629,0.21245703
10421010_353,0.07845468,0.15016885,0.0869564,0.13794762,0.18448493
10421010_354,0.09041322,0.14864752,0.11755271,0.13585426,0.1688155
10421010_355,0.289783,0.19693403,0.15766312,0.22571963,0.31352818
10421010_356,0.35702074,0.12878463,0.11004152,0.1684386,0.30975482
10421010_357,0.29683268,0.45733613,0.32037675,0.38138753,0.48985532
10421010_358,0.04358119,0.03983566,0.028220803,0.03558541,0.08277724
10421010_359,0.08310957,0.19303457,0.11390556,0.123122945,0.1800097
10421010_360,0.137593,0.17612341,0.006544793,0.079883695,0.22373715
10421010_361,0.14625773,0.09640943,0.04633926,0.045014612,0.120967425
10421010_362,0.031015094,0.10127203,0.038481932,0.06312317,0.1273256
10421010_363,0.05208551,0.2012217,0.052533817,0.09901045,0.15456814
10421010_364,0.053556234,0.26045877,0.10179287,0.1361714,0.20716034
10421010_365,0.03825482,0.15276441,0.06523098,0.09389204,0.13451649
10421010_366,0.034161586,0.25518996,0.12172465,0.16220431,0.264642
10421010_367,0.12527125,0.37849844,0.2260767,0.22699954,0.3663383
10421010_368,0.13637097,0.42598513,0.2725184,0.28415823,0.37535554
10421010_369,0.27614063,0.54029447,0.4206118,0.3637819,0.5564152
10421010_370,0.41244236,0.6643658,0.46671975,0.34254542,0.52448344
10421010_371,0.7164172,1.4797505,0.8476601,0.7933943,1.0493219
10421010_372,0.8800743,1.8650868,1.3645449,1.0472311,1.1525755
10421010_373,0.32385212,0.50287414,0.3638441,0.24912533,0.25917292
10421010_374,0.6597386,1.4102436,1.3436353,1.0938808,1.0901487
10421010_375,0.3920675,0.33430564,0.36752117,0.3048258,0.5179324
10421010_376,0.31280154,0.2340138,0.22267139,0.2518239,0.3502909
10421010_377,0.05895272,0.26766178,0.09753106,0.17348337,0.2649099
10421010_378,0.021056306,0.41647542,0.14412525,0.1974702,0.2154882
10421010_379,0.012017537,0.19145714,0.07553542,0.08484172,0.15958881
10421010_380,0.0365254,0.24800028,0.093667164,0.13025594,0.1968371
10421010_381,0.09271109,0.22454911,0.086279415,0.1521014,0.20159654
10421010_382,0.051947467,0.22201237,0.07056232,0.14244354,0.1931878
10421010_383,0.0019686483,0.1376213,-0.0022042058,0.06541835,0.084262386
10421010_384,0.005092358,0.16102377,0.020359265,0.08878422,0.10027684
10421010_385,0.033252396,0.2108481,0.04741966,0.12105973,0.16162314
10421010_386,0.039350152,0.25549057,0.08316201,0.13373566,0.20103338
10421010_387,0.022167686,0.2332747,0.081030846,0.11013488,0.18059076
10421010_388,0.04255418,0.37230903,0.17633395,0.17239368,0.22051029
10421010_389,0.05881588,0.4205667,0.17731476,0.17379527,0.2744606
10421010_390,0.06218706,0.4323619,0.20731816,0.1940598,0.3017665
10421010_391,0.052083775,0.27536726,0.14120105,0.11328682,0.20662236
10421010_392,0.03399589,0.105435446,0.03704787,0.02160095,0.13394624
10421010_393,0.36255044,0.2500713,0.19550219,0.17760485,0.26863667
10421010_394,1.3560121,0.56307507,0.3327536,0.46951067,0.6470319
10421010_395,1.2221345,0.44102472,0.29268417,0.28071743,0.51296926
10421010_396,1.0599087,0.4581679,0.33665863,0.22586052,0.35774708
10421010_397,1.4352129,1.8489981,1.2257047,1.1474516,1.0718071
10421010_398,0.9548973,0.7907251,0.5167648,0.5295836,0.42436227
10421010_399,1.7083061,1.4628096,0.9505651,0.82981,0.7086336
10421010_400,1.0041451,0.72934777,0.45089358,0.4582557,0.5024202
10421010_401,1.3464085,0.67840505,0.41594118,0.51005614,0.74487966
10421010_402,0.17693019,0.5378323,0.30051762,0.21366075,0.44277275
10421010_403,0.07734923,0.4224161,0.25427353,0.19997397,0.34086904
10421010_404,0.10721829,0.4377709,0.23513412,0.15939263,0.32437962
10421010_405,0.17589173,0.876531,0.4394433,0.33840138,0.51250577
10421010_406,0.7290385,1.6234341,0.98166585,0.91966724,0.7391105
10421010_407,0.4089995,0.6991298,0.36701286,0.27746323,0.3066016
10421010_408,0.052168712,0.72327584,0.28983334,0.20405875,0.3243639
10421010_409,0.058419324,0.45067257,0.21575437,0.18054935,0.26102948
10421010_410,0.03328343,0.15894423,0.078040496,0.08371974,0.15129727
10421010_411,0.0321334,0.23745565,0.073356025,0.09670723,0.12745246
10421010_412,0.037971616,0.21864504,0.08673892,0.10678548,0.12771957
10421010_413,0.11274259,0.15725881,0.1108094,0.11745977,0.22083406
10421010_414,0.6520028,1.00297,0.69543636,0.7409204,0.5263294
10421010_415,0.066994935,0.085290015,0.030513704,0.056554597,0.039040014
10421010_416,0.04492652,0.39369252,0.16335651,0.25273526,0.16791528
10421010_417,0.024253832,0.13251948,0.03677452,0.09823367,0.079428196
10421010_418,0.020709367,0.11362685,0.021426067,0.12951183,0.08263567
10421010_419,0.028691696,0.08778927,0.010637341,0.16202217,0.06509474
10421010_420,0.2999201,0.28544194,0.18142349,0.53287035,0.30184427
10421010_421,0.17156813,0.28234208,0.28097683,0.365448,0.24681255
10421010_422,0.20979176,0.379936,0.423003,0.50140417,0.46739268
10421010_423,0.30210978,0.29357195,0.34559754,0.26223236,0.39052635
10421010_424,0.33886522,0.3781047,0.4018858,0.31364268,0.3956031
10421010_425,0.58291394,0.8976928,0.6282972,0.86040676,0.8725941
10421010_426,0.1966366,0.5554674,0.49199086,0.4799602,0.5199748
10421010_427,0.034742728,0.2723717,0.20338392,0.24010475,0.34423727
10421010_428,0.051263455,0.46768796,0.25397605,0.29741907,0.41316104
10421010_429,0.12453219,0.54233134,0.3529495,0.33068177,0.52500445
10421010_430,0.14792067,0.47032452,0.308986,0.281457,0.4211023
10421010_431,0.3014453,0.47440356,0.32055262,0.32709476,0.5076629
10421010_432,0.5751161,0.6217667,0.3774771,0.3357547,0.5805998
10421010_433,0.8076396,0.36987475,0.3034947,0.22076026,0.42964488
10421010_434,0.6135294,0.71827257,0.61347127,0.36448425,0.58997214
10421010_435,0.97218,1.0708255,0.73200977,0.60204315,0.8183497
10421010_436,1.3713789,1.8515272,1.6530247,1.1546584,1.277303
10421010_437,0.6244747,0.7828758,0.5951663,0.44562596,0.5234261
10421010_438,1.1958,1.3221513,1.1176738,0.8517138,0.81344503
10421010_439,0.9548819,1.465339,1.1492558,0.92213047,0.9359939
10421010_440,0.28534222,0.3886272,0.2329819,0.2528621,0.29928356
10421010_441,0.19497693,0.46584073,0.3029631,0.32016915,0.4471747
10421010_442,0.12277325,0.3008803,0.17970216,0.1611777,0.29003423
10421010_443,0.20582438,0.41092226,0.36199376,0.3397994,0.36542225
10421010_444,0.13432166,0.23513415,0.20649755,0.19133274,0.23810585
10421010_445,0.18819812,0.3700776,0.17530435,0.23432048,0.3350941
10421010_446,0.16412523,0.17966452,0.10820602,0.12311985,0.20291351
10421010_447,0.056388,0.17491663,0.10472012,0.13134442,0.20965144
10421010_448,0.2240835,0.7036953,0.522024,0.42936498,0.5565516
10421010_449,0.48780525,0.38521603,0.2752655,0.25324327,0.3090649
10421010_450,0.91583383,0.8154986,0.5924585,0.66273016,0.7345189
10421010_451,0.7083729,0.57641804,0.5071981,0.41134673,0.57244676
10421010_452,0.29237252,0.4341272,0.39155114,0.33973938,0.43288517
10421010_453,0.43519914,0.64602757,0.56338537,0.46240962,0.5349534
10421010_454,0.29861432,0.35933107,0.35939813,0.31812936,0.3827601
10421010_455,0.14759576,0.17286184,0.13565102,0.15146911,0.23388255
10421010_456,0.08792113,0.15458089,0.05097896,0.08939579,0.17486185
10421010_457,0.038179293,0.16333252,0.103904754,0.114718474,0.16114041
10421010_458,0.08129043,0.2345551,0.08696467,0.10861817,0.20073685
10421010_459,0.33364975,0.36284631,0.21783057,0.21496543,0.31530085
10421010_460,0.17336863,0.2727263,0.15329698,0.15900216,0.18798715
10421010_461,0.21013086,0.34651926,0.18706435,0.25841713,0.26521257
10421010_462,0.12767516,0.23237559,0.07964603,0.10943538,0.13372444
10421010_463,0.08183975,0.30224377,0.18575276,0.2202439,0.2129184
10421010_464,0.2664128,0.236334,0.11704555,0.2262687,0.27054864
10421010_465,0.23469722,0.50429595,0.13144782,0.24637635,0.3058952
10421010_466,0.0511045,0.1051492,0.024482302,0.06300356,0.070913196
10421010_467,0.050839048,0.26716554,0.09727393,0.15491994,0.13136244
10421010_468,0.10223739,0.47344726,0.1990613,0.28878784,0.3130474
10421010_469,0.057830762,0.13729149,0.042439595,0.06854872,0.06362325
10421010_470,0.076689735,0.21161945,0.108694896,0.13140476,0.15973318
10421010_471,0.3041654,0.35467076,0.21166791,0.259257,0.32615805
10421010_472,0.27840388,0.15929508,0.12674454,0.095329165,0.19021544
10421010_473,0.1543501,0.16008621,0.12623607,0.12026954,0.22337976
10421010_474,0.40250307,0.46159482,0.4205867,0.3197707,0.38396394
10421010_475,0.69078404,0.7253436,0.5832595,0.38149834,0.5882944
10421010_476,0.6428642,0.5286827,0.53768176,0.30555975,0.6140294
10421010_477,0.63757074,0.5262389,0.6181454,0.34690315,0.51347244
10421010_478,0.5868438,0.48680282,0.45531422,0.33312517,0.4484382
10421010_479,0.19609112,0.58864003,0.37484336,0.28006828,0.43715084
10421010_480,0.16546832,0.29428667,0.23253103,0.12166719,0.28811812
10421010_481,0.14047818,0.28036225,0.24195012,0.14411035,0.25135633
10421010_482,0.16064101,0.58263004,0.34009454,0.25543553,0.47414172
10421010_483,0.170879,0.43377817,0.33309937,0.2469861,0.28528643
10421010_484,0.2022863,0.43887174,0.2954464,0.25840408,0.32587978
10421010_485,0.35759383,0.57552135,0.4436133,0.38885492,0.49641746
10421010_486,0.29532045,0.24918038,0.2414656,0.1466071,0.26897267
10421010_487,0.18489471,0.40018028,0.32761362,0.2854278,0.3677596
10421010_488,0.45910776,0.33929378,0.25253057,0.33181423,0.3853572
10421010_489,0.2943461,0.5274023,0.415119,0.36075038,0.43475586
10421010_490,0.13310081,0.26300427,0.21960077,0.19881165,0.26971513
10421010_491,0.13424379,0.3722251,0.3393941,0.27613991,0.36853248
10421010_492,0.13099866,0.2924807,0.32596,0.2090257,0.28619665
10421010_493,0.2822792,0.40233454,0.3982479,0.38581216,0.47382075
10421010_494,0.09009941,0.15408796,0.13875423,0.11303455,0.22855255
10421010_495,0.089438446,0.26163596,0.19380394,0.1982614,0.30289143
10421010_496,0.13341314,0.49998635,0.30330184,0.282363,0.3735063
10421010_497,0.16791183,0.36361736,0.2871878,0.26037312,0.34631795
