id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419578_174,0.011977822,0.18163005,0.061608538,0.11534234,0.06690894
10419578_175,0.0054522306,0.051723003,0.014902532,0.035695627,0.020381033
10419578_176,0.0077330917,0.09300962,0.032787785,0.062404305,0.040001288
10419578_177,0.012111202,0.13998725,0.037900507,0.084585875,0.06058544
10419578_178,0.013859004,0.08690992,0.036393344,0.054542452,0.06964667
10419578_179,0.024202883,0.16408426,0.06002733,0.09078762,0.07382317
10419578_180,0.043625027,0.15082584,0.09053208,0.11510563,0.14456211
10419578_181,0.29924297,0.2305256,0.18806995,0.22926843,0.29088467
10419578_182,0.31030244,0.24905153,0.20840405,0.26235485,0.32323012
10419578_183,0.07188633,0.1481661,0.101573884,0.13532385,0.15868393
10419578_184,0.032725006,0.122973025,0.06984243,0.10685797,0.08880477
10419578_185,0.024894595,0.0919168,0.04844396,0.077461764,0.056222156
10419578_186,0.021646976,0.1033047,0.040640905,0.082533896,0.06927416
10419578_187,0.01774627,0.09296514,0.030075833,0.0650406,0.032008708
10419578_188,0.0120143,0.06934483,0.031836882,0.06310034,0.049209744
10419578_189,0.035372406,0.2716282,0.107302204,0.1841672,0.099473774
10419578_190,0.03677103,0.07423356,0.040245175,0.074000806,0.057445675
10419578_191,0.17140654,0.24952886,0.16970414,0.25189975,0.20408368
10419578_192,0.8056265,1.1090038,0.6583003,0.7739916,0.6288531
10419578_193,0.099125534,0.2055792,0.101456195,0.13566352,0.11540328
10419578_194,0.0250099,0.14842981,0.063278794,0.11564368,0.075722456
10419578_195,-0.00090157986,0.07079235,0.022222906,0.054817736,0.027443334
10419578_196,0.023808554,0.18241368,0.04955405,0.11467293,0.046429053
10419578_197,0.006027013,0.10095662,0.03566277,0.07835466,0.0466242
10419578_198,0.021561608,0.1911557,0.07229026,0.1305036,0.078886256
10419578_199,0.06735252,0.09977053,0.066635996,0.10598011,0.13344961
10419578_200,0.28093988,0.46135765,0.29638773,0.3901507,0.3845455
10419578_201,0.58436966,0.44901204,0.29040635,0.4517639,0.4651048
10419578_202,0.22605768,0.20601471,0.14899004,0.19245034,0.21076834
10419578_203,0.110433325,0.3375939,0.23263468,0.24246362,0.3214293
10419578_204,0.09660977,0.20688942,0.14517404,0.16522726,0.26303428
10419578_205,0.20583755,0.16355278,0.1331749,0.1393947,0.21336792
10419578_206,0.14001587,0.3282207,0.18385443,0.22490835,0.31954196
10419578_207,0.09761964,0.15784654,0.103141814,0.1115658,0.18886946
10419578_208,0.08402647,0.15907508,0.10842942,0.116667956,0.14457136
10419578_209,0.12386659,0.27173638,0.15780726,0.17269959,0.27978584
10419578_210,0.5874212,0.3550324,0.23765023,0.2740749,0.32683724
10419578_211,0.09488813,0.14990681,0.12011704,0.12605463,0.16739264
10419578_212,0.054441243,0.1413475,0.117540956,0.10798982,0.16506982
10419578_213,0.22024742,0.26011166,0.23431477,0.23996173,0.37066725
10419578_214,1.5435915,0.73461425,0.70815015,0.6608763,0.66343296
10419578_215,0.3367593,0.41142672,0.30812722,0.37855116,0.5445627
10419578_216,0.4055726,0.59690577,0.59902567,0.46613356,0.6347273
10419578_217,0.21962485,0.21295263,0.2060372,0.21053116,0.3596856
10419578_218,0.2715883,0.34713012,0.3538295,0.28290442,0.37714648
10419578_219,0.6453109,0.29095712,0.23365498,0.29719138,0.44832307
10419578_220,0.1367224,0.31132388,0.17564806,0.20906496,0.2526927
10419578_221,0.07876107,0.16967595,0.10945015,0.13565087,0.2133973
10419578_222,0.07667419,0.42385036,0.26911104,0.30096102,0.27155095
10419578_223,0.037649095,0.06676209,0.05169472,0.05658792,0.085703775
10419578_224,0.03301443,0.18586338,0.06329645,0.12275851,0.092323944
10419578_225,0.016115904,0.089241266,0.03701541,0.056088462,0.04619658
10419578_226,0.0121867955,0.11343412,0.03171426,0.07498589,0.037623808
10419578_227,-0.00066511333,0.10797258,0.023376495,0.06524812,0.036036104
10419578_228,0.008752048,0.07589561,0.02118726,0.054596215,0.021992832
10419578_229,0.012737885,0.06646146,0.027735665,0.043617606,0.041971207
10419578_230,0.08939946,0.18950158,0.082993075,0.131645,0.1554204
10419578_231,0.65315497,0.36622608,0.21514598,0.30179608,0.3127458
10419578_232,0.13229108,0.2126857,0.12305801,0.15978627,0.17735569
10419578_233,0.04330349,0.21065722,0.118539914,0.13658011,0.13842088
10419578_234,0.04302144,0.15418753,0.08619508,0.111759156,0.14069958
10419578_235,0.15536831,0.094824925,0.06883949,0.101676926,0.13591512
10419578_236,0.042027384,0.12328394,0.050065726,0.08535591,0.08688328
10419578_237,0.01812902,0.0694036,0.034069642,0.0556473,0.061205998
10419578_238,0.011748001,0.094055235,0.027270958,0.064480096,0.039191604
10419578_239,0.013831735,0.111899465,0.029669836,0.057801172,0.040729612
10419578_240,0.016388267,0.10225867,0.03413114,0.06502037,0.04982686
10419578_241,0.021306276,0.0793491,0.02358976,0.040085196,0.046269476
10419578_242,0.010481313,0.096567556,0.032776237,0.051864937,0.05402264
10419578_243,0.012919426,0.19339362,0.054505333,0.10405019,0.08181591
10419578_244,0.026417151,0.07291965,0.035773367,0.045810312,0.06704652
10419578_245,0.07252291,0.19657639,0.10173236,0.123049304,0.1536314
10419578_246,0.08734581,0.2743553,0.14618555,0.19821483,0.2178681
10419578_247,0.17667139,0.14252728,0.09175071,0.13574916,0.18216693
10419578_248,0.4635079,0.44128498,0.3206159,0.38197267,0.37910807
10419578_249,0.14678662,0.12222622,0.06880377,0.114526615,0.12940145
10419578_250,0.017469272,0.10448372,0.03964971,0.07520813,0.062580496
10419578_251,0.009463757,0.06189266,0.018733844,0.04033859,0.043113112
10419578_252,0.013910696,0.124103636,0.03527899,0.07661457,0.05369933
10419578_253,0.012259513,0.094471306,0.02407366,0.054244637,0.028060243
10419578_254,0.014929891,0.067017406,0.0340838,0.055792257,0.059719563
10419578_255,0.1282206,0.2294244,0.121361375,0.18440908,0.22232492
10419578_256,0.48493817,0.34483343,0.24675336,0.32242107,0.32193482
10419578_257,0.28297484,0.43431288,0.3179607,0.32161298,0.3916183
10419578_258,0.15066922,0.23698963,0.22400579,0.19014579,0.29494947
10419578_259,0.09273791,0.22727866,0.2066586,0.17768571,0.2526719
10419578_260,0.059576675,0.20372218,0.18806374,0.16133295,0.23053145
10419578_261,0.16554353,0.377173,0.30248767,0.3002534,0.38927448
10419578_262,1.7771176,1.3231204,1.0901172,1.0095847,1.096462
10419578_263,0.32317808,0.5353703,0.47956315,0.4471277,0.61466146
10419578_264,0.21633245,0.6853646,0.6684525,0.47143602,0.6956272
10419578_265,0.25044352,0.47854042,0.5470556,0.39338145,0.6358273
10419578_266,0.13742545,0.58353686,0.5199888,0.397816,0.6068404
10419578_267,0.17012325,0.36553943,0.41177887,0.31406498,0.59683084
10419578_268,0.1951145,0.22338429,0.24939892,0.24165651,0.42489874
10419578_269,0.069548294,0.30796254,0.2424699,0.21393809,0.38413703
10419578_270,0.08717689,0.46859676,0.2828858,0.2765988,0.34144795
10419578_271,0.037986904,0.11589128,0.067705095,0.07737599,0.122047484
10419578_272,0.034138113,0.14594835,0.09352597,0.09091142,0.13488327
10419578_273,0.05491893,0.20491958,0.08668357,0.12763166,0.15231171
10419578_274,0.030370519,0.1350584,0.079517156,0.08295591,0.085562974
10419578_275,0.04421389,0.1816859,0.115539804,0.122642875,0.17414063
10419578_276,0.2913825,0.40946284,0.3037169,0.30146986,0.39856702
10419578_277,0.26190656,0.19747463,0.16649793,0.22272876,0.2675444
10419578_278,0.082267,0.24582107,0.24728288,0.27170777,0.26562053
10419578_279,0.13903528,0.2845038,0.26168036,0.39394516,0.52860945
10419578_280,0.18438835,0.39613757,0.29281357,0.47878164,0.36152312
10419578_281,0.16697493,0.30798298,0.26443568,0.4144215,0.4201563
10419578_282,0.121456146,0.47660267,0.35113066,0.42390162,0.53937477
10419578_283,0.06798302,0.1805439,0.18309267,0.17749608,0.2449396
10419578_284,0.05127287,0.2992025,0.25824317,0.26144594,0.40041754
10419578_285,0.111063436,0.693539,0.62196136,0.5817217,0.8187823
10419578_286,0.22404778,0.603191,0.47417453,0.44713572,0.53647536
10419578_287,0.07559918,0.19193426,0.1518279,0.16730815,0.23978806
10419578_288,0.047377795,0.26066273,0.17432192,0.21351808,0.20380498
10419578_289,0.04017523,0.15449613,0.08139962,0.13293165,0.11401212
10419578_290,0.027525604,0.16434065,0.065431535,0.13684162,0.09373954
10419578_291,0.027273,0.11085993,0.053402305,0.09118664,0.08343989
10419578_292,0.026740357,0.20444995,0.103104755,0.15291,0.1378226
10419578_293,0.08913022,0.17635404,0.10338998,0.12487438,0.16651712
10419578_294,0.09070426,0.23071423,0.12503451,0.17441298,0.2693727
10419578_295,0.04313311,0.1788823,0.10851066,0.12992413,0.14078724
10419578_296,0.027356029,0.119315475,0.080521226,0.09769,0.12012626
10419578_297,0.05886261,0.19317362,0.12538841,0.15797749,0.17579082
10419578_298,0.039322674,0.082998514,0.06226951,0.08462232,0.108908504
10419578_299,0.04258716,0.11617692,0.07035765,0.09958434,0.10747482
10419578_300,0.051273227,0.09115775,0.050626308,0.070744604,0.0881221
10419578_301,0.16639231,0.13016573,0.08588588,0.123285234,0.16009332
10419578_302,0.09223214,0.14599292,0.073105216,0.11096808,0.116835654
10419578_303,0.07694039,0.38185245,0.20006692,0.25525934,0.2092512
10419578_304,0.083275676,0.055930153,0.018825084,0.036114305,0.052267328
10419578_305,0.4861616,0.37772173,0.21291417,0.28262833,0.30075952
10419578_306,0.2062538,0.12579589,0.07164112,0.13911597,0.16044864
10419578_307,0.019135833,0.09508489,0.032943964,0.06726998,0.03362386
10419578_308,0.0023296624,0.051166847,0.011547074,0.030714512,0.026642755
10419578_309,0.0052756667,0.081862435,0.020854205,0.05093506,0.03511502
10419578_310,0.014388084,0.16204232,0.03973861,0.0929617,0.05203785
10419578_311,0.0012000501,0.05805774,0.023033425,0.029274434,0.050332308
10419578_312,0.02551788,0.18982448,0.046697676,0.09318511,0.07273221
10419578_313,0.010748595,0.09613496,0.03485112,0.051457494,0.05506204
10419578_314,0.01309295,0.10092974,0.049936026,0.077155724,0.06989318
10419578_315,0.06588702,0.15639532,0.09001662,0.12945598,0.15891936
10419578_316,0.3452828,0.27168012,0.18142392,0.2471785,0.26105654
10419578_317,0.11596906,0.22647566,0.1230686,0.15471211,0.225467
10419578_318,0.05568129,0.20456645,0.114543974,0.13406865,0.13673785
10419578_319,0.03338018,0.11578253,0.06326082,0.07781005,0.10358949
10419578_320,0.034907103,0.18231201,0.089530796,0.107554674,0.10706873
10419578_321,0.09703968,0.16542451,0.1035904,0.13927706,0.20130011
10419578_322,0.29450125,0.4163495,0.2831635,0.31566584,0.36407495
10419578_323,0.36678916,0.28369915,0.20573318,0.22769718,0.2871078
10419578_324,0.29208288,0.32049596,0.27290395,0.28636554,0.38013518
10419578_325,0.4990825,0.29418373,0.25119913,0.1970868,0.32700467
10419578_326,0.17366591,0.28439322,0.1967779,0.18519211,0.32676464
10419578_327,0.21681523,0.25438714,0.1873814,0.17454608,0.27286166
10419578_328,0.23599137,0.18250106,0.16801892,0.16173731,0.28611118
10419578_329,0.083805636,0.15242276,0.105100684,0.10390222,0.19524327
10419578_330,0.03630969,0.18945679,0.07770616,0.10368468,0.114597425
10419578_331,0.011062697,0.08826199,0.050016627,0.054041132,0.06934278
10419578_332,0.025568277,0.17898439,0.07118106,0.102537364,0.119733915
10419578_333,0.03727585,0.09951913,0.048345953,0.05594504,0.093006164
10419578_334,0.023770407,0.07981698,0.03865762,0.04118675,0.06939027
10419578_335,0.023646802,0.18399534,0.05669631,0.095683664,0.11210346
10419578_336,0.0609667,0.17337695,0.07690421,0.09134856,0.15222035
10419578_337,0.058204487,0.15394722,0.095880836,0.09411198,0.1810544
10419578_338,0.10944268,0.2444672,0.15005313,0.14818086,0.30185232
10419578_339,0.19381273,0.25294966,0.18050483,0.20087914,0.39796948
10419578_340,0.09820703,0.1421541,0.11797244,0.12702483,0.26114073
10419578_341,0.15450427,0.23398367,0.18694502,0.19987796,0.4611575
10419578_342,0.36821055,0.14771625,0.1846281,0.17112702,0.39171153
10419578_343,0.27138793,0.14999354,0.133725,0.16450462,0.27605537
10419578_344,0.103559084,0.18778947,0.14532968,0.17741215,0.28083327
10419578_345,0.07829508,0.3699512,0.252815,0.30134887,0.35423774
10419578_346,0.097640775,0.082672745,0.06602563,0.09457564,0.14523762
10419578_347,0.11854395,0.21195719,0.13459602,0.19249402,0.2506876
10419578_348,0.12075682,0.33701354,0.16635536,0.22953922,0.26560086
10419578_349,0.040777296,0.088888764,0.037977636,0.046620548,0.067765355
10419578_350,0.03455329,0.19342965,0.08211592,0.10779655,0.11097108
10419578_351,0.15151288,0.13986608,0.060787797,0.092564076,0.14398257
10419578_352,0.04141125,0.12102029,0.047626004,0.07491958,0.06984158
10419578_353,0.020253241,0.10174984,0.036608398,0.070099965,0.052942008
10419578_354,0.02741769,0.10959479,0.043610424,0.09582779,0.075312346
10419578_355,0.054264396,0.11585015,0.051931024,0.109500945,0.09053436
10419578_356,0.031984597,0.07886362,0.033952296,0.07400347,0.066689655
10419578_357,0.024330378,0.19532728,0.06676957,0.1383432,0.08335319
10419578_358,0.007576123,0.046861276,0.010464162,0.03650722,0.03073737
10419578_359,0.0064222217,0.07660006,0.029313982,0.04854366,0.041656435
10419578_360,1.3023615e-05,0.12739149,0.042676345,0.067635864,0.07572387
10419578_361,0.018000662,0.11321178,0.036822557,0.05557555,0.05519016
10419578_362,0.012598738,0.06731193,0.027627558,0.03915426,0.050711513
10419578_363,0.0048042834,0.15256259,0.054622114,0.08537732,0.080200315
10419578_364,0.022598863,0.14652808,0.062411845,0.087983534,0.09285574
10419578_365,0.021924496,0.0769974,0.04851541,0.052734375,0.0873095
10419578_366,0.06579532,0.18833458,0.09784041,0.18946029,0.23031826
10419578_367,0.07077986,0.107093886,0.054961085,0.09732889,0.13197488
10419578_368,0.014991328,0.09665133,0.041609034,0.07362601,0.07897973
10419578_369,0.0064001083,0.117839366,0.043816492,0.07049267,0.08762644
10419578_370,0.012898341,0.114828035,0.03911686,0.056215137,0.06413892
10419578_371,0.023907974,0.12950665,0.05134286,0.059345096,0.07852784
10419578_372,0.024486274,0.18632606,0.07105866,0.10869163,0.09580949
10419578_373,0.019215405,0.09347628,0.03567414,0.04879576,0.050550908
10419578_374,0.014691487,0.14048193,0.05048345,0.084579766,0.08629081
10419578_375,0.021194696,0.07338621,0.03210306,0.037988678,0.074837014
10419578_376,0.016894922,0.07468337,0.033250377,0.027849808,0.051377565
10419578_377,0.013094485,0.088345855,0.043615445,0.05468306,0.09353812
10419578_378,0.016777217,0.2047432,0.090548724,0.12504902,0.109872356
10419578_379,0.02769436,0.04763347,0.03556502,0.031662107,0.07278222
10419578_380,0.20492949,0.2580881,0.11464071,0.1827405,0.2780283
10419578_381,0.95249796,0.39371186,0.22947317,0.29076612,0.3948149
10419578_382,0.1002506,0.10209179,0.071565315,0.065588444,0.123535834
10419578_383,0.044470757,0.16862398,0.08550607,0.1267678,0.16637674
10419578_384,0.02298002,0.15425308,0.06467521,0.096544206,0.111658365
10419578_385,0.06754863,0.07175504,0.04472953,0.065288156,0.09302893
10419578_386,0.110967025,0.2024158,0.08105898,0.13318713,0.1307408
10419578_387,0.046882182,0.12704799,0.055523455,0.10601589,0.13517
10419578_388,0.023020685,0.08405183,0.038726807,0.057261333,0.06767337
10419578_389,0.034814656,0.21558616,0.0871754,0.13468331,0.12930456
10419578_390,0.07584953,0.114925936,0.07694857,0.066105366,0.14886045
10419578_391,0.36072335,0.28497836,0.1655465,0.19308554,0.2565975
10419578_392,0.04113759,0.11272344,0.07253519,0.0796926,0.15519096
10419578_393,0.044677615,0.2318982,0.13532415,0.15416892,0.20548552
10419578_394,0.07871938,0.5242181,0.36906075,0.34890544,0.46026924
10419578_395,0.13244334,0.1888287,0.14043021,0.14923263,0.2633652
10419578_396,1.0203897,0.5162649,0.36211056,0.45901525,0.60819507
10419578_397,0.2948128,0.57805824,0.3737461,0.49495125,0.60602736
10419578_398,0.026981086,0.06827727,0.03685996,0.04490304,0.05995059
10419578_399,0.023634776,0.18848199,0.08154604,0.13168049,0.11049271
10419578_400,0.01508607,0.10329646,0.04042718,0.057880446,0.07169959
10419578_401,0.015108094,0.116130084,0.04359898,0.07001528,0.08900328
10419578_402,0.022551075,0.32550326,0.1343135,0.16422819,0.17866069
10419578_403,0.041111812,0.09947874,0.038790315,0.044364586,0.07140204
10419578_404,0.033458143,0.105309844,0.041579276,0.04445058,0.10022649
10419578_405,0.022757486,0.15530793,0.05901614,0.09105009,0.097608805
10419578_406,0.014604971,0.08144757,0.033179045,0.046888515,0.049841553
10419578_407,0.018251121,0.11702874,0.04058221,0.0630852,0.046952203
10419578_408,0.023021221,0.13272682,0.04451923,0.075577945,0.08969718
10419578_409,0.032946274,0.12415394,0.05456224,0.07803482,0.09423961
10419578_410,0.037952885,0.058983892,0.032690108,0.049619645,0.082550585
10419578_411,0.041026816,0.15715076,0.062175214,0.10100146,0.12583467
10419578_412,0.024085835,0.11121744,0.042773142,0.063700736,0.0639267
10419578_413,0.040041074,0.09523441,0.05821693,0.07940097,0.1170094
10419578_414,0.17951828,0.49152336,0.45801276,0.4000272,0.45127815
10419578_415,0.14973006,0.11659236,0.0672262,0.07729855,0.09135747
10419578_416,0.5537668,0.45604852,0.33237606,0.4369625,0.48103175
10419578_417,0.3494644,0.22948088,0.19281192,0.23883468,0.26797962
10419578_418,0.22381437,0.20392239,0.14638367,0.2428347,0.22937807
10419578_419,0.03936845,0.1402374,0.05942969,0.13961518,0.09697662
10419578_420,0.018662453,0.12157749,0.04783669,0.0967734,0.07857585
10419578_421,0.047242478,0.2597785,0.13554199,0.19857931,0.21219143
10419578_422,0.11319838,0.26642376,0.21425775,0.18983263,0.3287444
10419578_423,0.45825794,0.24595888,0.23448744,0.21919371,0.38081676
10419578_424,0.24000886,0.4556426,0.46311802,0.36553824,0.54700655
10419578_425,0.11350874,0.5244535,0.49459717,0.4235561,0.6781565
10419578_426,0.17208472,0.83717704,0.75876284,0.62446797,0.8198534
10419578_427,0.16794139,0.28066808,0.23363523,0.25370482,0.33917204
10419578_428,0.39610264,0.85629475,0.6879046,0.54092705,0.74439263
10419578_429,1.0954757,1.1824234,1.1394824,0.85239756,0.9399178
10419578_430,0.77720547,0.51344895,0.459967,0.46972385,0.41944426
10419578_431,0.27601743,0.62313306,0.4154453,0.40210658,0.4670655
10419578_432,0.14491571,0.49066964,0.32513395,0.2856307,0.38193232
10419578_433,0.07513121,0.23099157,0.18945509,0.15650274,0.20712152
10419578_434,0.22812589,0.5739449,0.41297808,0.29805523,0.4666158
10419578_435,1.2910163,1.4033478,0.9215853,0.738619,0.8641188
10419578_436,1.6852336,0.940095,0.9007466,0.45632672,0.6683828
10419578_437,1.6940988,2.0844026,1.5501915,1.2058605,1.0985609
10419578_438,1.6675446,1.6852028,1.354592,1.1416612,0.95040226
10419578_439,0.84735763,0.9703673,0.7519145,0.65474844,0.6358438
10419578_440,0.3631006,0.6478672,0.68073726,0.60030735,0.5865297
10419578_441,0.6514108,0.41947854,0.363836,0.3784703,0.47564378
10419578_442,0.17222844,0.44807148,0.24795729,0.26778615,0.30087265
10419578_443,0.0412637,0.11459109,0.058707356,0.06849447,0.07543087
10419578_444,0.052904636,0.24080794,0.15842518,0.15627733,0.16632146
10419578_445,0.12540403,0.32255638,0.20381992,0.22243783,0.2669024
10419578_446,0.30142015,0.29975545,0.24038446,0.27552223,0.36293578
10419578_447,0.43529224,0.45045465,0.38021427,0.37185392,0.4314872
10419578_448,0.7185484,0.4674211,0.3577735,0.4859376,0.6320566
10419578_449,0.37671643,0.53087425,0.41965666,0.34809345,0.51952887
10419578_450,0.13198276,0.38146096,0.34900123,0.33464062,0.49358565
10419578_451,0.082907066,0.81193435,0.5999158,0.5074737,0.46626502
10419578_452,0.09046739,0.17132035,0.15022665,0.15967128,0.22885787
10419578_453,0.23887677,0.3982269,0.28581852,0.35041833,0.3383733
10419578_454,0.04452887,0.10005379,0.0739574,0.0879267,0.13370864
10419578_455,0.019279048,0.14017698,0.06575963,0.09192753,0.07209775
10419578_456,0.029056728,0.18238345,0.10267013,0.10561544,0.13174398
10419578_457,0.128513,0.8283726,0.2838704,0.33406,0.24524623
10419578_458,0.5724087,0.99078906,0.53241223,0.63649595,0.5528374
10419578_459,1.5572777,1.8653514,1.2689981,1.1029013,0.80302954
10419578_460,0.28561163,0.9069232,0.5326955,0.51464504,0.50621134
10419578_461,0.10002512,0.41562214,0.3260165,0.27190375,0.31303626
10419578_462,0.10387949,0.33415064,0.26004088,0.23955481,0.31963328
10419578_463,0.14231372,0.4752272,0.33710763,0.33604497,0.30655527
10419578_464,0.63581127,0.80014884,0.46576792,0.5803728,0.5304841
10419578_465,0.23566368,0.59493935,0.24898422,0.33756715,0.30221292
10419578_466,0.09506535,0.12595987,0.07006931,0.08511217,0.11538094
10419578_467,0.084331594,0.2409987,0.13134393,0.16479443,0.18963858
10419578_468,0.27546388,0.25117493,0.13221163,0.2230765,0.31186193
10419578_469,0.036006197,0.10237609,0.047521025,0.063263655,0.076148614
10419578_470,0.016850263,0.10334709,0.04408391,0.054366812,0.059780836
10419578_471,0.015102923,0.16038375,0.045879647,0.09019905,0.07098442
10419578_472,0.009061277,0.10349271,0.03898108,0.06367636,0.06266704
10419578_473,0.0113785565,0.040112436,0.018220842,0.03480515,0.04884392
10419578_474,0.017465591,0.14561573,0.05272332,0.10578425,0.08375046
10419578_475,0.021755695,0.10517655,0.036493346,0.06375885,0.058560938
10419578_476,0.011768118,0.12328786,0.056010365,0.07628849,0.09144105
10419578_477,0.017609209,0.10853347,0.046506345,0.06413175,0.084785074
10419578_478,0.025262102,0.10521071,0.0565847,0.06149347,0.08780493
10419578_479,0.042331934,0.21770072,0.13939689,0.15440243,0.2137969
10419578_480,0.108217806,0.1351991,0.12987694,0.13584568,0.20738597
10419578_481,0.27481717,0.25185633,0.25533772,0.27403325,0.3458992
10419578_482,0.28408733,0.41308442,0.3479843,0.37045488,0.57122296
10419578_483,0.13032451,0.3033811,0.2442021,0.23918678,0.33123785
10419578_484,0.050642192,0.16123056,0.11447958,0.11001262,0.14537407
10419578_485,0.05840905,0.21188548,0.15964766,0.15940884,0.24129008
10419578_486,0.09623177,0.14881629,0.12277071,0.12580341,0.20802884
10419578_487,0.09589565,0.1091305,0.090545356,0.11765343,0.15806288
10419578_488,0.051543206,0.15232885,0.085152924,0.118151456,0.13731311
10419578_489,0.041779846,0.29878038,0.12771878,0.18177158,0.13224481
10419578_490,0.03417869,0.08714771,0.051338434,0.0651848,0.072366685
10419578_491,0.21442619,0.34299764,0.19827162,0.22066061,0.23409238
10419578_492,1.0219889,1.0863829,0.7320334,0.73907006,0.59662646
10419578_493,0.08462955,0.17044766,0.13688302,0.17623284,0.15905824
10419578_494,0.031615153,0.092847675,0.05023952,0.07161072,0.08126208
10419578_495,0.01916638,0.11096442,0.04714863,0.08384967,0.05520445
10419578_496,0.02051948,0.0856671,0.033112958,0.06175813,0.05164589
10419578_497,0.07426992,0.14048344,0.06568122,0.11750564,0.11996791
10419578_498,0.12747128,0.08656864,0.058782578,0.08568005,0.09166616
10419578_499,0.04706803,0.07959673,0.042479426,0.07795884,0.08789924
10419578_500,0.016901925,0.1133931,0.032050967,0.063115686,0.056282997
10419578_501,0.014848918,0.15166599,0.043260053,0.09382716,0.072822824
10419578_502,0.008556098,0.083330765,0.020210981,0.03917867,0.054870605
10419578_503,0.012467712,0.11427575,0.036122918,0.06979363,0.061509833
10419578_504,0.009865016,0.06930214,0.029553384,0.04596317,0.043891788
10419578_505,0.0101163685,0.12983185,0.038085565,0.08238579,0.05305147
10419578_506,0.021799177,0.15686546,0.048061922,0.09573968,0.098787665
10419578_507,0.017183155,0.09877235,0.03612463,0.062188596,0.06985375
10419578_508,0.021863371,0.12629181,0.048806474,0.07237354,0.06283532
10419578_509,0.019471884,0.07471213,0.036616176,0.06520808,0.051570997
10419578_510,0.03528878,0.16664517,0.07911402,0.11930628,0.103729144
10419578_511,0.12887906,0.5585983,0.3037812,0.285429,0.32729143
10419578_512,0.7016195,1.1570295,0.7750493,0.650836,0.6840268
10419578_513,1.5390787,1.2749808,1.0839497,0.54222435,0.8034277
10419578_514,2.1472168,2.473319,2.2089643,1.2769021,0.9000247
10419578_515,1.4322171,3.1425416,2.2156277,2.021414,1.2664291
10419578_516,1.4271038,1.3193738,1.1995549,0.6167893,0.68386936
10419578_517,0.6531453,1.0006135,1.0297871,0.7722692,0.70588523
10419578_518,0.22097686,0.39787036,0.2831999,0.28928542,0.32598722
10419578_519,0.068811,0.2029135,0.11672141,0.18351454,0.17231761
10419578_520,0.026082113,0.108990595,0.060466602,0.08936764,0.06870493
10419578_521,0.017878667,0.15297094,0.05617827,0.102167636,0.08221267
10419578_522,0.018918708,0.20667128,0.093866535,0.1519922,0.11341662
10419578_523,0.019898146,0.10297218,0.041872114,0.06984259,0.0587897
10419578_524,0.016051799,0.061289787,0.02813457,0.046197027,0.062455088
10419578_525,0.031429544,0.19995144,0.0629158,0.13388906,0.098077014
10419578_526,0.015671343,0.09211896,0.040424764,0.059593186,0.055785507
10419578_527,0.027983457,0.12570825,0.06480324,0.07789102,0.07678276
10419578_528,0.2199772,0.4047395,0.29543024,0.25149927,0.29117918
10419578_529,0.5308244,1.712811,1.6605873,0.92666644,0.6926764
10419578_530,1.0704402,1.0829446,0.73896575,0.5664315,0.5935174
10419578_531,0.35930148,0.7820072,0.5464181,0.56977487,0.44813073
10419578_532,0.073088735,0.17031956,0.10334383,0.15081668,0.13399833
10419578_533,0.049109876,0.30890864,0.11613825,0.1674611,0.14214496
10419578_534,0.040880814,0.20395306,0.08036013,0.10871576,0.12560102
10419578_535,0.0349115,0.098951325,0.057394445,0.062067404,0.09819068
10419578_536,0.054949626,0.2596593,0.12324846,0.14349385,0.21665433
10419578_537,0.12025658,0.39308265,0.25397536,0.23526794,0.31662214
10419578_538,0.11558023,0.21841432,0.16270316,0.14587988,0.2135628
10419578_539,0.28398848,0.43348986,0.33203864,0.24303807,0.3633139
10419578_540,1.3133981,0.5505259,0.5347382,0.41838676,0.63725877
10419578_541,1.0613166,0.507761,0.47603065,0.36994553,0.5071373
10419578_542,0.86216277,0.8343065,0.6339406,0.5683895,0.6187685
10419578_543,0.25180855,0.35349545,0.32409894,0.21451989,0.25678775
10419578_544,1.0508902,2.1359458,1.828157,1.353338,1.0293915
10419578_545,0.49590743,0.37138462,0.29117656,0.29607433,0.28841662
10419578_546,1.7690034,1.5283264,1.2604494,0.97679347,0.87045217
10419578_547,1.0452168,0.97780585,0.9757652,0.73524565,0.76748306
10419578_548,0.25030348,0.33411753,0.24149568,0.25377947,0.30072707
10419578_549,0.11381546,0.48203307,0.36599165,0.3292867,0.33628488
10419578_550,0.056925148,0.15055165,0.106199816,0.1290903,0.1670747
10419578_551,0.047796026,0.16574124,0.11627743,0.16381869,0.18232688
10419578_552,0.046470225,0.06852473,0.048054174,0.076702,0.11679101
10419578_553,0.039000362,0.23751774,0.09658253,0.17446844,0.14432329
10419578_554,0.009539098,0.059063554,0.016811267,0.0490133,0.052052557
10419578_555,0.0048623383,0.18935803,0.06474666,0.1332885,0.090165675
10419578_556,0.011153668,0.0989794,0.02759771,0.06693335,0.058945462
10419578_557,0.0054807514,0.09336035,0.026261419,0.059590757,0.040311366
10419578_558,0.010058552,0.18851449,0.045194,0.1084511,0.06465608
10419578_559,0.0014115572,0.06756152,0.01421079,0.041795194,0.04076597
10419578_560,0.012850076,0.18153667,0.062187433,0.115108475,0.08489604
