id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419578_201,0.3284397,0.4928156,0.35001025,0.48853284,0.58591384
10419578_202,0.20187533,0.3035749,0.1853253,0.24543655,0.3192815
10419578_203,0.02742266,0.43903702,0.2526095,0.24344942,0.38490212
10419578_204,0.023313597,0.15319318,0.09900172,0.10851256,0.17176789
10419578_205,0.049667828,0.11089111,0.08779693,0.09431599,0.14100924
10419578_206,0.038446918,0.26881796,0.13047764,0.15709269,0.20333415
10419578_207,0.022320978,0.12208539,0.061141685,0.07588441,0.11781723
10419578_208,0.015254766,0.101853736,0.04578066,0.051948875,0.066812925
10419578_209,0.018880129,0.1572847,0.06235709,0.09335276,0.11461509
10419578_210,0.1658213,0.18344839,0.083996594,0.13419177,0.16715646
10419578_211,0.021467976,0.08235771,0.039283432,0.052909337,0.07852865
10419578_212,0.014257796,0.09046823,0.04025977,0.06310886,0.08706908
10419578_213,0.07087883,0.1417664,0.08617975,0.112207,0.19772057
10419578_214,0.8382228,0.67744213,0.51888394,0.60414004,0.5894003
10419578_215,0.20544043,0.24665555,0.20369023,0.23311013,0.36763775
10419578_216,0.26883712,0.32970923,0.31075913,0.26725265,0.36357713
10419578_217,0.08670522,0.10276608,0.09974548,0.09891596,0.17765354
10419578_218,0.12919515,0.25257492,0.17289245,0.17568065,0.274705
10419578_219,0.27493554,0.1526458,0.12908241,0.15548694,0.3147776
10419578_220,0.06355885,0.28548282,0.13939825,0.15808074,0.2269464
10419578_221,0.025289863,0.13484545,0.08605179,0.09416227,0.16808479
10419578_222,0.04139538,0.299955,0.17455363,0.18099385,0.19758601
10419578_223,0.018042877,0.04626371,0.02763959,0.023270741,0.054163612
10419578_224,0.009396702,0.19004641,0.054669842,0.097494826,0.093176335
10419578_225,0.0044111907,0.07214702,0.020667724,0.036745176,0.04435639
10419578_226,-0.00097221136,0.08398011,0.01789838,0.048660338,0.03969986
10419578_227,-0.0036609322,0.09977307,0.019017749,0.059265137,0.042499155
10419578_228,-0.002777204,0.08427521,0.01916036,0.052731827,0.040673077
10419578_229,-0.003295377,0.06787868,0.018581927,0.04429993,0.040621452
10419578_230,0.027191028,0.15109125,0.043062463,0.09430806,0.11331653
10419578_231,0.32565883,0.15148711,0.10861173,0.1648334,0.24764524
10419578_232,0.051481746,0.08280802,0.043011032,0.06819895,0.09256242
10419578_233,0.0014744848,0.119751066,0.044329077,0.07083388,0.06062369
10419578_234,0.009718716,0.10153247,0.040477894,0.06981884,0.082067035
10419578_235,0.048739374,0.06291111,0.03316842,0.05298987,0.09172255
10419578_236,0.014009371,0.14607526,0.04561507,0.081918016,0.09258449
10419578_237,0.0003232956,0.066206455,0.021794759,0.042679146,0.054360874
10419578_238,0.0062782466,0.1268655,0.037359625,0.06574292,0.05042246
10419578_239,0.003061995,0.087414406,0.025793038,0.054470956,0.062160783
10419578_240,0.0048556924,0.117273964,0.035113804,0.061080255,0.07348071
10419578_241,0.0006170124,0.07980497,0.024997778,0.044055685,0.055140108
10419578_242,-0.00083351135,0.08036848,0.02612923,0.045700043,0.054644674
10419578_243,0.0039964616,0.19392219,0.06096205,0.09777951,0.08753759
10419578_244,0.004727185,0.04890105,0.026845627,0.031256884,0.06493519
10419578_245,0.023411803,0.16556858,0.06937458,0.098198354,0.14137399
10419578_246,0.039133355,0.20536295,0.12042601,0.15369524,0.21839224
10419578_247,0.13662913,0.0834386,0.072335914,0.111994065,0.16613257
10419578_248,0.14551626,0.3410371,0.15751767,0.24228302,0.3760504
10419578_249,0.03935284,0.06513277,0.039499246,0.056699827,0.089073025
10419578_250,0.0059476644,0.11058255,0.04177747,0.07252105,0.06366723
10419578_251,-0.0035797805,0.055432796,0.019347847,0.038282424,0.042477936
10419578_252,0.0010678023,0.1153998,0.030124798,0.068044156,0.057480946
10419578_253,0.00726749,0.11117384,0.035051055,0.068670824,0.0514123
10419578_254,0.0075595826,0.070404775,0.034659304,0.054717623,0.058697812
10419578_255,0.052655652,0.19179027,0.093356416,0.13961925,0.17646606
10419578_256,0.14496237,0.1382223,0.1242955,0.17298202,0.2178284
10419578_257,0.09244342,0.3045991,0.17650673,0.2013423,0.29466116
10419578_258,0.053416,0.16103755,0.109547324,0.121978745,0.16020882
10419578_259,0.0217074,0.123623416,0.06556639,0.075670324,0.092594124
10419578_260,0.012881584,0.12386578,0.06593633,0.0769898,0.0875161
10419578_261,0.105257496,0.261244,0.13208497,0.16848958,0.22003129
10419578_262,1.5434146,1.171253,0.7458322,0.9214371,0.9380356
10419578_263,0.16812332,0.40305564,0.24951982,0.23280296,0.30069536
10419578_264,0.0749247,0.79723984,0.48087025,0.3161226,0.4689762
10419578_265,0.085694164,0.24829689,0.16308749,0.11318077,0.2034536
10419578_266,0.0775984,0.51453835,0.38235345,0.23940629,0.51555777
10419578_267,0.07133811,0.34201434,0.25062913,0.21839552,0.48857215
10419578_268,0.067600176,0.154596,0.14648136,0.14796102,0.24831058
10419578_269,0.034188263,0.32256246,0.15875895,0.20057356,0.28966856
10419578_270,0.038970895,0.31872842,0.17989218,0.16716668,0.24152741
10419578_271,0.017324239,0.13493663,0.082795665,0.09250921,0.13240948
10419578_272,0.017757505,0.11945771,0.067032896,0.07454965,0.11415239
10419578_273,0.02536022,0.27137652,0.11306696,0.16327557,0.18213128
10419578_274,0.010077864,0.11794938,0.065517336,0.06997554,0.073081
10419578_275,0.013560742,0.13637948,0.06519801,0.10885741,0.12291987
10419578_276,0.1021541,0.39855027,0.22864263,0.344089,0.4205153
10419578_277,0.22064498,0.14621186,0.09593924,0.17008314,0.2048001
10419578_278,0.020042427,0.16068716,0.086371005,0.16612738,0.14006875
10419578_279,0.028531224,0.17351638,0.10168785,0.2679335,0.34219816
10419578_280,0.053946614,0.1232282,0.086970836,0.21656461,0.21884051
10419578_281,0.04712701,0.16246954,0.09262277,0.26807278,0.3455065
10419578_282,0.023878798,0.32058805,0.15023205,0.29936516,0.32049328
10419578_283,0.02355282,0.122651845,0.10055157,0.12224909,0.19821866
10419578_284,0.020561628,0.17827636,0.11156519,0.13662922,0.23497114
10419578_285,0.058911197,0.48306325,0.3219223,0.28893632,0.52323884
10419578_286,0.15927488,0.33478665,0.26172954,0.25166994,0.34283334
10419578_287,0.0314122,0.17072612,0.10046045,0.09435751,0.19344264
10419578_288,0.013141058,0.18341318,0.10230758,0.094846055,0.15892155
10419578_289,0.003239274,0.12526706,0.057834,0.06962217,0.11104342
10419578_290,0.00086182356,0.16872312,0.049994208,0.09369751,0.09760309
10419578_291,-0.0037841946,0.087725095,0.028564237,0.049250886,0.07723896
10419578_292,-3.8966537e-05,0.119645305,0.041333213,0.06516683,0.09130493
10419578_293,0.010361761,0.10233241,0.04730729,0.050001383,0.11290789
10419578_294,0.018209375,0.107451364,0.05645047,0.06021551,0.14975274
10419578_295,0.010831386,0.09281033,0.042067587,0.047087446,0.07893445
10419578_296,0.0020718426,0.087708816,0.035194583,0.052007884,0.07055465
10419578_297,0.013665624,0.12956259,0.04345289,0.06952243,0.08282764
10419578_298,0.00647296,0.05389695,0.022358835,0.040417954,0.06512049
10419578_299,0.00838618,0.07501547,0.026040658,0.046515793,0.054199435
10419578_300,0.0036406815,0.06253412,0.020737238,0.04005879,0.049047112
10419578_301,0.01902233,0.06737916,0.020825878,0.044423267,0.0641589
10419578_302,0.008726053,0.09238585,0.028138526,0.055926777,0.06862581
10419578_303,0.011812367,0.12105061,0.053444467,0.075358,0.088207476
10419578_304,0.031221017,0.04155773,0.022557318,0.024477944,0.05588208
10419578_305,0.15451565,0.24391645,0.10169778,0.13066657,0.23316
10419578_306,0.07923605,0.06695996,0.033360705,0.059474245,0.10940026
10419578_307,0.003696546,0.08382723,0.021872438,0.049441904,0.053979278
10419578_308,-0.004306674,0.059237927,0.015098989,0.03812112,0.03905561
10419578_309,-6.225705e-05,0.08569566,0.019640543,0.05006191,0.04806646
10419578_310,0.0054958463,0.1507754,0.039159894,0.08218146,0.062284485
10419578_311,0.0025188476,0.037949055,0.013766803,0.020972624,0.02969706
10419578_312,0.0054760277,0.17432757,0.044667378,0.0919945,0.075517
10419578_313,0.0053042322,0.087835096,0.027386554,0.047529936,0.052197374
10419578_314,0.0024098158,0.08680017,0.028949365,0.050006807,0.0518125
10419578_315,0.021587856,0.11670816,0.046635866,0.08360538,0.1115872
10419578_316,0.14397669,0.14110267,0.1282756,0.18108328,0.23332185
10419578_317,0.05719679,0.26063347,0.114763856,0.17565382,0.2797459
10419578_318,0.01619643,0.13533919,0.086916275,0.08838247,0.10450594
10419578_319,0.00045637786,0.07441521,0.04194361,0.049823985,0.060295165
10419578_320,0.005552992,0.14078659,0.05648978,0.081103414,0.077620715
10419578_321,0.027951762,0.12755851,0.06565333,0.09110249,0.13932523
10419578_322,0.12746869,0.25255084,0.1647822,0.16683166,0.26114655
10419578_323,0.23904511,0.12507486,0.13037282,0.12467264,0.19421816
10419578_324,0.10638663,0.1610554,0.13140799,0.12965116,0.2683639
10419578_325,0.16767932,0.11366954,0.123211466,0.11661376,0.21470857
10419578_326,0.06895991,0.2500682,0.13231646,0.14276788,0.2623397
10419578_327,0.100129664,0.2866168,0.1618779,0.13503934,0.2867882
10419578_328,0.1532695,0.17000294,0.12179483,0.12820083,0.19248715
10419578_329,0.04153408,0.14424041,0.07988145,0.07467304,0.165364
10419578_330,0.024361916,0.18328895,0.06724593,0.096734405,0.11169459
10419578_331,0.013253227,0.07651467,0.03723134,0.040919513,0.064538345
10419578_332,0.019312292,0.18639278,0.062204078,0.09934124,0.10682656
10419578_333,0.018100098,0.08772524,0.037592493,0.048264742,0.081931815
10419578_334,0.010205939,0.07521734,0.033580944,0.04008484,0.069220945
10419578_335,0.012894601,0.18462534,0.06816283,0.09374424,0.13322204
10419578_336,0.033794306,0.15015963,0.08896818,0.07655552,0.19046256
10419578_337,0.05583232,0.15371734,0.10251693,0.07847896,0.23372334
10419578_338,0.14614975,0.25943196,0.20812485,0.12591502,0.43096304
10419578_339,0.17486581,0.2084392,0.19950807,0.10916707,0.36498845
10419578_340,0.06032358,0.104094714,0.07336065,0.045151845,0.14648521
10419578_341,0.028631136,0.152682,0.101764366,0.100385256,0.222749
10419578_342,0.0782115,0.091948405,0.08270353,0.09621575,0.25480318
10419578_343,0.099858046,0.09763163,0.081433505,0.119612075,0.2301163
10419578_344,0.02866476,0.13191953,0.060310237,0.09553281,0.13482425
10419578_345,0.022468127,0.18395758,0.079181135,0.11686488,0.11371541
10419578_346,0.011915788,0.040446788,0.023543902,0.030495167,0.052095197
10419578_347,0.017262861,0.13776189,0.04669176,0.076668724,0.11220505
10419578_348,0.031091928,0.23832437,0.076098286,0.11705978,0.1493226
10419578_349,0.0047083497,0.053273737,0.019943215,0.023528814,0.043216847
10419578_350,0.011539474,0.1623441,0.049485147,0.08089018,0.078470826
10419578_351,0.052737527,0.07311585,0.025828637,0.05427169,0.09398794
10419578_352,0.014684044,0.096982986,0.026784316,0.053451836,0.07007359
10419578_353,0.003543973,0.09180586,0.021775827,0.05929655,0.054146633
10419578_354,0.0026896894,0.102961145,0.027956381,0.074398585,0.065008454
10419578_355,0.020782165,0.09546253,0.03569264,0.08497237,0.07737698
10419578_356,0.0033196658,0.051546276,0.019557945,0.052691817,0.068690054
10419578_357,0.003796786,0.1868193,0.04851377,0.11377581,0.098046176
10419578_358,-0.0030695796,0.051665843,0.016593501,0.034174994,0.03588666
10419578_359,-0.004236236,0.07846965,0.023622885,0.049144067,0.04482404
10419578_360,0.0047860146,0.122062944,0.030263841,0.06202948,0.075160444
10419578_361,0.00501287,0.11916329,0.040216938,0.0649101,0.0901569
10419578_362,0.0012364835,0.057847165,0.020056777,0.030309737,0.045800164
10419578_363,0.0014660656,0.17878543,0.049017876,0.08906399,0.08344464
10419578_364,0.004444629,0.122436725,0.04168035,0.05980672,0.07033431
10419578_365,0.0030364245,0.061291844,0.01909756,0.034109786,0.055343114
10419578_366,0.034502007,0.13484494,0.041268803,0.09747362,0.16185161
10419578_367,0.023684174,0.08387363,0.02040594,0.053824797,0.08344699
10419578_368,0.0027809143,0.105812296,0.022808492,0.056197077,0.06373524
10419578_369,-0.0030365288,0.08823251,0.021571904,0.046953738,0.067600444
10419578_370,0.0031328201,0.09740581,0.028189056,0.04397756,0.075810425
10419578_371,0.006325513,0.13683854,0.04756415,0.06755425,0.14268771
10419578_372,0.020889536,0.1292043,0.04480117,0.05780009,0.117506385
10419578_373,0.013958856,0.072054915,0.020814441,0.024870306,0.05902905
10419578_374,0.0074267387,0.120236486,0.032938085,0.055627145,0.08067505
10419578_375,0.0070950985,0.0746932,0.02298873,0.03536071,0.07437634
10419578_376,0.0056404024,0.06215343,0.020087123,0.03318192,0.06476691
10419578_377,0.009404376,0.104016714,0.030897684,0.054585397,0.08132719
10419578_378,0.014293723,0.19730774,0.06767065,0.096008435,0.10136199
10419578_379,0.013302363,0.03601271,0.018238924,0.01563494,0.047174826
10419578_380,0.05873823,0.19108409,0.06723316,0.10749137,0.19356191
10419578_381,0.5606239,0.19876002,0.11992585,0.1966841,0.34143195
10419578_382,0.06541973,0.072424315,0.032468125,0.054460213,0.10924132
10419578_383,0.0011957586,0.106406525,0.024752297,0.058649763,0.07152881
10419578_384,0.0015210211,0.10776137,0.03444366,0.06730495,0.074299335
10419578_385,0.008918166,0.03196296,0.013095528,0.021747127,0.05478213
10419578_386,0.020083606,0.19438133,0.06427254,0.11175045,0.16594082
10419578_387,0.0055055767,0.08046731,0.030620418,0.053606816,0.08941944
10419578_388,0.003137365,0.08167089,0.030925736,0.03893611,0.05786258
10419578_389,0.00498043,0.1629748,0.06691211,0.08483575,0.10341225
10419578_390,0.06361309,0.092782184,0.06353725,0.066950835,0.1696648
10419578_391,0.27635697,0.18239683,0.17038918,0.15264823,0.35997742
10419578_392,0.039709143,0.13874727,0.09358272,0.08307302,0.21331006
10419578_393,0.017942764,0.1749025,0.07716204,0.08891165,0.1292191
10419578_394,0.04142511,0.30382514,0.14548418,0.14466631,0.24954323
10419578_395,0.09531174,0.15809897,0.097718194,0.11744011,0.1951431
10419578_396,0.64783525,0.55339694,0.2831564,0.34561303,0.5771394
10419578_397,0.26624966,0.469527,0.2962768,0.36901277,0.5332984
10419578_398,0.017507136,0.082875505,0.044452123,0.050951675,0.08374362
10419578_399,0.0057727396,0.1740546,0.0733023,0.112023644,0.15622893
10419578_400,0.0041497946,0.09933767,0.045065396,0.06562384,0.109055795
10419578_401,0.003440395,0.07388863,0.03283777,0.044802904,0.095587164
10419578_402,0.013961144,0.35720342,0.13616702,0.1618366,0.23079908
10419578_403,0.039400674,0.07110774,0.030235887,0.025227845,0.071470514
10419578_404,0.038679853,0.10920587,0.045289204,0.050073154,0.123049885
10419578_405,0.025079928,0.17974195,0.06561,0.081204884,0.14552763
10419578_406,0.005063683,0.07979078,0.028370827,0.038436368,0.058712192
10419578_407,-0.0016673505,0.094230704,0.0267753,0.04558163,0.051632695
10419578_408,0.0067743957,0.15347877,0.043886557,0.07948516,0.09264452
10419578_409,0.02692037,0.121348485,0.062446356,0.07752247,0.118631266
10419578_410,0.052121222,0.059318356,0.028902017,0.050033547,0.07763763
10419578_411,0.019314244,0.17318246,0.04776381,0.095275074,0.114953995
10419578_412,0.009632088,0.09256017,0.024847738,0.050306097,0.054111905
10419578_413,0.004914388,0.06502165,0.024318025,0.04834397,0.0725873
10419578_414,0.06015677,0.29100573,0.14639708,0.18944271,0.22079387
10419578_415,0.10776798,0.06347849,0.046110272,0.05714953,0.079811975
10419578_416,0.2623338,0.33738565,0.18183616,0.2685747,0.31154764
10419578_417,0.13491058,0.10833782,0.07070181,0.11520235,0.15599167
10419578_418,0.18693656,0.18863884,0.09339044,0.20471308,0.22600585
10419578_419,0.013409615,0.12432237,0.03570039,0.091290735,0.079767406
10419578_420,0.004742861,0.08948969,0.025048092,0.06293495,0.06070342
10419578_421,0.012575552,0.20655224,0.089517266,0.13139555,0.16128407
10419578_422,0.06369245,0.14759034,0.14319327,0.12897478,0.28766423
10419578_423,0.22167036,0.20235375,0.21558473,0.17777571,0.40074253
10419578_424,0.1718656,0.41868657,0.4006266,0.2862802,0.46437374
10419578_425,0.04072529,0.61924314,0.5053624,0.3859654,0.68050075
10419578_426,0.16946961,1.077291,0.81349397,0.6570687,0.92053014
10419578_427,0.08138928,0.24573165,0.21454613,0.21612234,0.34020007
10419578_428,0.15251592,0.55082667,0.4306369,0.41901168,0.6938927
10419578_429,0.46146142,0.7614487,0.6790966,0.7413647,0.92243075
10419578_430,0.45276418,0.42722577,0.33205873,0.40056628,0.37596777
10419578_431,0.03461215,0.24600019,0.16136637,0.17581508,0.22287022
10419578_432,0.038406834,0.24632323,0.1120147,0.15278198,0.16365258
10419578_433,0.027242236,0.13897966,0.083433956,0.07209955,0.08363019
10419578_434,0.12770133,0.32302493,0.19490896,0.15652822,0.2410395
10419578_435,1.7897384,0.70745814,0.48527443,0.3929086,0.6474134
10419578_436,1.500032,0.8180083,0.73062116,0.55111486,0.65723777
10419578_437,0.85208297,1.2878387,0.86055017,0.8631416,0.779316
10419578_438,1.3735421,1.0670878,0.8318545,0.8219383,0.7052347
10419578_439,1.1103963,1.2081676,0.8088474,0.8894975,0.8334228
10419578_440,0.6572925,0.8250723,0.656537,0.7086842,0.63936925
10419578_441,0.2723924,0.21533139,0.13765794,0.18994278,0.20838054
10419578_442,0.07846594,0.34548965,0.14522761,0.21789274,0.20699452
10419578_443,0.01702942,0.06641361,0.03504169,0.04673615,0.042804018
10419578_444,0.014920466,0.10699101,0.050227776,0.078289576,0.06316508
10419578_445,0.07237043,0.2562512,0.11552641,0.18085428,0.17087549
10419578_446,0.27396435,0.23919168,0.17777285,0.2561568,0.28502637
10419578_447,0.32785815,0.37739557,0.3296168,0.3627017,0.3412497
10419578_448,0.3493002,0.37350392,0.32506257,0.40838045,0.48003182
10419578_449,0.38396606,0.4327262,0.3993643,0.3503933,0.40491974
10419578_450,0.08000265,0.32448795,0.26039687,0.24842831,0.40224433
10419578_451,0.10107505,0.59765655,0.5662613,0.4178737,0.4733172
10419578_452,0.06999077,0.17388599,0.14528708,0.120075114,0.17315274
10419578_453,0.18598914,0.45357192,0.31437767,0.30189794,0.37703818
10419578_454,0.04177975,0.10139682,0.06875571,0.07092247,0.1381661
10419578_455,0.018847115,0.119301766,0.054125637,0.07493223,0.08864337
10419578_456,0.021746695,0.16875151,0.07102557,0.105184406,0.114262104
10419578_457,0.08165936,0.41467404,0.20232436,0.21149367,0.19494009
10419578_458,0.3604207,0.523982,0.34256917,0.39568055,0.42362475
10419578_459,1.1186861,1.3642104,1.0502973,0.9595614,0.7457392
10419578_460,0.25232244,0.38744107,0.31079048,0.27081648,0.28052172
10419578_461,0.044320308,0.24012445,0.16267106,0.17144783,0.16773407
10419578_462,0.03416787,0.17543791,0.08338104,0.1156693,0.1106274
10419578_463,0.04875467,0.22496982,0.1318773,0.2014426,0.188933
10419578_464,0.46902466,0.42716372,0.30702305,0.47729445,0.45672047
10419578_465,0.28796753,0.52751833,0.29766563,0.4098801,0.5266975
10419578_466,0.07026077,0.080410086,0.06573718,0.07751186,0.09560944
10419578_467,0.051047012,0.20429553,0.12229487,0.14418009,0.17652069
10419578_468,0.15184104,0.18742535,0.111694895,0.16034979,0.2943974
10419578_469,0.018982522,0.085236296,0.03892325,0.05209849,0.081488885
10419578_470,0.002096966,0.10028118,0.033724055,0.055242464,0.06664121
10419578_471,0.003161043,0.13744532,0.036949135,0.07425322,0.07236234
10419578_472,0.009304076,0.107816875,0.039173834,0.05443889,0.07678458
10419578_473,0.0020171106,0.056817964,0.021375246,0.02920182,0.053631634
10419578_474,0.010609008,0.13607386,0.038717322,0.06363013,0.07861377
10419578_475,0.009971812,0.11856162,0.034198962,0.051476598,0.061314926
10419578_476,0.010193482,0.094579674,0.03056784,0.045033455,0.07279651
10419578_477,0.009670168,0.08724196,0.031604826,0.04146552,0.07006877
10419578_478,0.008651763,0.08018234,0.03137569,0.037594184,0.06615813
10419578_479,0.0252392,0.21129017,0.08602539,0.106102824,0.144355
10419578_480,0.105955794,0.10586775,0.09406544,0.0889204,0.20926785
10419578_481,0.21054181,0.14492273,0.18723166,0.19380271,0.29985112
10419578_482,0.18532497,0.3293859,0.1944458,0.22552466,0.48128957
10419578_483,0.059532605,0.18448046,0.14373282,0.11078857,0.2148596
10419578_484,0.023941457,0.08129925,0.043021806,0.037369847,0.07836232
10419578_485,0.013119727,0.13009387,0.050655253,0.062103942,0.11629048
10419578_486,0.020280845,0.073089816,0.040738083,0.0350558,0.093985796
10419578_487,0.05055929,0.10039827,0.058065705,0.0773257,0.12570167
10419578_488,0.033937298,0.12639762,0.04909926,0.06518465,0.11934957
10419578_489,0.021016523,0.20381638,0.06885106,0.09057429,0.08928156
10419578_490,0.008082837,0.051677793,0.02519317,0.018311322,0.0474483
10419578_491,0.11089046,0.30205852,0.1252594,0.16312237,0.19412611
10419578_492,0.8526152,0.8881207,0.5422867,0.5780159,0.49937904
10419578_493,0.097850055,0.15287909,0.078826964,0.11298151,0.1287472
10419578_494,0.023928024,0.11181345,0.039016597,0.0596309,0.074396044
10419578_495,0.007193953,0.09695246,0.03100434,0.051142305,0.045965567
10419578_496,0.0047753155,0.08121939,0.029010199,0.041045874,0.047890954
10419578_497,0.043386564,0.12505174,0.047491238,0.07748169,0.10153409
10419578_498,0.051699653,0.056388974,0.034921885,0.047149315,0.08296465
10419578_499,0.013049364,0.07130728,0.026593506,0.044668436,0.08429348
10419578_500,0.0076045543,0.11660325,0.02894885,0.047631398,0.06120821
10419578_501,0.00766629,0.14018089,0.0371318,0.06803125,0.091862656
10419578_502,0.021148615,0.07543631,0.025460243,0.03402129,0.08219338
10419578_503,0.01885835,0.101858266,0.037841216,0.053663462,0.10641329
10419578_504,0.0038499981,0.061478697,0.019616753,0.028747559,0.059411563
10419578_505,0.003730312,0.119324595,0.035403147,0.05757431,0.064729124
10419578_506,0.01745873,0.1428186,0.04748234,0.06581596,0.07934093
10419578_507,0.014552616,0.08890142,0.031229869,0.044832543,0.06982061
10419578_508,0.018239029,0.13543662,0.048662156,0.0751855,0.10721909
10419578_509,0.0054605007,0.067272596,0.025065526,0.042103544,0.050666407
10419578_510,0.013363913,0.1685473,0.050618127,0.08634364,0.08535561
10419578_511,0.05950296,0.49019447,0.20090556,0.16423655,0.21980311
10419578_512,0.42123657,0.9262269,0.56636655,0.40147555,0.450257
10419578_513,1.3851821,1.5192778,1.3056839,0.7011516,0.7959367
10419578_514,1.3918966,2.5432515,1.9890593,1.087456,0.7162219
10419578_515,0.94880486,2.6605902,1.7730532,1.3239663,0.7589986
10419578_516,1.2438887,1.8744774,1.5812687,0.8348263,0.84105337
10419578_517,0.83069646,1.1022382,1.1573095,0.8788035,0.69793785
10419578_518,0.099937074,0.3733214,0.1737962,0.17738868,0.23881713
10419578_519,0.040800214,0.21387383,0.11221075,0.10474256,0.15029976
10419578_520,0.012972236,0.106913455,0.046581425,0.060327955,0.061156757
10419578_521,0.010877833,0.160912,0.058039784,0.092833176,0.09398542
10419578_522,0.024176471,0.25862342,0.13062575,0.13523808,0.1792692
10419578_523,0.027294397,0.12373799,0.061627768,0.07298023,0.09437483
10419578_524,0.023126625,0.07167564,0.035303548,0.04077427,0.07047954
10419578_525,0.017588437,0.2439864,0.07890315,0.13150707,0.12729804
10419578_526,0.009563431,0.08683975,0.035188757,0.046651557,0.05272521
10419578_527,0.008715287,0.091222435,0.040767178,0.04701376,0.0674281
10419578_528,0.14647971,0.3835584,0.18762785,0.18096186,0.20670897
10419578_529,0.48495752,1.3939917,1.2033482,0.9706785,0.6750282
10419578_530,0.7077866,0.93459666,0.48841608,0.48607558,0.48713312
10419578_531,0.37193006,0.53110504,0.3987131,0.43705565,0.38135582
10419578_532,0.056400567,0.18793643,0.07576182,0.11463771,0.11513569
10419578_533,0.02290833,0.22571208,0.08420907,0.11159022,0.12553884
10419578_534,0.030751131,0.18726353,0.10388818,0.10769542,0.15935367
10419578_535,0.05534678,0.07966283,0.046655573,0.054150887,0.086915724
10419578_536,0.041908138,0.2857399,0.11658706,0.14079918,0.22513843
10419578_537,0.07247232,0.286476,0.17860696,0.15035602,0.2567399
10419578_538,0.04780069,0.10634498,0.056185715,0.051023573,0.072378874
10419578_539,0.12672943,0.28979534,0.19261327,0.17164719,0.21374317
10419578_540,0.88205475,0.29954964,0.24729612,0.26186067,0.33627415
10419578_541,1.3016204,0.34152123,0.28163123,0.2507404,0.4245819
10419578_542,0.51932603,0.41923922,0.31149507,0.37529725,0.36548132
10419578_543,0.14251685,0.23570588,0.16362166,0.19762602,0.18073785
10419578_544,0.6453316,0.789165,0.5422479,0.5819197,0.5687597
10419578_545,0.34004015,0.24648513,0.20476234,0.20829393,0.22065032
10419578_546,1.2518127,0.9312215,0.72567356,0.74271935,0.80581975
10419578_547,0.78007734,0.72916186,0.56633365,0.6429126,0.57433176
10419578_548,0.20459405,0.20712334,0.13862468,0.15922931,0.1788769
10419578_549,0.06534789,0.31613308,0.13640952,0.16181669,0.17456672
10419578_550,0.046283036,0.11440624,0.052890822,0.07167512,0.10802951
10419578_551,0.06443662,0.112451345,0.06574386,0.081240535,0.122887745
10419578_552,0.0321936,0.06437871,0.030652635,0.044601023,0.10604998
10419578_553,0.031667665,0.2574503,0.07766433,0.12640709,0.16124935
10419578_554,0.0027860105,0.055392385,0.018857002,0.027516842,0.04455518
10419578_555,0.006856516,0.19074164,0.05233404,0.099336945,0.09664467
10419578_556,0.004394889,0.08571009,0.02379033,0.047848,0.069673225
10419578_557,0.0028301924,0.0801361,0.018263921,0.044099078,0.062070474
10419578_558,0.0020259768,0.17354445,0.040400088,0.10318657,0.093676805
10419578_559,0.001657024,0.06023556,0.017588265,0.03544505,0.04743369
10419578_560,0.008498326,0.235009,0.07923645,0.12960416,0.14672479
10419578_561,0.033123538,0.13709301,0.07052815,0.081142314,0.16016427
10419578_562,0.13935855,0.14429255,0.093758985,0.10424054,0.181459
10419578_563,0.034538455,0.103788614,0.056650072,0.06624681,0.10442982
10419578_564,0.016419664,0.092686825,0.047177754,0.06443611,0.08921561
10419578_565,0.18580294,0.18426439,0.10683108,0.14735453,0.18402773
10419578_566,0.21735387,0.24848123,0.16272448,0.20850623,0.3191358
10419578_567,0.636573,1.0891054,0.7900945,0.80811286,0.77643
10419578_568,0.3503034,0.24229616,0.17258427,0.21052295,0.17555505
10419578_569,0.75755686,0.7993072,0.63325137,0.703766,0.68078446
10419578_570,0.9628905,0.5300734,0.4089043,0.41268998,0.50651574
10419578_571,0.055415645,0.16574556,0.08579373,0.11529445,0.12085208
10419578_572,0.0143558085,0.1538599,0.06991572,0.10514117,0.1236075
10419578_573,0.039361537,0.24628285,0.13526632,0.13373706,0.1536713
10419578_574,0.04395531,0.3642177,0.23190594,0.18254033,0.232689
10419578_575,0.19217259,0.40573442,0.30473274,0.19337294,0.29405338
10419578_576,1.0821177,0.72802144,0.74233073,0.4241935,0.5472325
10419578_577,1.3812087,2.3726974,1.8962044,1.2396071,1.0281534
10419578_578,0.6787816,0.6617943,0.57781583,0.4649856,0.42226756
10419578_579,0.7920757,1.3929056,1.0162921,0.8472481,0.6556432
10419578_580,0.3589766,0.5743742,0.45422912,0.5353652,0.430907
10419578_581,0.0891468,0.18264723,0.096958734,0.14323533,0.15023714
10419578_582,0.036433533,0.28876966,0.10296167,0.15658037,0.11630211
10419578_583,0.009859011,0.059100017,0.023835942,0.03605829,0.034667864
10419578_584,0.008577451,0.13199237,0.036763698,0.08052989,0.06074842
10419578_585,0.009044364,0.102072276,0.025477082,0.054940596,0.047068708
10419578_586,0.0052865744,0.10520269,0.022103421,0.06294125,0.04832501
